# stan_version_major = 2
# stan_version_minor = 23
# stan_version_patch = 0
# model = eight_school_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = /var/folders/0p/68vzj3fn4sl7mtrptth2cwz40000gn/T/tmp8csu4jpc/b2axtuy2.json
# init = 2 (Default)
# random
#   seed = 55084
# output
#   file = /var/folders/0p/68vzj3fn4sl7mtrptth2cwz40000gn/T/tmp8csu4jpc/eight_school-202006032328-2-a43ejvoa.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_tilde.1,theta_tilde.2,theta_tilde.3,theta_tilde.4,theta_tilde.5,theta_tilde.6,theta_tilde.7,theta_tilde.8,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,y_hat.1,y_hat.2,y_hat.3,y_hat.4,y_hat.5,y_hat.6,y_hat.7,y_hat.8
-4.62727,0.997989,0.351485,4,15,0,7.80406,3.70927,3.55384,1.5824,0.128478,-0.148204,0.225121,-0.0258836,0.379779,-0.553563,1.55416,9.33287,4.16586,3.18258,4.50932,3.61728,5.05894,1.74199,9.23251,-4.40135,-3.29503,-3.76618,-3.34247,-3.24776,-3.38491,-4.54314,-3.82113,22.4441,21.1298,23.4583,22.9834,5.62994,15.7186,8.89569,19.7383
-8.5176,0.93734,0.351485,3,7,0,11.5167,-2.73478,0.814672,-0.722621,0.224876,0.365787,-0.000404751,1.13531,1.70976,0.119538,-0.280383,-3.32348,-2.55158,-2.43678,-2.73511,-1.80987,-1.34189,-2.63739,-2.9632,-5.80734,-3.7782,-3.69215,-3.70846,-3.12021,-3.3395,-5.35103,-4.15483,-12.7151,0.293793,-2.28644,-13.8322,1.93105,-8.76511,-10.6573,-2.38185
-5.97023,0.970431,0.351485,4,15,0,11.6153,-0.668181,1.7388,1.06243,0.361364,0.0834817,0.231487,1.7223,-0.0171769,0.323447,-0.350665,1.17918,-0.039841,-0.523023,-0.265671,2.32656,-0.698048,-0.10577,-1.27792,-5.22556,-3.54472,-3.70351,-3.53497,-3.18447,-3.32875,-4.86062,-4.08138,-1.04167,-20.6453,10.6645,-2.0538,-0.603437,-0.869838,-2.57429,-15.6902
-5.68719,0.973512,0.351485,3,7,0,7.97582,0.318735,2.58312,1.3352,-0.00884592,0.148571,0.241363,1.58513,0.299367,1.3172,-0.374329,3.76771,0.295885,0.702512,0.942205,4.41332,1.09204,3.72124,-0.648202,-4.93189,-3.51829,-3.7183,-3.46847,-3.29705,-3.31687,-4.24094,-4.05619,5.46233,6.24278,7.29139,-2.80996,7.26189,16.2472,-7.91438,-10.4066
-6.6567,0.974607,0.351485,4,15,0,11.0631,0.374433,3.41398,0.52733,1.39189,-1.12521,-0.342637,1.12978,1.53487,0.363408,0.801718,2.17473,5.12631,-3.46701,-0.795322,4.23149,5.61446,1.6151,3.11148,-5.10909,-3.26281,-3.69195,-3.56794,-3.2851,-3.40482,-4.56385,-3.93123,8.96465,-5.60362,16.1024,-11.2126,10.9869,-3.3432,1.30723,-3.2137
-4.77032,0.98498,0.351485,3,7,0,9.61562,1.39516,7.78614,-0.233909,0.958735,-1.36526,0.540568,0.679251,0.56147,0.250404,0.112371,-0.426083,8.86001,-9.23494,5.6041,6.68391,5.76685,3.34484,2.2701,-5.42264,-3.22522,-3.76745,-3.32489,-3.48062,-3.41073,-4.29539,-3.95541,20.5805,-8.91182,-3.05746,-23.3849,4.86139,-10.9437,-2.77473,33.1143
-8.05367,0.496067,0.351485,4,15,0,10.7849,7.9407,0.225036,0.500711,-1.20915,1.38848,-0.574562,-1.25438,-0.475918,0.151286,0.412221,8.05338,7.6686,8.25316,7.81141,7.65842,7.8336,7.97475,8.03347,-4.51114,-3.22207,-3.93886,-3.31955,-3.57893,-3.5098,-3.72405,-3.83359,15.1987,-3.79583,13.6094,23.5123,8.67703,-14.9325,5.67254,12.625
-8.54705,0.697293,0.351485,3,15,0,12.7666,2.2594,0.0234939,0.550474,1.1366,0.201135,0.0980079,-0.185669,-0.045792,-0.718815,0.842003,2.27234,2.28611,2.26413,2.26171,2.25504,2.25833,2.24251,2.27918,-5.09791,-3.38477,-3.74565,-3.40961,-3.18157,-3.32338,-4.46302,-3.95513,-2.98688,1.17601,12.2451,11.2549,3.62182,11.0511,1.4125,21.027
-9.42409,0.767219,0.351485,3,15,0,13.9678,2.86742,0.0187401,1.23826,1.50879,-0.133456,0.261807,0.145934,-0.11527,-0.345565,0.644084,2.89063,2.8957,2.86492,2.87233,2.87016,2.86526,2.86095,2.87949,-5.02806,-3.35179,-3.75871,-3.38724,-3.20862,-3.33121,-4.36748,-3.93768,16.3858,-18.7667,11.7842,12.9923,0.639803,-5.68989,21.2457,-4.74091
-5.10157,0.945626,0.351485,4,15,0,15.5842,6.7963,6.93629,-1.15836,-1.05166,-0.0878187,-0.234897,-0.314212,0.008025,0.0799044,-0.688391,-1.2384,-0.498323,6.18716,5.16699,4.61683,6.85196,7.35054,2.02142,-5.52673,-3.58263,-3.85638,-3.33072,-3.31091,-3.45834,-3.78858,-3.96297,21.408,12.7046,-0.330246,17.6463,-3.13613,20.5099,2.72155,-21.1347
-7.64059,0.638351,0.351485,3,15,0,11.2989,4.98959,0.969339,-0.170873,-1.01836,-1.22689,0.511097,-0.327633,-1.47758,2.09366,0.316474,4.82395,4.00245,3.80032,5.48501,4.672,3.55731,7.01905,5.29636,-4.82061,-3.30143,-3.78185,-3.32632,-3.31475,-3.34386,-3.82443,-3.87866,29.1644,13.5273,-21.2311,5.93234,10.4511,11.9172,8.63598,-0.175071
-6.85189,0.945683,0.351485,4,15,0,12.1937,10.8635,2.10045,0.823233,-0.668902,0.0563848,0.608534,-0.0331428,-1.95806,0.64803,-0.0401322,12.5927,9.4585,10.9819,12.1417,10.7939,6.75069,12.2246,10.7792,-4.15451,-3.23216,-4.07335,-3.42608,-3.97478,-3.45349,-3.3883,-3.81161,37.7838,6.24339,-15.0855,-7.18731,14.9497,19.5515,4.30097,7.18817
-4.44457,0.919785,0.351485,4,15,0,9.6148,-0.0194111,11.6863,-0.767171,0.361798,-0.682619,-0.0209199,-0.0977507,0.423061,0.691503,0.463027,-8.98479,4.20866,-7.9967,-0.263888,-1.16175,4.92461,8.06169,5.39165,-6.66671,-3.29339,-3.74029,-3.53487,-3.11632,-3.38048,-3.71537,-3.8767,2.07031,-0.848851,-0.977018,-15.1237,11.4385,6.02129,-3.07697,-16.2001
-8.39674,0.619898,0.351485,3,7,0,13.5768,-1.36437,2.27029,1.29017,-1.59085,1.19048,-0.0121807,0.751955,0.345396,1.67789,-0.5514,1.56468,-4.97606,1.33836,-1.39203,0.342779,-0.580227,2.44492,-2.61621,-5.17994,-4.06341,-3.72829,-3.60785,-3.12729,-3.32715,-4.43133,-4.13899,-20.6487,3.8645,-4.03794,-8.04047,9.31948,7.24444,-10.879,30.8401
-6.13738,1,0.351485,4,15,0,8.24147,8.05725,0.2693,-0.622989,0.408004,-0.645405,-0.40734,0.389645,0.129219,-0.905406,-0.339398,7.88948,8.16713,7.88345,7.94756,8.16219,8.09205,7.81343,7.96585,-4.52573,-3.22166,-3.92287,-3.32054,-3.63435,-3.52467,-3.74035,-3.83442,4.95748,3.43155,27.8743,3.6257,7.26938,22.8572,1.18131,10.8023
-6.72411,0.913374,0.351485,3,15,0,10.636,9.4311,1.28144,-0.130288,-0.0710574,-0.515141,-1.25972,0.28428,0.53367,0.98375,-1.48505,9.26415,9.34005,8.77098,7.81684,9.79539,10.115,10.6917,7.5281,-4.40706,-3.2305,-3.96214,-3.31959,-3.83555,-3.66015,-3.48858,-3.84017,26.8686,29.795,20.381,10.7638,12.3297,4.16328,0.885939,15.4487
-5.94903,0.979818,0.351485,4,15,0,12.1452,-0.876942,5.83931,0.681595,0.35065,0.132875,1.15477,-0.552269,-0.501154,-0.0969611,1.95201,3.1031,1.17061,-0.101041,5.86611,-4.10181,-3.80334,-1.44313,10.5214,-5.00445,-3.45473,-3.70794,-3.32215,-3.17555,-3.41217,-5.1117,-3.81268,-6.0464,-8.78109,8.22647,19.4104,-4.07347,10.3351,12.4073,-4.26816
-7.59819,0.884647,0.351485,4,15,0,11.2478,5.36508,1.20081,1.05099,-1.19941,-1.25735,-0.591908,-0.320241,-1.24556,-0.938446,1.54611,6.62711,3.92482,3.85524,4.65431,4.98053,3.8694,4.23818,7.22166,-4.6421,-3.30456,-3.78331,-3.33957,-3.33695,-3.35086,-4.16846,-3.84455,-1.28748,-0.143338,12.5191,9.10293,4.95811,9.09063,-0.425497,8.3724
-9.34165,0.990859,0.351485,4,15,0,17.7742,0.663553,2.56116,2.37049,1.14601,2.20779,0.570874,0.228096,0.610433,0.785511,1.24028,6.73476,3.59867,6.31805,2.12565,1.24774,2.22697,2.67537,3.84012,-4.6319,-3.31838,-3.86111,-3.41501,-3.14735,-3.32305,-4.39574,-3.91206,12.7188,0.910439,4.11297,11.6357,14.217,-14.4073,-12.4711,15.8906
-5.77656,0.963478,0.351485,3,7,0,12.4365,2.42128,9.04608,0.405036,0.895691,0.185894,0.780254,-1.39634,-0.863255,-0.363293,-0.568697,6.08527,10.5238,4.10289,9.47953,-10.2101,-5.3878,-0.865103,-2.7232,-4.69422,-3.25337,-3.79006,-3.34224,-3.63978,-3.48545,-5.00098,-4.14384,3.89503,20.731,-3.10297,13.7326,-11.8393,1.99449,4.70031,-16.5438
-4.80675,1,0.351485,3,7,0,7.29755,5.49729,0.980948,-0.103808,-1.32714,-0.664442,0.612827,0.313033,0.440001,0.66312,0.00720267,5.39546,4.19543,4.8455,6.09844,5.80435,5.9289,6.14777,5.50435,-4.76247,-3.2939,-3.81175,-3.32019,-3.40196,-3.41722,-3.9239,-3.87442,-17.7848,11.2213,20.3316,24.5915,-3.24288,9.02105,4.11323,2.35838
-3.65957,0.974409,0.351485,4,15,0,8.80263,1.8713,3.11406,0.739788,0.429618,0.211269,0.340087,0.70203,0.62082,0.269488,1.03851,4.17504,3.20916,2.52921,2.93035,4.05746,3.80457,2.7105,5.10529,-4.88839,-3.33628,-3.75124,-3.38527,-3.27405,-3.34934,-4.39037,-3.88267,-1.00825,-15.95,-21.0925,21.3161,2.15433,15.394,16.2466,5.61775
-7.78423,0.930371,0.351485,3,7,0,9.89397,9.92898,0.807399,0.925897,-0.949259,-0.747338,-0.28215,-1.01866,0.46619,0.188809,1.68888,10.6765,9.16255,9.32558,9.70117,9.10652,10.3054,10.0814,11.2926,-4.29388,-3.22828,-3.98825,-3.34698,-3.74667,-3.67464,-3.53504,-3.81008,2.90376,5.80544,-8.75165,13.895,13.3063,17.3172,10.0842,3.80519
-11.4039,0.965798,0.351485,3,7,0,14.1968,12.5886,0.393271,1.28006,-1.37502,-0.923617,-0.235429,-1.27667,1.38215,-0.542038,0.602024,13.092,12.0478,12.2253,12.496,12.0865,13.1321,12.3754,12.8253,-4.12088,-3.30345,-4.14428,-3.44165,-4.1733,-3.92505,-3.3797,-3.81036,4.60059,12.3908,12.7283,26.8447,9.81864,19.0368,7.14859,22.7056
-13.3492,0.95599,0.351485,4,15,0,21.4809,-4.15766,0.989549,-1.19667,1.24748,1.02033,1.26004,1.72748,-1.97749,0.521776,-0.448463,-5.34182,-2.92321,-3.14799,-2.91078,-2.44823,-6.11448,-3.64134,-4.60143,-6.09738,-3.81811,-3.69157,-3.72272,-3.12911,-3.52599,-5.56326,-4.23463,-14.3914,-6.93615,-14.4384,3.22773,-7.17244,-6.81233,1.23166,-11.5708
-3.72435,0.889101,0.351485,3,7,0,14.2923,2.08793,5.20406,0.885713,0.760175,0.512449,0.468741,0.898921,-0.948008,0.881882,0.0674783,6.69723,6.04392,4.75474,4.52728,6.76597,-2.84557,6.67729,2.43909,-4.63545,-3.24065,-3.80898,-3.3421,-3.48845,-3.37794,-3.86254,-3.95038,-3.60713,7.20299,-7.34386,11.1943,2.03932,2.27586,5.79587,9.57097
-6.45609,0.936097,0.351485,4,15,0,12.5915,10.7055,7.50916,-0.314701,-0.889594,-0.992455,-0.493719,-1.62152,0.588744,-0.399689,0.0334197,8.34231,4.02535,3.25295,6.99804,-1.47079,15.1264,7.70412,10.9564,-4.48571,-3.30051,-3.76789,-3.31683,-3.11753,-4.14144,-3.75155,-3.81099,-16.2421,3.10206,-7.23805,-9.89005,4.55731,3.54998,12.4892,-2.09652
-9.04046,0.864449,0.351485,4,15,0,14.7622,6.6685,2.01696,1.56494,0.333208,-1.15088,0.114265,1.03138,-1.60261,1.31735,-2.05031,9.82493,7.34057,4.34723,6.89897,8.74875,3.43609,9.32556,2.5331,-4.36106,-3.2237,-3.79696,-3.31688,-3.70282,-3.34136,-3.59775,-3.94762,6.23058,14.0531,-2.1653,-7.84475,4.32491,1.64016,18.7816,-25.4434
-4.48659,0.999562,0.351485,3,7,0,11.9812,1.98299,6.12449,0.885411,-0.255469,0.670869,0.151855,-0.60913,1.49903,0.853283,0.970559,7.40568,0.418374,6.09172,2.91303,-1.74762,11.1638,7.20892,7.92717,-4.56949,-3.50893,-3.85297,-3.38586,-3.11961,-3.7437,-3.80376,-3.83491,27.0241,-8.68158,18.8655,-0.242032,-5.73764,5.75594,2.41488,41.4829
-9.35673,0.872038,0.351485,3,7,0,12.1901,4.91754,2.42828,1.67623,1.56082,-1.22564,1.54503,0.202632,-1.69424,-1.37934,-0.186903,8.98789,8.70764,1.94135,8.66931,5.40958,0.803457,1.5681,4.46369,-4.43023,-3.22403,-3.73922,-3.32835,-3.36976,-3.31699,-4.57156,-3.89696,9.36404,0.955157,-47.3943,11.4576,6.35008,-6.26059,-18.1634,29.1127
-4.92087,0.990077,0.351485,4,15,0,12.1523,7.8731,5.98834,0.135466,0.00973894,-0.56932,-0.450639,-0.352741,1.40793,1.41679,-0.0819338,8.68432,7.93142,4.46382,5.17452,5.76077,16.3042,16.3573,7.38245,-4.45609,-3.22155,-3.80033,-3.3306,-3.39831,-4.28468,-3.23502,-3.84221,16.421,16.8762,8.04796,11.43,-17.6229,4.17321,11.3661,0.398703
-9.16956,0.921557,0.351485,3,7,0,12.4369,6.08697,2.98061,0.699696,-0.805994,-0.467218,0.0995581,-1.17438,2.76299,1.85286,-0.498585,8.17249,3.68462,4.69437,6.38371,2.5866,14.3224,11.6096,4.60088,-4.50061,-3.31464,-3.80716,-3.3184,-3.19557,-4.05024,-3.42571,-3.8938,2.08821,-2.9948,-6.68804,-17.2236,-0.791805,15.6947,-0.0548223,-14.9835
-4.39224,0.982233,0.351485,3,7,0,12.0275,3.70902,3.73993,0.123311,0.163811,-0.546281,1.05978,-0.512859,-1.21203,-0.109774,1.30663,4.17019,4.32166,1.66597,7.6725,1.79096,-0.823885,3.29847,8.59571,-4.8889,-3.28917,-3.73405,-3.3187,-3.16425,-3.33058,-4.3022,-3.82719,-1.6924,-7.22564,-2.9716,18.7754,-8.64301,11.0797,-9.0544,15.0674
-4.48859,0.974777,0.351485,4,15,0,7.39687,5.40742,2.41727,0.804896,0.539596,0.795897,-0.28531,-0.0591032,0.94937,1.20368,-0.864859,7.35307,6.71177,7.33132,4.71774,5.26455,7.7023,8.31704,3.31682,-4.57431,-3.22982,-3.9,-3.33836,-3.35841,-3.50246,-3.69032,-3.92566,6.74249,11.8368,14.6784,-7.4234,13.2768,28.8665,4.82355,1.90778
-5.77431,0.998705,0.351485,4,15,0,8.48692,3.6047,1.10834,-0.023987,-0.576545,-1.02652,0.881244,0.140464,-1.45637,-0.538657,0.877206,3.57812,2.96569,2.46696,4.58142,3.76038,1.99055,3.00768,4.57695,-4.95239,-3.34824,-3.7499,-3.34101,-3.25605,-3.32089,-4.34537,-3.89434,3.0426,-13.3235,-17.0021,5.74258,3.25608,-1.22725,4.67159,-3.82143
-4.64349,0.950301,0.351485,4,15,0,13.664,5.30146,3.89565,0.188341,0.698439,0.461605,-0.81589,-0.464667,1.29638,0.825873,-0.998519,6.03517,8.02234,7.09971,2.12304,3.49128,10.3517,8.51877,1.41158,-4.69911,-3.22153,-3.89075,-3.41512,-3.24068,-3.67821,-3.67099,-3.98233,1.589,13.5759,6.65497,12.586,21.5054,14.1725,3.78117,19.5292
-4.51697,0.978264,0.351485,4,15,0,8.03068,4.8075,7.24413,0.852867,0.0573995,-0.433049,1.05309,0.512159,-1.14114,0.498556,1.42925,10.9858,5.22331,1.67044,12.4362,8.51765,-3.45908,8.41911,15.1612,-4.27029,-3.26007,-3.73413,-3.43895,-3.67533,-3.399,-3.68049,-3.82473,25.2792,-3.04813,3.60033,8.01224,4.55372,-39.649,0.690717,9.40157
-7.2807,0.708292,0.351485,3,7,0,11.0401,3.67554,1.94035,1.53172,-0.298818,-1.60503,-0.442068,-1.74672,-0.836692,-0.234674,1.12317,6.64761,3.09572,0.561202,2.81777,0.28628,2.05206,3.22019,5.85488,-4.64015,-3.34178,-3.7163,-3.38911,-3.12638,-3.32141,-4.31374,-3.86759,-4.51969,-2.45278,-10.7643,-9.18126,-12.199,22.0857,15.5282,3.48025
-9.58744,0.994901,0.351485,4,15,0,12.58,7.95401,8.24573,1.67871,-0.841308,-2.23074,0.00799014,-2.02832,-0.894347,1.42196,1.0377,21.7962,1.01681,-10.44,8.01989,-8.77094,0.579462,19.6791,16.5106,-3.71252,-3.46535,-3.79964,-3.32113,-3.48893,-3.31756,-3.23562,-3.84071,27.8733,-5.34014,-10.3128,5.73496,-16.9002,-6.46802,24.9447,3.8684
-5.91486,1,0.351485,3,7,0,12.5764,9.93973,3.27998,0.0711589,-1.37933,-0.853778,1.21133,0.195836,-0.0883039,0.695974,-0.0593873,10.1731,5.41555,7.13935,13.9129,10.5821,9.6501,12.2225,9.74494,-4.3332,-3.25492,-3.89232,-3.5143,-3.94421,-3.62602,-3.38842,-3.81716,10.1466,1.98259,9.77652,3.31404,11.0345,7.52421,15.9324,23.5899
-5.12185,0.800709,0.351485,3,7,0,15.5441,7.91269,1.4098,-0.494469,-1.23309,-0.669238,1.01324,-0.248046,0.282169,-0.181255,0.0874133,7.21559,6.17429,6.9692,9.34115,7.563,8.31049,7.65716,8.03593,-4.58697,-3.23819,-3.88564,-3.33948,-3.56879,-3.53767,-3.7564,-3.83356,7.73015,4.24516,13.0937,3.4404,2.62677,11.2242,-1.96019,-12.1016
-12.9385,0.916627,0.351485,3,15,0,15.3027,2.98969,2.67375,1.7676,-2.13554,1.33637,0.595896,-1.2911,1.23751,-2.33951,-0.239191,7.7158,-2.72021,6.56281,4.58296,-0.462388,6.29848,-3.26556,2.35015,-4.54132,-3.79614,-3.87014,-3.34097,-3.11795,-3.43284,-5.48264,-3.95301,23.6156,-16.1521,10.8399,-9.03148,2.42786,14.7303,4.86493,12.0046
-5.66628,0.959718,0.351485,3,7,0,15.9279,0.558011,0.898745,0.494905,-0.413036,-0.542051,0.545394,0.217365,0.718882,-1.03699,0.663358,1.0028,0.186797,0.0708456,1.04818,0.753367,1.2041,-0.373976,1.1542,-5.24665,-3.52675,-3.70995,-3.46321,-3.13514,-3.31701,-4.90954,-3.99084,-37.1754,3.08896,2.06592,-4.01554,-15.907,4.90464,1.15558,4.80979
-10.9361,0.932324,0.351485,3,7,0,13.5639,4.72754,0.0674125,-0.643509,0.129263,1.48926,2.14026,1.157,1.19225,0.504638,-0.296374,4.68416,4.73625,4.82793,4.87182,4.80553,4.80791,4.76156,4.70756,-4.83505,-3.27478,-3.81121,-3.33555,-3.32421,-3.37675,-4.09781,-3.89138,-38.9702,10.6443,-28.4748,13.6756,4.05479,4.69784,12.6101,-11.1546
-9.97776,0.999078,0.351485,3,7,0,13.5239,4.28397,0.0565269,-1.06689,-0.984842,1.37669,1.60427,0.587717,0.516582,0.010252,0.927364,4.22366,4.2283,4.36179,4.37466,4.31719,4.31317,4.28455,4.33639,-4.88324,-3.29265,-3.79738,-3.34531,-3.29069,-3.36219,-4.16209,-3.89994,20.1478,3.74239,4.49618,1.62761,22.7314,12.411,3.58884,3.81881
-11.8668,0.865184,0.351485,3,7,0,20.6886,-0.974802,0.896476,1.32774,-2.48354,1.17184,-0.0247096,0.866802,0.483941,-1.58297,0.848173,0.215488,-3.20124,0.0757242,-0.996954,-0.197735,-0.540961,-2.3939,-0.214436,-5.3425,-3.84886,-3.71,-3.5811,-3.12014,-3.32665,-5.30108,-4.03955,-11.7979,-4.30391,0.189931,-3.0969,-7.32536,9.48049,3.44506,-10.1723
-6.24835,1,0.351485,3,7,0,15.1415,7.69373,2.81559,-0.706978,-0.143453,-0.569641,0.263761,1.45516,1.39969,0.158936,0.341601,5.70317,7.28983,6.08986,8.43638,11.7909,11.6347,8.14123,8.65554,-4.73176,-3.22405,-3.85291,-3.32536,-4.12608,-3.78418,-3.7075,-3.82657,2.20239,5.57863,19.0008,-11.5343,23.2546,5.58261,6.63414,17.605
-4.99022,0.98787,0.351485,3,7,0,9.80484,4.96806,0.899896,0.18882,-1.23538,0.354913,0.0772551,0.586914,-0.861788,0.79524,-0.465673,5.13798,3.85634,5.28744,5.03758,5.49622,4.19254,5.68369,4.549,-4.78848,-3.30737,-3.82567,-3.33275,-3.37666,-3.35895,-3.97998,-3.89499,38.2896,-0.211877,-2.80073,-0.207314,6.00601,-4.66397,0.437844,-3.2094
-7.84077,0.933369,0.351485,3,7,0,11.398,7.31109,1.9461,0.674873,0.0390994,-2.03631,-2.16345,-0.958025,-0.187221,0.354396,0.658881,8.62446,7.38719,3.34823,3.1008,5.44668,6.94674,8.00078,8.59334,-4.46124,-3.2234,-3.77024,-3.37966,-3.3727,-3.46297,-3.72145,-3.82722,5.40031,5.91426,15.7139,13.7684,-3.97106,3.89723,21.9515,3.89462
-6.96194,0.975491,0.351485,4,15,0,14.5144,-0.575712,6.77275,0.745345,-0.570338,0.143157,1.85262,0.96416,-1.02831,0.0395038,-0.0573464,4.47232,-4.43847,0.393857,11.9716,5.9543,-7.5402,-0.308162,-0.964104,-4.8571,-3.9951,-3.71402,-3.41897,-3.4147,-3.61822,-4.89747,-4.06867,3.17869,-0.851374,2.84997,-16.9944,-5.15471,-12.2541,5.92444,-23.421
-5.68083,0.994269,0.351485,3,15,0,11.8364,1.29461,3.5201,0.179846,-0.527666,-0.12651,1.43123,1.28223,-0.995426,-0.213654,-0.180732,1.92769,-0.562825,0.849283,6.33269,5.80819,-2.20939,0.542527,0.658415,-5.13758,-3.58813,-3.72047,-3.31867,-3.40228,-3.3594,-4.74534,-4.00782,5.78271,3.12379,-15.989,-4.75076,-8.58335,2.83642,-4.63356,-3.75492
-5.00952,0.985221,0.351485,3,7,0,7.75562,1.84131,1.60505,-0.376223,-0.874946,0.16728,0.465688,0.861514,-1.06907,-0.411168,-0.144617,1.23746,0.436979,2.10981,2.58877,3.22409,0.125393,1.18137,1.6092,-5.21862,-3.50752,-3.74252,-3.39724,-3.2263,-3.31999,-4.63586,-3.97593,5.72656,-3.64584,9.41003,8.86465,1.64499,10.1931,3.48252,-21.8438
-5.75788,0.963243,0.351485,3,15,0,9.96428,2.84704,3.95476,1.00011,0.52282,0.451008,-0.755991,-0.0184104,1.37812,2.2352,-0.0413302,6.80223,4.91467,4.63067,-0.142724,2.77423,8.29716,11.6867,2.68359,-4.62553,-3.26912,-3.80525,-3.52765,-3.20409,-3.53687,-3.42081,-3.94325,3.68844,5.34175,13.3321,-11.0721,-2.51345,15.1152,16.9487,6.48257
-3.42016,0.998428,0.351485,3,7,0,7.94425,0.240344,10.213,0.578133,0.396369,0.237588,0.682885,-0.33357,-1.06577,0.392919,0.21613,6.14479,4.28845,2.66682,7.21462,-3.1664,-10.6444,4.25321,2.44767,-4.68843,-3.2904,-3.75425,-3.31702,-3.14513,-3.87713,-4.1664,-3.95012,16.5543,12.9195,16.3055,0.267025,0.3067,0.419667,-1.5473,23.1511
-5.48926,0.921268,0.351485,4,15,0,8.05593,1.63623,3.65382,0.533522,0.593322,0.291294,-1.2293,-0.260833,0.262293,2.26767,0.660974,3.58563,3.80412,2.70057,-2.85542,0.683194,2.5946,9.9219,4.05131,-4.95157,-3.30955,-3.755,-3.71819,-3.13365,-3.32734,-3.5478,-3.90681,-25.5924,-1.26514,9.25108,-0.432827,-9.93038,16.651,10.0468,10.3333
-4.49971,0.992483,0.351485,4,15,0,8.59691,4.45877,3.22741,-0.663737,0.053205,0.579667,-0.927149,-0.644909,1.22505,0.326134,-0.395168,2.31661,4.63048,6.32959,1.46648,2.37738,8.4125,5.51134,3.1834,-5.09285,-3.27829,-3.86153,-3.44336,-3.18657,-3.54388,-4.00136,-3.92927,18.781,10.5594,-19.6309,-6.84075,21.186,15.5727,14.7997,5.52806
-4.64452,0.979692,0.351485,4,15,0,7.48947,4.83611,3.92127,1.2231,0.0880931,-1.00858,1.06202,0.260525,-1.43939,0.134406,0.612979,9.63223,5.18155,0.881215,9.00056,5.8577,-0.80812,5.36315,7.23977,-4.37671,-3.26124,-3.72095,-3.33337,-3.40646,-3.33034,-4.01997,-3.84428,6.0113,-3.27269,-5.55344,21.0144,6.67165,-10.3859,1.35603,-1.47827
-9.12057,0.904761,0.351485,3,15,0,12.7383,-2.09112,3.2074,1.07519,-0.570299,0.119128,0.803625,0.0392224,0.251259,-1.20672,2.27467,1.35744,-3.9203,-1.70903,0.486429,-1.96532,-1.28523,-5.96156,5.20466,-5.20438,-3.93199,-3.69478,-3.49215,-3.12192,-3.33841,-6.0923,-3.88057,8.64829,-5.67019,-17.6685,-5.92304,-2.52626,3.24379,-8.1,18.9716
-6.40234,0.997367,0.351485,3,7,0,12.8217,3.96667,4.39092,1.35809,-0.162579,-0.0620232,1.59951,1.30173,-0.682476,-0.680537,0.75961,9.92992,3.2528,3.69433,10.99,9.68247,0.969967,0.97848,7.30205,-4.35261,-3.3342,-3.77905,-3.38262,-3.82058,-3.31684,-4.67018,-3.84337,10.4379,10.5208,8.59775,4.63641,13.0315,1.89186,9.71226,46.7442
-5.40148,0.992779,0.351485,4,15,0,9.92609,3.43224,3.63853,-0.63327,0.298027,0.770342,0.111685,-1.48125,1.29333,0.921665,-0.666071,1.12807,4.51662,6.23515,3.83861,-1.95733,8.13804,6.78574,1.00872,-5.23166,-3.28219,-3.85811,-3.35813,-3.12182,-3.52738,-3.85032,-3.99574,-11.008,-1.35319,20.0085,11.9295,9.98045,17.3709,9.28795,36.6311
-8.17628,0.889827,0.351485,3,15,0,11.4995,5.07057,1.29603,-1.24807,-0.534586,0.803093,1.14173,-1.56525,0.982971,0.419661,-1.72118,3.45304,4.37773,6.11141,6.55029,3.04196,6.34454,5.61447,2.83986,-4.966,-3.28713,-3.85367,-3.31767,-3.21701,-3.43487,-3.98853,-3.9388,-5.5528,20.2805,-1.57496,10.2422,1.65478,5.99355,5.17887,-16.9685
