# stan_version_major = 2
# stan_version_minor = 23
# stan_version_patch = 0
# model = eight_school_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = /var/folders/0p/68vzj3fn4sl7mtrptth2cwz40000gn/T/tmpnmbm5jgj/q4sf8q7x.json
# init = 2 (Default)
# random
#   seed = 81729
# output
#   file = /var/folders/0p/68vzj3fn4sl7mtrptth2cwz40000gn/T/tmpnmbm5jgj/eight_school-202006032319-3-obg79en_.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_tilde.1,theta_tilde.2,theta_tilde.3,theta_tilde.4,theta_tilde.5,theta_tilde.6,theta_tilde.7,theta_tilde.8,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,y_hat.1,y_hat.2,y_hat.3,y_hat.4,y_hat.5,y_hat.6,y_hat.7,y_hat.8
-6.92988,0.6604,0.594634,3,7,0,14.5782,6.21267,10.2086,1.35862,0.746077,-0.558645,2.07545,-0.492904,0.291828,0.107039,0.670182,20.0823,13.8291,0.509697,27.4,1.18082,9.19182,7.30539,13.0543,-3.7663,-3.39141,-3.71559,-5.03651,-3.14552,-3.59413,-3.7934,-3.81103,27.6603,29.6045,5.75382,16.2427,17.146,-26.2684,10.1199,-14.4294
-6.91273,0.756408,0.594634,3,7,0,14.6494,5.02771,3.09095,-1.40964,1.13354,0.136109,0.115472,0.442706,-0.81806,1.80156,-1.32877,0.670577,8.53142,5.44841,5.38462,6.39608,2.49912,10.5962,0.920554,-5.28676,-3.22294,-3.83093,-3.32762,-3.45383,-3.32612,-3.4956,-3.99875,-13.1164,8.42913,9.47153,13.5822,1.07848,-2.4426,20.2421,-31.275
-6.57766,1,0.594634,3,7,0,9.81848,6.37254,3.578,2.13222,-0.739344,0.267622,-0.674309,-0.0745716,0.297681,-0.956005,1.35917,14.0016,3.72717,7.33009,3.95986,6.10572,7.43764,2.95195,11.2356,-4.06244,-3.31281,-3.89995,-3.35503,-3.42784,-3.48809,-4.35374,-3.81021,2.87929,13.2691,12.6566,-3.48305,-2.92518,1.55118,-1.22087,-10.1091
-7.66506,0.939785,0.594634,3,7,0,9.68018,0.518133,3.86923,-1.19458,0.891379,-0.146495,0.40575,-1.26609,-0.420929,1.72723,-1.61948,-4.10398,3.96708,-0.0486901,2.08807,-4.38066,-1.11054,7.20118,-5.74801,-5.91736,-3.30285,-3.70854,-3.41653,-3.18671,-3.33524,-3.8046,-4.29541,-11.2788,20.5415,-13.4686,4.54404,-17.2837,-3.10416,9.19354,-48.4542
-11.5175,0.581046,0.594634,3,7,0,18.8474,6.391,0.0138877,1.17657,-0.832231,-0.122676,-0.852694,1.06693,0.539522,-0.677339,1.82493,6.40734,6.37944,6.38929,6.37916,6.40581,6.39849,6.38159,6.41634,-4.66308,-3.23465,-3.86371,-3.31843,-3.45472,-3.43726,-3.89646,-3.85742,7.64013,17.8584,-4.6696,6.36278,1.29008,-0.0409132,-3.60109,19.2151
-9.9236,0.507695,0.594634,2,7,0,18.5505,8.87413,0.461354,-0.35173,-0.622381,-2.02173,-0.689731,-2.05538,1.111,-0.128874,-0.0039847,8.71186,8.58699,7.9414,8.55592,7.92587,9.38669,8.81467,8.87229,-4.45373,-3.22325,-3.92534,-3.32684,-3.60796,-3.60748,-3.64337,-3.82441,1.78678,-2.35016,10.7572,11.3398,14.3295,-1.96301,11.2496,-7.49321
-10.9034,0.944743,0.594634,3,7,0,14.7646,4.88941,6.15356,0.129235,0.972648,2.43386,0.945277,1.54306,-1.69896,0.0346515,-0.10752,5.68466,10.8747,19.8663,10.7062,14.3847,-5.56528,5.10264,4.22778,-4.7336,-3.26284,-4.71275,-3.37359,-4.57721,-3.49494,-4.05323,-3.90253,-18.5086,6.62696,4.03775,8.49695,24.5712,-9.80513,37.2241,15.3619
-5.62747,1,0.594634,3,7,0,15.5975,4.92494,3.1098,-0.183852,-0.0907189,-0.790461,-1.42093,0.7615,0.662571,-0.151062,-1.32038,4.35319,4.64282,2.46676,0.506122,7.29305,6.9854,4.45516,0.81883,-4.86959,-3.27788,-3.7499,-3.49109,-3.5407,-3.46487,-4.13884,-4.00224,-25.0004,14.0292,6.94778,12.7555,10.1665,7.09372,9.56405,11.1992
-4.53013,0.798324,0.594634,3,7,0,9.10625,4.54523,5.91114,0.715716,-0.302701,0.482358,1.22706,-0.890597,-1.09397,0.436373,1.31584,8.77592,2.75592,7.39651,11.7985,-0.719212,-1.92138,7.12469,12.3233,-4.44824,-3.35903,-3.90264,-3.41198,-3.11665,-3.3521,-3.81289,-3.80947,6.85736,4.38144,43.1272,29.4924,-9.76366,6.58074,-7.73977,47.8263
-5.89622,0.73243,0.594634,3,7,0,12.4297,4.22315,0.883302,-0.713098,0.411599,-0.30054,-1.23057,0.933757,0.470032,-0.147539,-1.24794,3.59327,4.58672,3.95768,3.13619,5.04794,4.63833,4.09283,3.12084,-4.95074,-3.27978,-3.78608,-3.37852,-3.34195,-3.37153,-4.18857,-3.93098,-1.30676,24.2354,23.8753,2.71939,0.128356,11.9125,5.52954,28.2828
-3.31789,0.910316,0.594634,3,7,0,11.1271,0.535931,5.02564,1.13944,0.723813,0.710733,0.220751,-0.184011,0.534526,0.882084,0.576367,6.26236,4.17356,4.10782,1.64534,-0.388843,3.22227,4.96897,3.43254,-4.67704,-3.29473,-3.7902,-3.43531,-3.11847,-3.33724,-4.07056,-3.92258,3.2882,12.4569,10.5187,4.56574,-14.3362,-4.39692,13.7735,28.1285
-10.8371,0.523819,0.594634,2,7,0,15.9705,9.47418,2.16515,-0.775118,-0.932272,-2.84935,0.176412,-1.3854,0.10353,2.02477,0.313696,7.79594,7.45567,3.30491,9.85614,6.47458,9.69834,13.8581,10.1534,-4.53411,-3.22301,-3.76917,-3.35054,-3.46104,-3.62948,-3.3073,-3.81457,-8.10923,3.27259,-8.7694,-4.46982,7.15208,15.6825,22.1213,8.34244
-4.95339,0.142894,0.594634,3,7,0,16.516,8.73463,7.84626,-0.568761,-0.662989,-1.7362,-0.384074,-0.661011,-0.295237,0.374775,-0.388739,4.27199,3.53265,-4.88808,5.72109,3.54817,6.41812,11.6752,5.68448,-4.87814,-3.32131,-3.69849,-3.32359,-3.24385,-3.43814,-3.42154,-3.87086,7.74607,4.36129,-20.1251,11.9263,-2.58925,7.59219,20.1539,16.5834
-3.91704,0.866299,0.594634,3,7,0,8.6146,8.80854,7.8678,0.382299,-0.2572,-0.607737,-0.566532,-1.08592,-0.0778083,-0.425934,-0.655207,11.8164,6.78495,4.02699,4.35118,0.264728,8.19636,5.45738,3.65351,-4.20901,-3.22891,-3.78797,-3.34583,-3.12604,-3.53083,-4.00811,-3.91682,15.8,15.2622,13.208,-0.56247,14.3141,13.6785,6.17211,-26.0723
-4.39875,0.937037,0.594634,3,7,0,6.73349,-0.0359991,13.7363,0.843017,0.435345,0.4185,0.645618,1.00191,0.674669,0.825391,0.925364,11.5439,5.94401,5.71262,8.83237,13.7265,9.23143,11.3018,12.675,-4.22877,-3.24266,-3.83979,-3.33071,-4.45486,-3.59682,-3.44585,-3.81001,6.17646,1.6643,-0.387986,9.46017,2.30953,12.8291,9.20921,9.686
-7.04076,0.703886,0.594634,3,7,0,10.0133,6.46826,0.601382,-0.23373,-0.686889,-0.745916,-1.13054,-1.16548,-0.712835,0.422279,-1.52501,6.3277,6.05518,6.01968,5.78837,5.76736,6.03957,6.72221,5.55115,-4.67074,-3.24044,-3.85042,-3.3229,-3.39886,-3.42178,-3.85747,-3.87349,-8.00346,4.24172,-28.3269,-9.04654,-0.753249,19.02,-0.777973,17.6042
-8.85711,0.904952,0.594634,3,7,0,12.0876,6.36945,0.242492,-1.49034,-0.176935,-1.83042,0.414047,-0.0311727,-0.0255445,1.48199,-0.713242,6.00805,6.32654,5.92558,6.46985,6.36189,6.36325,6.72882,6.19649,-4.70176,-3.23553,-3.84712,-3.318,-3.45071,-3.4357,-3.85672,-3.86129,18.0079,7.32144,10.7575,5.9369,5.92688,18.0994,-3.90021,-20.6932
-8.71287,0.98726,0.594634,3,7,0,12.1568,8.94498,0.460825,-1.50668,-0.833307,-1.59399,-1.19983,0.511087,0.0591038,0.128504,-0.73457,8.25066,8.56097,8.21043,8.39207,9.1805,8.97222,9.0042,8.60647,-4.49374,-3.2231,-3.93698,-3.32484,-3.75593,-3.57946,-3.62615,-3.82708,13.6406,5.30753,3.89148,20.4022,2.60962,24.9241,-5.03931,5.094
-8.50448,0.72857,0.594634,3,7,0,21.8722,0.588099,1.12455,1.26075,0.0935861,1.678,2.05104,-0.705568,-0.177737,0.753774,0.719701,2.00588,0.693341,2.4751,2.8946,-0.205348,0.388225,1.43576,1.39744,-5.12853,-3.48846,-3.75008,-3.38648,-3.12006,-3.31838,-4.59339,-3.98279,-0.164132,-11.4076,-13.5406,0.684992,-2.79099,5.07589,29.468,18.4423
-13.3574,0.764156,0.594634,3,7,0,16.8917,4.14991,1.12293,-1.1188,-0.246356,3.16718,2.54617,-0.234176,-0.211197,-0.913679,1.12579,2.89358,3.87327,7.70641,7.00906,3.88694,3.91275,3.12391,5.41409,-5.02773,-3.30667,-3.91541,-3.31683,-3.26358,-3.35189,-4.32801,-3.87625,5.94808,4.40734,-5.5181,5.70518,2.97336,-1.60086,16.0149,19.3681
-4.42882,1,0.594634,2,3,0,13.9813,5.68928,2.18742,-0.403699,0.20079,1.10697,1.10799,-0.393284,0.572151,0.633404,-0.496587,4.80622,6.12849,8.11068,8.11292,4.829,6.94081,7.0748,4.60303,-4.82244,-3.23904,-3.93263,-3.32195,-3.3259,-3.46267,-3.81832,-3.89375,-10.1397,4.79795,27.5174,15.2335,5.27831,11.9973,2.95337,22.3065
-5.75042,0.871594,0.594634,3,7,0,9.0417,-0.423567,7.12679,0.826045,0.4489,0.275129,1.83993,-1.33715,-0.544061,0.842979,0.330652,5.46348,2.77565,1.53722,12.6893,-9.95315,-4.30098,5.58417,1.93292,-4.75564,-3.35799,-3.73173,-3.45059,-3.61097,-3.43295,-3.99229,-3.96571,26.7517,1.34198,-16.646,6.38401,-6.00155,-0.678258,9.89732,-8.29757
-6.25154,0.870888,0.594634,3,7,0,9.76591,5.42649,2.19431,0.140014,1.42781,0.149865,-1.75459,1.22574,0.383026,-0.0327946,0.0270861,5.73372,8.55953,5.75534,1.57638,8.11613,6.26696,5.35453,5.48592,-4.72874,-3.22309,-3.84125,-3.43839,-3.62915,-3.43147,-4.02106,-3.87479,2.62218,5.34373,-0.406926,-4.88383,8.79749,-2.74961,12.7092,-4.23834
-5.40513,0.934998,0.594634,3,7,0,10.3917,4.32206,1.63417,0.130667,-1.11917,-0.0161831,1.3294,-1.48908,-0.276553,0.809832,0.169355,4.5356,2.49315,4.29562,6.49453,1.88865,3.87013,5.64547,4.59882,-4.8505,-3.37315,-3.79548,-3.31789,-3.16767,-3.35087,-3.9847,-3.89384,-10.1808,6.2985,27.5735,-3.46586,22.9323,-8.12075,12.2323,-6.1927
-4.70313,0.684777,0.594634,3,7,0,11.127,8.88057,3.93513,-0.35247,0.00818389,-0.0162849,-0.302127,0.597649,0.622003,0.0696605,1.05893,7.49356,8.91277,8.81649,7.69166,11.2324,11.3282,9.15469,13.0476,-4.56146,-3.22569,-3.96424,-3.31881,-4.03981,-3.75763,-3.61272,-3.811,29.0937,9.45452,2.14096,-2.84063,8.9648,14.8849,4.97093,-23.2011
-4.48402,0.817511,0.594634,3,7,0,8.2613,7.49784,6.64981,0.314942,0.948013,0.0674462,-0.571931,0.207476,-0.365252,0.309311,1.52216,9.59215,13.8019,7.94635,3.69461,8.87752,5.06899,9.5547,17.6199,-4.37999,-3.38984,-3.92556,-3.36198,-3.71842,-3.38525,-3.57814,-3.85805,-9.25403,-5.74013,10.0837,3.57257,22.0547,3.34275,23.18,33.7954
-5.96144,0.973721,0.594634,3,7,0,7.96741,1.19055,1.89783,-1.18537,1.38406,-0.489591,0.146846,-0.472803,-0.664192,0.345197,-1.06859,-1.05907,3.81727,0.261395,1.46924,0.293255,-0.0699681,1.84568,-0.837438,-5.5035,-3.309,-3.7123,-3.44324,-3.12649,-3.32156,-4.52633,-4.06363,-6.20327,7.89294,5.1227,19.8995,-7.03152,-0.103856,3.97905,21.2536
-5.05028,0.978352,0.594634,3,7,0,9.24787,2.08181,3.95727,0.660552,-0.264236,-1.80867,-0.145186,-0.999753,-0.185425,-0.242953,0.806184,4.6958,1.03616,-5.07559,1.50727,-1.87448,1.34803,1.12038,5.2721,-4.83385,-3.464,-3.69994,-3.4415,-3.12088,-3.31733,-4.64613,-3.87916,28.1049,-0.774066,-2.563,-10.213,-3.79649,5.77958,-15.269,7.36357
-4.24978,0.792413,0.594634,3,7,0,9.67858,3.59272,6.29792,0.566002,1.18867,-1.34155,-0.798022,-0.52002,0.593331,0.81891,-0.345627,7.15735,11.0789,-4.85628,-1.43316,0.317676,7.32947,8.75014,1.41599,-4.59236,-3.26892,-3.69826,-3.61071,-3.12688,-3.48238,-3.64932,-3.98218,-8.4989,18.37,-22.722,6.00783,-7.5217,15.2705,6.90116,-16.7316
-4.70693,0.946272,0.594634,3,7,0,7.63192,2.38772,10.4907,0.926145,-0.443041,1.09344,1.12336,0.508226,-0.141597,0.320555,0.670553,12.1036,-2.2601,13.8587,14.1726,7.71936,0.902259,5.75056,9.42229,-4.18853,-3.74787,-4.24663,-3.52942,-3.58547,-3.31687,-3.97177,-3.81956,-16.8046,14.0632,31.7481,3.22052,21.0646,12.6829,3.22834,10.7522
-6.9428,0.22445,0.594634,3,7,0,10.9172,4.35865,16.6404,0.147774,-0.16825,1.37718,0.127881,0.238163,-0.377326,-0.38452,0.547046,6.81766,1.55891,27.2755,6.48663,8.32177,-1.92018,-2.0399,13.4617,-4.62408,-3.42896,-5.48177,-3.31792,-3.65255,-3.35207,-5.22951,-3.81261,18.0269,6.82462,26.2475,16.9684,-13.8755,4.12643,5.346,30.4653
-4.88862,0.980829,0.594634,3,7,0,9.31888,-0.922691,3.81527,0.692265,0.518143,-1.0487,0.0259419,-0.573139,0.0616298,0.688681,1.3632,1.71848,1.05416,-4.92378,-0.823716,-3.10937,-0.687557,1.70481,4.27829,-5.16192,-3.46275,-3.69876,-3.56977,-3.14363,-3.3286,-4.54919,-3.90132,5.08216,13.3143,-22.228,5.6531,-12.6453,-10.4072,-6.51948,28.5479
-7.86624,0.923721,0.594634,3,7,0,8.84408,3.59594,2.95938,0.369215,-0.21918,0.503977,-0.575149,-0.373861,-1.86719,0.0416449,-2.49329,4.68859,2.9473,5.0874,1.89385,2.48954,-1.9298,3.71918,-3.78267,-4.83459,-3.34917,-3.81927,-3.42457,-3.19133,-3.3523,-4.24123,-4.19371,7.71489,2.45674,-10.1968,6.7081,-1.4015,1.09712,-7.88472,28.4562
-11.2053,0.878517,0.594634,3,7,0,14.1172,11.2076,7.26963,1.40914,-0.439642,0.0241778,-0.735857,-0.580338,1.65268,0.28334,2.48739,21.4516,8.01159,11.3834,5.85822,6.98878,23.222,13.2674,29.29,-3.72228,-3.22152,-4.09559,-3.32222,-3.51012,-5.3574,-3.33351,-4.27064,28.374,16.7363,3.13911,7.55336,-9.2483,15.553,10.427,62.3709
-5.36843,1,0.594634,3,7,0,13.0911,2.89481,1.22157,-0.580211,0.109002,1.19803,1.40954,0.197711,-0.777032,0.0782205,-0.235244,2.18605,3.02797,4.35829,4.61667,3.13633,1.94562,2.99037,2.60745,-5.10779,-3.34513,-3.79728,-3.34031,-3.22178,-3.32053,-4.34797,-3.94545,2.59296,6.90943,24.7933,2.2139,6.54583,6.38631,5.05121,-13.5771
-5.74391,0.86574,0.594634,3,7,0,8.69429,7.71901,2.15996,1.54687,-0.78349,-0.485622,-0.662165,-0.164004,-1.01768,1.15706,0.9394,11.0602,6.0267,6.67008,6.28876,7.36477,5.52087,10.2182,9.74808,-4.26467,-3.24099,-3.87417,-3.31892,-3.54807,-3.40129,-3.52431,-3.81714,-13.213,17.0199,-21.7496,1.06819,7.9207,-12.7246,27.575,23.8867
-5.98383,0.681386,0.594634,2,3,0,9.89275,7.47514,6.63829,2.07192,-1.23576,0.413166,-0.26845,0.208942,-0.616246,0.972674,0.982812,21.2291,-0.728167,10.2179,5.69309,8.86216,3.38433,13.932,13.9993,-3.72887,-3.60243,-4.03276,-3.32389,-3.71655,-3.34033,-3.30427,-3.81548,3.68984,-8.99521,13.341,25.603,-4.11086,-6.1306,32.8844,27.9536
-10.6097,0.320775,0.594634,3,7,0,14.9158,8.70243,1.9254,1.55207,2.55834,0.329085,0.116083,-1.32061,0.252986,-0.758427,-1.77679,11.6908,13.6282,9.33605,8.92593,6.15972,9.18953,7.24215,5.28141,-4.21808,-3.37991,-3.98875,-3.33216,-3.43259,-3.59398,-3.80018,-3.87897,16.1609,-0.311888,38.2552,21.7781,14.3841,-12.9902,-0.406322,61.6111
-13.0827,0.977092,0.594634,3,7,0,16.2367,0.439502,1.07633,-0.766754,-2.68514,-0.474293,-0.0691828,1.08757,-0.527371,2.17394,2.06115,-0.385779,-2.4506,-0.0709944,0.365038,1.61009,-0.128124,2.77938,2.65798,-5.41755,-3.7676,-3.70828,-3.49875,-3.15822,-3.32209,-4.37986,-3.94399,-2.15433,2.93541,-30.6601,-5.81101,10.4928,-1.63581,-10.7799,-18.1714
-8.90043,0.995885,0.594634,3,7,0,20.6564,7.9602,2.48059,1.35767,1.39466,-0.0811273,1.87774,-1.91776,-0.0946745,-1.11673,-0.169905,11.328,11.4198,7.75895,12.6181,3.20302,7.72535,5.19004,7.53873,-4.24467,-3.28,-3.91761,-3.44726,-3.22521,-3.50374,-4.042,-3.84002,16.0164,-4.9837,-1.30762,12.7269,-4.16648,3.84865,0.84129,6.49436
-6.74494,1,0.594634,3,7,0,12.212,1.47037,0.991628,-0.874805,-0.985581,0.233215,-0.20174,0.816226,-0.502988,1.53215,1.13802,0.602887,0.493038,1.70163,1.27032,2.27976,0.97159,2.98969,2.59886,-5.29499,-3.5033,-3.7347,-3.45249,-3.18256,-3.31684,-4.34807,-3.9457,10.07,-6.67396,7.96024,13.4851,-7.55021,-7.59927,12.0913,5.8735
-6.2519,0.921166,0.594634,3,7,0,12.6733,8.98474,2.58024,1.34944,0.870656,-0.584264,0.331804,-1.41599,0.0557347,-0.67282,-1.10962,12.4666,11.2312,7.4772,9.84087,5.33115,9.12855,7.2487,6.12166,-4.16318,-3.27373,-3.90593,-3.35018,-3.36359,-3.58986,-3.79948,-3.86264,1.83961,14.2173,8.34902,-14.7851,9.55419,6.27083,-0.604109,49.6547
-6.29808,0.85719,0.594634,3,7,0,12.3333,4.51309,2.28686,-1.24816,0.704177,0.362191,-0.988591,0.699443,1.19166,1.3006,0.749317,1.65873,6.12344,5.34137,2.25232,6.11262,7.23825,7.48738,6.22667,-5.16891,-3.23913,-3.82742,-3.40998,-3.42844,-3.47764,-3.7741,-3.86075,0.616526,12.9218,2.68296,5.5698,10.5052,16.6981,-21.9575,5.64444
-6.53091,0.988092,0.594634,3,7,0,9.82303,7.85602,6.85733,2.12107,-0.594106,-0.419115,0.598472,-1.46729,-1.61819,-0.0998669,0.00742902,22.4009,3.78204,4.98201,11.9599,-2.20567,-3.24046,7.1712,7.90696,-3.69666,-3.31048,-3.81597,-3.41849,-3.12514,-3.39114,-3.80784,-3.83516,26.2061,-1.58115,14.9327,23.1788,-3.10409,-6.1114,-7.06296,-6.54106
-6.10552,0.578095,0.594634,3,7,0,11.1122,2.75516,1.82271,-0.576889,-0.560578,-0.729832,-1.00549,1.62166,0.316327,0.954342,-0.647365,1.70366,1.73339,1.42489,0.922441,5.71097,3.33173,4.49464,1.5752,-5.16365,-3.41788,-3.72977,-3.46946,-3.39417,-3.3393,-4.1335,-3.97702,-8.17341,0.505635,-2.92808,1.48351,15.341,2.46904,19.2087,8.33391
-6.69839,0.873665,0.594634,3,7,0,11.0483,2.79443,3.90536,-1.16047,-0.506984,1.37159,-0.522062,-0.120112,-0.442327,-1.10652,0.554416,-1.73762,0.814478,8.151,0.755593,2.32535,1.06699,-1.52694,4.95963,-5.59216,-3.47968,-3.93439,-3.47796,-3.18442,-3.31685,-5.12803,-3.8858,0.217914,-8.1493,29.2385,4.94945,11.1884,1.43121,-2.25108,38.9551
-6.06433,1,0.594634,3,7,0,9.75784,6.87442,1.92278,0.651901,-0.318495,1.95844,-0.858581,0.491153,-0.227919,0.0688734,-0.882279,8.12788,6.26202,10.6401,5.22355,7.8188,6.43618,7.00684,5.17799,-4.50455,-3.23663,-4.05491,-3.32987,-3.59623,-3.43895,-3.82577,-3.88113,0.350905,7.63832,7.23679,7.25581,11.1644,-3.67905,-3.98162,-2.20432
-4.39058,0.963071,0.594634,3,7,0,8.03141,2.63187,4.82132,1.1461,-0.431495,1.20855,0.791776,0.618776,0.136712,0.117985,-0.543326,8.15757,0.551498,8.45866,6.44927,5.61519,3.29101,3.20071,0.0123263,-4.50193,-3.49892,-3.94797,-3.31809,-3.38629,-3.33852,-4.31662,-4.03108,1.28595,-11.8648,14.1772,-7.5328,10.1988,5.04061,5.22698,-9.57369
-5.06225,0.920485,0.594634,3,7,0,9.80467,6.71257,0.770888,-1.04037,-0.0245888,-0.535677,-0.791684,-0.835455,-0.284456,0.123061,0.490393,5.91056,6.69361,6.29962,6.10227,6.06852,6.49328,6.80743,7.0906,-4.71131,-3.23006,-3.86044,-3.32016,-3.42458,-3.44153,-3.84789,-3.84651,3.5764,21.3913,10.3104,2.72038,-3.63424,-12.3672,15.8257,41.4219
-5.61564,0.94451,0.594634,3,7,0,7.00137,-2.30162,9.01156,1.61021,-0.612091,0.386877,-0.459923,-0.339156,-0.493132,1.15763,0.620558,12.2089,-7.81751,1.18475,-6.44624,-5.35794,-6.74551,8.1304,3.29059,-4.18112,-4.47249,-3.72573,-4.06395,-3.2334,-3.56474,-3.70857,-3.92637,11.4866,-3.29243,-20.7,-9.00811,-4.54718,-23.8157,9.63343,14.5811
-7.44463,0.902641,0.594634,3,7,0,10.577,10.2925,1.8062,-0.540691,1.39974,-1.128,0.97027,0.132304,0.548161,0.186178,-1.08693,9.31587,12.8207,8.25507,12.045,10.5314,11.2826,10.6287,8.32925,-4.40276,-3.33772,-3.93894,-3.42201,-3.93699,-3.75374,-3.4932,-3.8301,-7.90114,-0.98797,20.7185,25.1975,7.64138,25.2665,33.3862,12.8537
-8.69431,0.969703,0.594634,3,7,0,12.189,7.25273,1.99415,1.2759,1.08137,-1.3726,-0.163495,0.198743,0.370521,-1.04526,-2.33081,9.79706,9.40915,4.51557,6.9267,7.64906,7.99161,5.16833,2.60476,-4.36332,-3.23145,-3.80185,-3.31686,-3.57793,-3.51883,-4.04478,-3.94553,-18.9033,17.1848,-33.1633,14.8666,2.992,22.2866,4.64098,17.4976
-9.04864,0.437076,0.594634,3,7,0,15.7378,5.31432,0.75443,0.498772,1.70168,-0.331852,-0.555492,-0.112405,0.195021,-1.97229,-1.865,5.69061,6.59812,5.06397,4.89524,5.22952,5.46145,3.82637,3.90731,-4.73301,-3.23135,-3.81853,-3.33514,-3.35571,-3.39908,-4.22598,-3.91038,10.3961,31.5127,19.7666,-3.04095,1.74626,0.878373,8.12606,-2.84412
-6.4537,0.791752,0.594634,3,7,0,13.1749,6.45737,6.08466,-0.350396,-0.618756,-0.592713,1.47806,-1.42616,0.300426,1.33272,1.41124,4.32533,2.69245,2.85091,15.4509,-2.2203,8.28536,14.5665,15.0443,-4.87252,-3.36237,-3.75839,-3.61194,-3.12536,-3.53616,-3.28047,-3.82361,15.7259,-14.7263,1.6666,24.8759,4.86839,21.3596,12.8589,33.5465
-8.75439,0.833523,0.594634,3,7,0,11.9541,3.48968,0.376054,0.679542,0.789608,0.0359398,-1.63745,1.43822,-0.496413,1.03258,-1.48423,3.74523,3.78662,3.5032,2.87391,4.03053,3.303,3.87799,2.93153,-4.93431,-3.31029,-3.77413,-3.38718,-3.27237,-3.33875,-4.21868,-3.93622,15.33,-11.2711,-15.0217,7.61482,-6.47214,4.14921,-12.1432,17.1515
-8.73946,0.947638,0.594634,3,7,0,14.4464,2.72095,2.34565,0.687253,-0.256334,-0.117223,1.81263,-1.13164,2.38472,-0.857175,0.602338,4.33301,2.11968,2.44598,6.97276,0.0665098,8.31467,0.710315,4.13383,-4.87171,-3.39441,-3.74945,-3.31684,-3.12318,-3.53793,-4.71619,-3.9048,15.8783,13.7025,31.6583,4.31063,4.92033,11.2732,-8.701,16.44
-6.37865,0.948077,0.594634,3,7,0,13.4308,0.416843,2.31607,-1.17244,-1.00103,-0.388224,0.677042,1.10036,0.139612,-0.507194,-0.308195,-2.29862,-1.90161,-0.482312,1.98492,2.96536,0.740195,-0.757854,-0.296959,-5.667,-3.71173,-3.70391,-3.42076,-3.21323,-3.31711,-4.98081,-4.04267,-18.3391,3.07721,-12.8435,7.66781,-3.58921,13.0029,0.434074,22.8004
-7.6205,0.846264,0.594634,2,7,0,10.3692,0.627364,1.74525,-0.737457,-1.99045,-0.731355,-0.674353,0.125027,1.35164,0.513332,0.00527963,-0.659685,-2.84647,-0.649036,-0.549553,0.845568,2.98631,1.52326,0.636579,-5.45227,-3.80975,-3.70232,-3.55235,-3.13719,-3.33314,-4.57894,-4.00858,5.42561,7.8556,9.8075,-2.11683,9.85836,-3.87699,-4.04732,-11.3477
-5.02613,0.927081,0.594634,3,7,0,13.2496,4.4229,4.65054,2.33505,0.109941,1.02463,0.220856,-0.834943,-0.571583,0.611223,0.691662,15.2821,4.93418,9.188,5.45,0.539957,1.76472,7.26541,7.6395,-3.98642,-3.26852,-3.98166,-3.32676,-3.1308,-3.31925,-3.79768,-3.83865,21.002,9.63952,35.0966,27.0569,2.94369,-14.608,3.7813,19.2151
-5.94847,0.833937,0.594634,3,7,0,9.12939,4.63923,7.76133,1.90156,0.521676,1.44747,1.5004,-0.673634,-0.335748,0.931619,0.348109,19.3978,8.68813,15.8736,16.2844,-0.589067,2.03338,11.8698,7.34102,-3.79143,-3.22389,-4.38725,-3.67303,-3.11721,-3.32125,-3.40942,-3.84281,27.4849,15.6629,15.403,3.00715,-6.68367,10.0026,22.0949,-10.9588
-4.16231,0.117499,0.594634,3,7,0,10.382,3.78705,3.08116,0.438496,0.562549,1.54045,1.00793,-0.387215,-0.0726641,0.250274,0.41056,5.13813,5.52036,8.53342,6.89265,2.59398,3.56316,4.55819,5.05205,-4.78847,-3.25227,-3.95133,-3.31688,-3.1959,-3.34398,-4.12494,-3.88381,-15.8546,2.51856,1.03579,1.29862,-4.9313,-6.07491,-1.12608,28.3646
-5.93967,0.726616,0.594634,3,7,0,10.2102,8.6508,2.48062,-0.496141,-1.10045,0.529685,-1.53014,-0.142225,-0.167525,-0.770356,-0.317962,7.42006,5.921,9.96475,4.8551,8.29799,8.23523,6.73984,7.86206,-4.56818,-3.24313,-4.01982,-3.33584,-3.64982,-3.53315,-3.85548,-3.83573,4.82192,-13.9022,8.70403,12.3482,8.77172,2.22813,13.0657,6.87024
