# stan_version_major = 2
# stan_version_minor = 23
# stan_version_patch = 0
# model = eight_school_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = /var/folders/0p/68vzj3fn4sl7mtrptth2cwz40000gn/T/tmpnmbm5jgj/q4sf8q7x.json
# init = 2 (Default)
# random
#   seed = 81729
# output
#   file = /var/folders/0p/68vzj3fn4sl7mtrptth2cwz40000gn/T/tmpnmbm5jgj/eight_school-202006032319-4-urxj1dzn.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_tilde.1,theta_tilde.2,theta_tilde.3,theta_tilde.4,theta_tilde.5,theta_tilde.6,theta_tilde.7,theta_tilde.8,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,y_hat.1,y_hat.2,y_hat.3,y_hat.4,y_hat.5,y_hat.6,y_hat.7,y_hat.8
-10.0944,0.969056,0.312667,4,15,0,14.5738,4.75679,4.09085,2.90369,-1.27003,-0.321947,-0.486979,0.50139,-1.83224,-1.0668,-0.376379,16.6353,-0.438711,3.43975,2.76463,6.8079,-2.73863,0.392662,3.21708,-3.914,-3.57758,-3.77252,-3.39096,-3.49248,-3.37459,-4.77162,-3.92835,-0.21836,8.09318,19.7528,9.4146,-0.101169,1.97654,11.4902,-5.08892
-5.51057,0.966916,0.312667,3,15,0,14.5345,7.11436,4.52069,0.992602,-2.10458,-0.633258,-0.124735,-0.106122,-0.191823,-0.023378,0.53027,11.6016,-2.39981,4.2516,6.55048,6.63462,6.24719,7.00868,9.51155,-4.22456,-3.7623,-3.79423,-3.31767,-3.47596,-3.43061,-3.82557,-3.81887,23.7877,-7.07625,5.99119,0.499272,4.89515,3.66975,10.3495,15.1055
-6.12377,0.915833,0.312667,4,15,0,9.81766,5.3072,0.77596,-0.900544,1.60393,-0.420852,0.316131,-0.331086,0.65591,0.637086,-0.968518,4.60841,6.55178,4.98063,5.5525,5.05029,5.81616,5.80155,4.55566,-4.84291,-3.23201,-3.81592,-3.32549,-3.34213,-3.41268,-3.96553,-3.89483,13.7087,26.216,19.884,16.7652,-7.46698,-2.72101,13.0196,12.9527
-4.80184,0.966275,0.312667,3,7,0,10.1488,2.17898,3.88626,-0.575073,0.373259,0.441664,0.245304,-1.20427,-1.05972,0.518983,-1.01375,-0.0559008,3.62957,3.89541,3.1323,-2.50112,-1.93935,4.19589,-1.76073,-5.37617,-3.31703,-3.78439,-3.37865,-3.13007,-3.35254,-4.17429,-4.10153,-8.37621,-16.173,13.4687,13.1761,7.60556,13.2417,12.6875,16.8945
-6.50489,0.983196,0.312667,4,15,0,8.13524,6.19006,2.26139,-0.334911,0.225346,1.30805,0.0359445,-1.92893,-0.920842,0.0237622,-1.27932,5.43269,6.69965,9.14807,6.27134,1.82799,4.10768,6.24379,3.29702,-4.75873,-3.22998,-3.97976,-3.31903,-3.16553,-3.35674,-3.91257,-3.9262,18.0958,32.0814,21.7555,5.01087,3.33984,6.87541,-9.83036,-6.02997
-7.56671,0.984624,0.312667,4,15,0,10.8268,4.21178,1.24137,-0.582047,-0.610749,1.60846,-0.889733,-0.877064,-1.90431,0.949981,0.180141,3.48924,3.45361,6.20847,3.10729,3.12302,1.84783,5.39105,4.4354,-4.96205,-3.32487,-3.85714,-3.37945,-3.2211,-3.3198,-4.01645,-3.89762,12.09,1.73033,6.01401,3.48498,-1.70635,2.17794,3.87541,-3.05648
-5.65932,1,0.312667,4,15,0,10.9896,10.018,7.8985,1.67159,0.182458,-1.05742,0.4734,-0.382013,0.733956,-0.0989261,0.102787,23.221,11.4591,1.66591,13.7571,7.00065,15.8151,9.23661,10.8298,-3.67774,-3.28135,-3.73405,-3.50551,-3.51129,-4.22381,-3.60551,-3.81142,28.9591,-2.20689,-3.25855,1.86034,13.2522,18.0578,13.0839,-2.96267
-8.70236,0.886996,0.312667,4,15,0,12.3314,7.59271,0.751126,0.782805,-0.571457,-1.38613,1.44967,-0.858499,-1.62697,-1.10902,0.666481,8.1807,7.16348,6.55155,8.6816,6.94787,6.37065,6.7597,8.09332,-4.49989,-3.22502,-3.86972,-3.32852,-3.50609,-3.43602,-3.85325,-3.83286,30.0651,5.55212,-5.25936,18.8089,-6.20848,-10.1965,22.9039,5.30463
-6.69104,1,0.312667,4,15,0,11.2745,2.60343,2.06674,1.19832,0.619094,-0.50929,-1.22249,0.438171,-0.113428,0.920197,2.11565,5.08004,3.88294,1.55086,0.076867,3.50902,2.369,4.50524,6.97592,-4.79438,-3.30627,-3.73198,-3.51489,-3.24166,-3.32458,-4.13207,-3.84826,21.0327,-0.0941802,0.259761,-4.3187,1.49562,19.2418,-1.14054,13.7391
-13.2739,0.932579,0.312667,3,15,0,16.9878,3.82478,4.14543,-0.0916115,-1.53023,0.932739,-2.19197,0.881485,-1.53366,1.97767,2.421,3.44501,-2.51866,7.69139,-5.26189,7.47892,-2.5329,12.0231,13.8609,-4.96687,-3.77474,-3.91478,-3.93813,-3.55994,-3.36841,-3.40014,-3.81465,2.50268,9.60398,-6.17052,6.85174,-6.04085,-18.3202,11.6023,25.0895
-11.4582,0.988033,0.312667,3,15,0,17.7467,8.58581,1.65384,0.0565465,-2.52501,0.808309,-1.84077,-0.198431,-1.55773,1.17042,1.49146,8.67933,4.40984,9.92263,5.54146,8.25764,6.00957,10.5215,11.0524,-4.45652,-3.28597,-4.01769,-3.32562,-3.6452,-3.42054,-3.50116,-3.8107,-2.09539,13.5617,10.7302,0.291441,28.1319,11.0714,6.96207,40.9614
-4.02492,0.997361,0.312667,3,7,0,12.9885,3.60449,11.3558,0.763687,1.44552,-0.868245,0.446864,-0.105465,-0.667478,0.222402,-0.0583565,12.2768,20.0196,-6.25517,8.679,2.40684,-3.97528,6.13005,2.9418,-4.17637,-3.94388,-3.71222,-3.32848,-3.18781,-3.41912,-3.926,-3.93593,8.75277,17.0619,17.8062,-4.71843,6.41149,-16.5434,-6.15128,-21.431
-5.42896,0.961504,0.312667,4,15,0,8.0532,5.0458,1.18836,0.54266,-0.348411,1.39586,0.54736,1.00718,-0.29615,-0.254964,0.956005,5.69068,4.63177,6.70458,5.69626,6.24269,4.69387,4.74281,6.18188,-4.733,-3.27825,-3.87547,-3.32386,-3.43997,-3.37322,-4.10029,-3.86155,18.631,8.82859,-5.44994,2.45075,19.927,-4.81627,-9.07061,12.813
-11.9033,0.88729,0.312667,3,15,0,16.1304,13.6402,4.16943,-0.238042,1.20874,2.22633,0.590726,0.654869,-0.568832,0.526305,0.372448,12.6477,18.68,22.9227,16.1032,16.3706,11.2685,15.8346,15.1931,-4.15075,-3.79183,-5.004,-3.65926,-4.97875,-3.75254,-3.24497,-3.82504,59.156,10.7095,19.3418,12.1178,25.2939,-2.2929,4.17735,34.0616
-9.37948,1,0.312667,4,15,0,15.7815,-2.54626,1.21205,-0.261043,-0.741002,-0.392967,-2.25165,-0.0308219,-0.820264,0.897692,-0.0963123,-2.86266,-3.4444,-3.02256,-5.27538,-2.58362,-3.54046,-1.45821,-2.663,-5.74366,-3.87639,-3.69153,-3.9395,-3.13164,-3.40202,-5.11463,-4.14111,-1.01842,0.681388,-30.6639,-14.2913,4.90835,-10.0145,-2.32584,9.42766
-8.26864,0.988404,0.312667,4,15,0,12.8345,-3.16621,1.30044,-0.39929,-0.419401,-0.52159,-1.64371,-0.250151,-0.440537,0.968744,-0.0273882,-3.68547,-3.71162,-3.84451,-5.30376,-3.49152,-3.73911,-1.90642,-3.20183,-5.85803,-3.90733,-3.69292,-3.94238,-3.15448,-3.40964,-5.20285,-4.16594,-19.1965,16.366,10.6755,9.51113,-0.702217,12.7722,7.40942,5.55313
-9.07576,0.96542,0.312667,4,15,0,15.8597,8.2531,0.437986,-0.33268,-0.188513,-1.57729,1.28973,-1.15511,1.80672,-0.332437,0.179921,8.10739,8.17054,7.56227,8.81798,7.74718,9.04442,8.1075,8.33191,-4.50636,-3.22167,-3.90942,-3.33049,-3.58847,-3.58424,-3.71083,-3.83007,15.0725,5.29163,9.35519,6.64333,26.3428,-5.81729,3.71277,8.44365
-8.81298,0.978903,0.312667,4,15,0,12.9498,0.838197,13.0252,0.763485,0.490977,1.50173,-0.745857,0.450261,-1.5386,0.577735,-0.613345,10.7828,7.23328,20.3986,-8.87676,6.70294,-19.2024,8.36332,-7.15076,-4.28573,-3.22446,-4.76085,-4.35845,-3.48243,-5.00336,-3.68585,-4.37528,27.9823,7.75874,-2.40052,-12.9079,8.15965,-27.1133,6.00301,-25.6365
-5.06377,0.506135,0.312667,4,15,0,14.0594,6.21223,0.632657,0.565241,-0.352807,0.921863,0.108123,-0.562626,-0.169703,-1.02408,-0.164043,6.56984,5.98903,6.79545,6.28064,5.85628,6.10487,5.56434,6.10845,-4.64755,-3.24174,-3.87893,-3.31897,-3.40634,-3.42452,-3.99475,-3.86288,19.0372,13.6485,-20.9518,21.2803,-14.7646,-13.255,12.4671,5.89022
-6.69632,0.948778,0.312667,3,15,0,9.96145,7.44135,1.91506,-0.458178,-0.307509,-0.832842,0.602275,-1.03392,-1.31719,-1.35547,1.19605,6.56391,6.85245,5.84641,8.59474,5.46132,4.91886,4.84554,9.73186,-4.64811,-3.22811,-3.84438,-3.32734,-3.37387,-3.38029,-4.08672,-3.81725,-14.5457,15.1583,11.6595,21.1203,17.4646,14.6417,15.658,-5.65749
-3.7005,0.998443,0.312667,3,7,0,8.18368,6.39224,4.33097,-0.541472,0.0975251,0.33703,0.248614,0.764816,0.472782,0.694486,-0.204838,4.04714,6.81462,7.8519,7.46898,9.70463,8.43984,9.40003,5.50509,-4.90197,-3.22855,-3.92153,-3.31774,-3.8235,-3.54556,-3.59132,-3.87441,-9.27472,-1.76474,-11.2408,19.7974,4.06358,12.1007,1.0103,-16.0852
-4.70611,0.938069,0.312667,3,15,0,10.1835,2.90739,2.46601,-0.462998,0.527263,-0.382638,-1.28469,1.08827,0.363649,0.418599,0.380521,1.76563,4.20762,1.9638,-0.260667,5.59107,3.80415,3.93966,3.84576,-5.15642,-3.29343,-3.73965,-3.53467,-3.38433,-3.34933,-4.20999,-3.91192,-12.3912,11.3951,-9.84485,15.6338,4.53885,24.0034,12.6661,-4.80023
-5.94197,0.977717,0.312667,4,15,0,8.76447,7.27746,4.7801,0.146766,-0.627585,-1.35303,1.36627,-1.83862,-0.2165,0.371877,-0.592503,7.97902,4.27754,0.809866,13.8084,-1.51133,6.24257,9.05507,4.44524,-4.51774,-3.29081,-3.71988,-3.50838,-3.11778,-3.43041,-3.62158,-3.89739,-3.14879,-1.21012,6.44475,10.1783,-8.97267,0.575029,-5.61694,17.375
-5.99405,0.918691,0.312667,3,7,0,11.8854,11.0628,3.09202,-0.132891,1.00633,0.351549,0.950801,-0.844236,-0.929426,0.202411,0.279237,10.6519,14.1744,12.1498,14.0027,8.4524,8.18899,11.6887,11.9262,-4.29578,-3.41214,-4.1398,-3.51947,-3.66769,-3.53039,-3.42069,-3.80932,-7.21619,26.2734,6.06322,-1.97711,14.8391,13.0658,19.794,4.75861
-3.30646,0.966475,0.312667,4,15,0,9.67385,4.85134,5.48888,0.984771,0.442416,0.445332,0.420154,-0.530028,-0.334312,-0.489226,0.918135,10.2566,7.27971,7.29572,7.15751,1.94208,3.01634,2.16604,9.89088,-4.3266,-3.22412,-3.89856,-3.31694,-3.16959,-3.33363,-4.4751,-3.81618,21.6739,-1.07069,-14.7885,-13.1129,8.64042,6.91077,24.7537,20.1532
-5.83945,0.93946,0.312667,4,15,0,9.03449,3.65143,3.55035,1.21406,1.42554,-0.468732,-0.380807,-0.0681479,0.0945493,-0.558491,-1.7235,7.96177,8.71259,1.98726,2.29943,3.40948,3.98711,1.66859,-2.4676,-4.51928,-3.22406,-3.74011,-3.40814,-3.23618,-3.3537,-4.5551,-4.13232,28.7472,27.2489,12.5378,16.4987,9.40625,-2.09637,-14.3828,-7.25158
-7.87247,0.962142,0.312667,4,15,0,12.9198,3.99625,1.55863,-0.340409,-1.19477,0.162673,0.758274,-0.304054,-0.254269,2.18304,1.99563,3.46568,2.13406,4.2498,5.17812,3.52235,3.59994,7.3988,7.10671,-4.96462,-3.39357,-3.79418,-3.33055,-3.24241,-3.34477,-3.78345,-3.84626,14.6738,-14.6249,20.0918,16.9644,9.13765,-2.51093,12.7644,-22.032
-9.34424,0.976129,0.312667,4,15,0,14.8949,5.98513,3.46218,-1.39589,1.68896,1.73408,-0.738345,-0.547117,-0.341988,1.79375,1.3616,1.15229,11.8326,11.9888,3.42884,4.09091,4.8011,12.1954,10.6992,-5.22877,-3.29497,-4.13033,-3.36953,-3.27615,-3.37654,-3.38999,-3.81192,13.8673,29.0706,-5.71602,-15.7036,24.3604,22.7982,14.3498,5.4061
-10.3015,0.978186,0.312667,4,15,0,14.7864,2.06233,1.73606,1.73273,-1.60887,-1.80847,0.745605,0.666924,0.284646,-1.48633,-1.34145,5.07045,-0.73077,-1.07729,3.35675,3.22015,2.5565,-0.518022,-0.266505,-4.79535,-3.60266,-3.69875,-3.37168,-3.2261,-3.32684,-4.93611,-4.04151,28.7384,-6.76753,0.528114,6.98562,-12.9855,-18.4058,-12.9987,7.83216
-9.45596,0.999371,0.312667,4,15,0,16.1235,6.79672,1.72305,-1.11393,-0.516015,1.85798,-1.09867,-2.00214,1.46693,-0.385623,0.223722,4.87737,5.9076,9.99813,4.90365,3.34692,9.32432,6.13227,7.18221,-4.81511,-3.24341,-4.02151,-3.33499,-3.2328,-3.60317,-3.92574,-3.84513,-12.0594,7.06747,23.2876,-8.34588,2.26333,23.2925,1.00185,16.0574
-9.14095,0.966969,0.312667,4,15,0,13.9288,1.72237,10.1209,0.946068,0.484629,-1.54468,0.743799,1.91635,-1.14983,0.649613,0.0125032,11.2975,6.62727,-13.9113,9.25033,21.1177,-9.91496,8.29707,1.84892,-4.24693,-3.23095,-3.92406,-3.33776,-6.13587,-3.80913,-3.69226,-3.96833,67.5995,3.0138,-7.74602,12.7218,24.4277,-20.4046,6.77118,2.44142
-5.15439,1,0.312667,3,7,0,10.2914,4.76144,1.45302,0.734078,-0.375166,0.103363,-0.389202,-1.6967,1.14504,0.307865,-0.188111,5.82807,4.21632,4.91163,4.19592,2.29611,6.42521,5.20877,4.48811,-4.71942,-3.2931,-3.81378,-3.34932,-3.18323,-3.43846,-4.0396,-3.89639,18.7446,-12.7134,-6.32303,-4.12345,1.24137,15.2391,-1.1707,21.3428
-4.84995,0.996179,0.312667,4,15,0,7.66541,2.74854,2.88837,-1.10446,0.122475,-0.45665,-0.217819,0.846955,1.15977,0.605804,-0.29595,-0.44156,3.10229,1.42957,2.1194,5.19486,6.09839,4.49833,1.89373,-5.42459,-3.34146,-3.72985,-3.41526,-3.35305,-3.42425,-4.133,-3.96693,-23.7994,11.881,3.95055,-3.62989,3.01082,16.7842,4.25874,-1.82024
-7.09195,0.926889,0.312667,4,15,0,11.2414,6.02534,0.990791,0.457669,-0.598918,0.328565,0.860322,-1.57331,0.416151,1.45415,1.48501,6.47879,5.43194,6.35088,6.87774,4.46652,6.43766,7.4661,7.49667,-4.65624,-3.2545,-3.86231,-3.3169,-3.30063,-3.43902,-3.77634,-3.84061,2.65541,-1.28347,21.2963,21.0384,-9.7934,12.4859,23.7804,-12.9641
-4.25834,0.927398,0.312667,3,15,0,9.07267,2.60487,2.89458,0.176985,0.272383,-1.0184,1.23914,-0.0763676,0.581636,1.13701,0.793409,3.11717,3.39331,-0.342974,6.19168,2.38382,4.28847,5.89604,4.90146,-5.00289,-3.32763,-3.70532,-3.31953,-3.18684,-3.36152,-3.95405,-3.88707,0.296863,-6.62111,-7.8149,10.2791,9.36966,9.25453,3.35618,-7.60477
-4.82047,0.938889,0.312667,4,15,0,8.95,-0.963479,6.11208,0.318982,0.393833,-0.951599,1.27361,0.877807,-0.395692,1.17231,0.648238,0.986164,1.44366,-6.77973,6.8209,4.40175,-3.38198,6.20175,2.9986,-5.24865,-3.43645,-3.71943,-3.31697,-3.29628,-3.39618,-3.91752,-3.93435,-15.5648,15.2949,4.46969,12.9648,11.3242,14.3821,-1.47881,3.45525
-6.87146,0.947534,0.312667,3,15,0,10.4164,8.90844,2.79714,-0.00053818,0.00248365,0.338268,0.149078,0.406753,-0.883115,2.33336,-1.13913,8.90693,8.91539,9.85462,9.32543,10.0462,6.43824,15.4352,5.72213,-4.43709,-3.22571,-4.01426,-3.33918,-3.86936,-3.43904,-3.25442,-3.87013,6.56287,15.2845,11.1223,26.1195,8.46249,8.51368,20.9506,15.009
-6.33677,0.965588,0.312667,4,15,0,12.6602,7.17403,5.62781,1.98682,0.699597,-0.283147,-1.03611,-1.67568,-0.0809229,-0.638615,0.412173,18.3555,11.1112,5.58053,1.34302,-2.25635,6.71861,3.58003,9.49366,-3.83369,-3.26992,-3.83533,-3.44907,-3.12591,-3.45197,-4.2612,-3.819,24.8987,19.2716,7.03452,1.25992,-4.0729,35.4648,13.6852,39.1139
-3.64,0.987738,0.312667,3,7,0,8.19185,3.57534,5.54155,1.22151,-0.309496,-0.103099,-0.750144,-0.543158,0.152485,-0.563559,0.222993,10.3444,1.86025,3.00401,-0.581622,0.565402,4.42034,0.45235,4.81106,-4.3197,-3.41001,-3.76193,-3.55436,-3.13129,-3.36518,-4.76112,-3.88906,9.16096,7.9413,-12.979,-0.264918,11.4109,1.15102,-8.78196,9.25094
-7.22997,0.933371,0.312667,4,15,0,10.7069,1.70866,2.35368,1.27643,0.863888,-0.990029,-0.110388,1.46421,-0.995608,1.53271,1.29369,4.71297,3.74197,-0.621552,1.44884,5.15494,-0.634683,5.31617,4.75359,-4.83207,-3.31218,-3.70258,-3.44417,-3.35001,-3.32788,-4.02592,-3.89035,6.56973,-1.58829,10.5929,1.07158,-1.58017,3.44197,-4.59833,0.155555
-6.75506,0.927075,0.312667,4,15,0,14.145,-0.866507,6.31844,-0.486577,0.022304,0.545082,-0.303412,0.302494,1.55469,1.02698,1.65395,-3.94092,-0.725581,2.57756,-2.7836,1.04478,8.95671,5.6224,9.58386,-5.89415,-3.6022,-3.75229,-3.71237,-3.14197,-3.57844,-3.98755,-3.81832,8.45064,-15.4026,23.4134,-22.0937,6.89405,8.91452,10.7713,21.7799
-4.92895,0.988427,0.312667,4,15,0,9.73547,7.75461,0.72345,-0.537338,-0.43553,0.900822,-0.632568,0.375788,0.1156,-0.0220443,0.124814,7.36587,7.43953,8.40631,7.29698,8.02648,7.83824,7.73866,7.84491,-4.57314,-3.22309,-3.94564,-3.3172,-3.61911,-3.51006,-3.748,-3.83595,10.944,17.0361,9.74735,-21.8975,5.31463,11.806,9.6286,21.6239
-2.56312,0.940815,0.312667,4,15,0,6.65792,2.6535,14.5492,1.01067,0.700504,-0.960475,0.747603,-0.454144,-0.188297,0.776765,0.0631188,17.3579,12.8453,-11.3207,13.5306,-3.95394,-0.0860772,13.9548,3.57183,-3.87866,-3.33891,-3.82675,-3.49307,-3.17003,-3.32171,-3.30334,-3.91893,41.7501,15.2486,-14.5964,5.8159,-3.47142,-12.457,29.2877,-6.54483
-3.73155,0.963163,0.312667,4,15,0,5.25437,4.57711,2.61078,-0.410971,-0.768325,0.719073,-0.873185,-0.107167,-0.0766752,-0.111043,0.169679,3.50415,2.57118,6.45445,2.29742,4.29732,4.37693,4.2872,5.0201,-4.96043,-3.36888,-3.86611,-3.40822,-3.28938,-3.36396,-4.16173,-3.88449,13.1728,11.916,6.53399,3.14544,5.82534,7.13961,-5.52061,-10.5065
-4.06955,0.957573,0.312667,3,15,0,7.91194,4.17982,1.94702,0.213411,-0.96498,0.857071,-0.666395,-0.376513,-0.36798,-0.34988,0.426929,4.59534,2.30099,5.84855,2.88234,3.44674,3.46336,3.4986,5.01106,-4.84427,-3.38392,-3.84445,-3.3869,-3.23822,-3.34191,-4.27298,-3.88469,10.7085,-6.93675,10.5451,-0.412657,13.6428,0.555848,18.079,20.6733
-9.00461,0.937408,0.312667,3,15,0,11.0731,0.795521,4.85938,-0.680146,2.21032,-0.251119,1.61831,0.773638,0.166302,0.162044,1.93211,-2.50956,11.5363,-0.424761,8.65951,4.55492,1.60364,1.58295,10.1844,-5.69551,-3.28405,-3.70448,-3.32821,-3.30664,-3.31834,-4.56912,-3.8144,25.6279,19.0351,-6.20452,17.8991,-4.7037,12.9832,7.00536,5.69266
-6.24457,0.959672,0.312667,4,15,0,12.9244,0.722482,1.91722,0.321807,0.849626,1.02792,0.371316,1.85452,0.13963,-0.128507,0.643125,1.33946,2.3514,2.69322,1.43438,4.278,0.990183,0.476105,1.95549,-5.20651,-3.38106,-3.75483,-3.44483,-3.28812,-3.31683,-4.75696,-3.96501,1.6051,-3.54966,9.87788,21.1403,-0.883398,11.7567,-10.8038,5.08548
-6.11812,0.988626,0.312667,4,15,0,10.1033,8.57568,1.61581,0.343341,-0.634149,-1.15948,-0.579099,-1.95215,-0.0302604,0.490063,-0.281634,9.13046,7.55101,6.70219,7.63997,5.42137,8.52679,9.36753,8.12061,-4.41823,-3.22253,-3.87538,-3.31853,-3.37069,-3.55094,-3.59412,-3.83254,8.33629,11.0305,-13.7811,-4.8327,14.0518,-5.72047,19.467,20.8659
-4.00207,0.988505,0.312667,4,15,0,9.95806,6.01049,3.10416,-0.657739,-0.0489056,0.503438,0.583356,0.105459,1.15246,0.513233,0.207436,3.96876,5.85868,7.57324,7.82132,6.33785,9.5879,7.60365,6.6544,-4.91032,-3.24445,-3.90987,-3.31962,-3.44853,-3.62159,-3.76194,-3.85341,-9.10595,23.6406,7.21247,-4.44258,7.4667,0.735631,-10.2817,3.93944
-6.35627,0.960126,0.312667,3,7,0,8.79829,2.81246,3.93831,0.659911,-0.311699,0.656504,-1.27442,1.49511,0.433015,1.39021,-0.926213,5.41139,1.58489,5.39798,-2.2066,8.70066,4.5178,8.28753,-0.835262,-4.76087,-3.42729,-3.82927,-3.66709,-3.69704,-3.36797,-3.69318,-4.06354,-6.72273,7.78611,-14.1644,-16.4519,13.9989,13.1704,-0.644205,-8.23472
-8.85553,0.932801,0.312667,4,15,0,15.9023,5.05342,0.623056,-0.235046,0.347521,-0.611019,1.39319,-2.47555,-0.671707,-0.548596,1.1884,4.90698,5.26995,4.67272,5.92146,3.51101,4.63491,4.71162,5.79386,-4.81207,-3.25879,-3.80651,-3.32164,-3.24178,-3.37143,-4.10443,-3.86875,1.91791,-2.77766,37.2572,12.4011,4.73291,0.183331,10.1118,-6.72832
-8.4972,0.998421,0.312667,4,15,0,12.2832,4.53205,0.52796,-0.6144,-0.169897,-0.84404,1.0712,-2.26614,-0.546889,-0.484577,1.31341,4.20767,4.44235,4.08643,5.0976,3.33562,4.24332,4.27622,5.22548,-4.88493,-3.28481,-3.78961,-3.33179,-3.2322,-3.3603,-4.16323,-3.88013,11.6788,19.7709,-14.4635,4.23895,10.2341,31.5369,10.3163,14.3444
-8.13897,0.957906,0.312667,4,15,0,11.2891,4.85533,23.671,1.27203,0.432224,0.289104,-0.0717848,0.667469,0.214888,0.654641,-1.06334,34.9655,15.0865,11.6987,3.15611,20.655,9.94195,20.3513,-20.315,-3.73481,-3.47262,-4.1135,-3.37789,-6.01085,-3.64724,-3.24917,-5.42082,34.0078,17.0229,7.06821,5.00102,14.282,12.9229,24.6357,6.60741
-8.67605,1,0.312667,3,7,0,13.9022,4.08299,0.650896,-0.407182,-1.86026,-0.700311,-0.190379,-0.0227681,-1.35971,1.57039,1.42967,3.81795,2.87215,3.62716,3.95907,4.06817,3.19796,5.10515,5.01355,-4.92648,-3.353,-3.77731,-3.35505,-3.27472,-3.3368,-4.05291,-3.88464,14.6441,12.645,-0.213491,1.27513,-8.24762,13.9691,7.34801,15.4257
-9.5911,0.996512,0.312667,4,15,0,15.4371,2.86459,0.0930824,-1.47558,0.735278,-0.137681,1.22566,1.55681,-0.622548,0.134208,-0.947832,2.72723,2.93303,2.85177,2.97867,3.0095,2.80664,2.87708,2.77636,-5.04635,-3.34989,-3.75841,-3.38366,-3.2154,-3.33032,-4.36504,-3.9406,-5.83091,12.299,10.5431,-11.6765,6.89988,11.847,12.2986,4.32538
-7.72432,0.759108,0.312667,4,15,0,13.0134,6.76514,0.306829,-0.464639,1.19412,1.71386,0.776753,-0.416672,-0.670226,0.317088,-0.762272,6.62258,7.13153,7.291,7.00347,6.6373,6.5595,6.86243,6.53126,-4.64253,-3.22529,-3.89837,-3.31683,-3.47621,-3.44455,-3.84175,-3.85546,-7.33546,-3.7564,-0.208544,13.357,6.96404,10.6287,8.662,-13.9375
-11.1388,0.92003,0.312667,4,15,0,15.0899,2.317,0.0286815,0.528956,-1.37065,-2.01007,-0.921175,0.478786,0.219407,-0.371284,1.02383,2.33218,2.27769,2.25935,2.29058,2.33074,2.3233,2.30635,2.34637,-5.09107,-3.38525,-3.74555,-3.40848,-3.18464,-3.32407,-4.45298,-3.95313,33.8754,-1.15404,-17.9324,-0.378404,-13.1123,1.20023,13.9564,-19.6711
-5.55438,0.902526,0.312667,4,15,0,18.8062,4.01549,7.91508,-0.375294,0.144876,1.04826,1.75371,-0.644684,-0.0512778,0.0242383,0.239496,1.04501,5.16219,12.3126,17.8962,-1.08724,3.60962,4.20734,5.91113,-5.24159,-3.26179,-4.14948,-3.80744,-3.11621,-3.34497,-4.17271,-3.86652,-16.5382,-2.22302,19.1487,13.7203,5.44914,-1.88626,14.7772,21.636
-3.118,0.993442,0.312667,3,15,0,8.29325,2.79675,5.0096,-0.536802,0.351857,0.220015,-0.158284,0.0763418,0.707884,0.366635,-0.27643,0.107589,4.55942,3.89894,2.00381,3.1792,6.34297,4.63345,1.41195,-5.35585,-3.28071,-3.78449,-3.41998,-3.22398,-3.4348,-4.11485,-3.98231,6.58754,27.3774,-10.6531,13.7668,5.34659,8.5111,11.05,7.47349
-3.7483,0.964434,0.312667,4,15,0,6.73448,7.1429,20.212,1.00856,-0.186686,0.480123,0.576518,-0.613652,-0.430813,0.58476,0.226281,27.5279,3.36959,16.8472,18.7955,-5.26026,-1.5647,18.9621,11.7165,-3.62748,-3.32873,-4.46088,-3.89177,-3.2282,-3.34401,-3.22615,-3.80943,50.2597,8.75633,14.6996,14.6617,-3.23574,-7.29296,13.8396,41.2678
-3.62451,0.233689,0.312667,3,7,0,9.03238,6.41493,3.94288,0.621573,-0.308441,0.902637,-0.420256,0.475428,-0.902957,0.667291,0.228349,8.86572,5.19879,9.97392,4.75791,8.28948,2.85468,9.04598,7.31528,-4.44059,-3.26076,-4.02028,-3.33761,-3.64885,-3.33105,-3.6224,-3.84318,28.9379,3.5002,25.1096,-7.42443,7.86902,16.0056,12.8918,-1.24838
-3.98882,0.995329,0.312667,4,15,0,5.76042,1.32768,4.60803,0.411278,0.672215,-0.885299,1.05136,-0.682198,0.640325,0.266488,-0.609273,3.22286,4.42527,-2.75181,6.17236,-1.81591,4.27832,2.55567,-1.47987,-4.99123,-3.28542,-3.69165,-3.31966,-3.12027,-3.36124,-4.41416,-4.08972,10.2584,8.46765,16.0844,8.30325,0.655263,17.178,-3.99742,26.1704
