# stan_version_major = 2
# stan_version_minor = 23
# stan_version_patch = 0
# model = eight_school_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = /var/folders/0p/68vzj3fn4sl7mtrptth2cwz40000gn/T/tmpnmbm5jgj/q4sf8q7x.json
# init = 2 (Default)
# random
#   seed = 81729
# output
#   file = /var/folders/0p/68vzj3fn4sl7mtrptth2cwz40000gn/T/tmpnmbm5jgj/eight_school-202006032319-1-nq7j5zyl.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_tilde.1,theta_tilde.2,theta_tilde.3,theta_tilde.4,theta_tilde.5,theta_tilde.6,theta_tilde.7,theta_tilde.8,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,y_hat.1,y_hat.2,y_hat.3,y_hat.4,y_hat.5,y_hat.6,y_hat.7,y_hat.8
-6.19843,0.983847,0.345367,4,15,0,10.3364,3.52804,2.3363,0.29273,0.586814,-0.223273,1.51453,0.730523,-0.65057,-0.362815,-1.80411,4.21195,4.89901,3.00641,7.06643,5.23476,2.00812,2.6804,-0.686898,-4.88448,-3.2696,-3.76199,-3.31685,-3.35612,-3.32103,-4.39497,-4.0577,-0.663007,13.637,-3.61526,6.88416,-4.11189,15.8819,24.2063,1.26276
-5.65122,0.996799,0.345367,4,15,0,9.88819,4.89734,4.42357,0.342633,0.952941,-0.149661,-1.94414,-0.602553,0.209269,1.23156,1.11958,6.413,9.11275,4.2353,-3.70269,2.2319,5.82306,10.3453,9.84989,-4.66254,-3.22771,-3.79377,-3.79017,-3.18064,-3.41296,-3.5145,-3.81644,-15.5504,29.2586,-23.2052,28.9757,-9.62258,0.86817,5.20967,35.7235
-6.37916,0.961065,0.345367,4,15,0,11.8838,4.9103,1.26705,-0.56965,0.860653,1.67888,1.14055,-0.0960005,-0.782987,-0.715966,-0.489502,4.18853,6.00079,7.03752,6.35543,4.78866,3.91822,4.00314,4.29008,-4.88696,-3.24151,-3.88831,-3.31855,-3.32301,-3.35202,-4.20108,-3.90104,0.255491,14.19,-3.88661,-10.5099,14.245,6.11569,5.12874,20.4653
-4.09954,0.999134,0.345367,3,7,0,8.30556,1.86368,5.05039,0.214068,-0.325104,-0.724604,1.40605,-0.441261,0.152193,-0.316819,0.00542376,2.94481,0.221783,-1.79585,8.96475,-0.364855,2.63232,0.263624,1.89107,-5.02202,-3.52403,-3.69436,-3.33279,-3.11865,-3.32784,-4.79442,-3.96701,35.6614,-1.07497,-6.58905,17.4482,-0.505881,7.08472,-5.24188,10.6773
-6.74177,0.869586,0.345367,3,7,0,10.2607,0.80404,3.97143,0.274977,0.790967,0.734686,1.98403,-0.706502,0.460675,-0.730361,1.09787,1.89609,3.94531,3.72179,8.68346,-2.00178,2.63358,-2.09654,5.16413,-5.14124,-3.30373,-3.77977,-3.32854,-3.12236,-3.32786,-5.24088,-3.88142,9.99626,0.86137,-4.65495,23.5489,0.996647,23.121,4.58688,15.0364
-7.99688,0.925027,0.345367,4,15,0,12.1061,4.93535,0.368769,-0.60263,-1.90901,-0.272137,-0.0118305,0.880223,-1.56314,0.415199,-0.553734,4.71312,4.23137,4.835,4.93099,5.25995,4.35891,5.08846,4.73115,-4.83205,-3.29254,-3.81142,-3.33452,-3.35806,-3.36345,-4.05506,-3.89085,25.9672,10.6051,-11.7899,-6.30245,11.3053,-5.50451,-14.6502,-6.58719
-5.8546,0.953704,0.345367,3,7,0,13.1666,7.01889,8.37451,0.0803492,1.54708,-0.47172,-0.39125,-1.3966,0.351367,0.39255,1.15093,7.69178,19.9749,3.06847,3.74237,-4.67692,9.96142,10.3063,16.6573,-4.54349,-3.93852,-3.76345,-3.36069,-3.19962,-3.64868,-3.51749,-3.84278,18.8451,38.4405,-33.2121,14.2706,-0.298809,13.453,4.67827,32.6246
-8.40052,0.9767,0.345367,4,15,0,10.5733,0.8492,0.931462,0.230842,-2.05012,1.16709,-0.599478,-0.311552,0.616794,0.473353,-1.43695,1.06422,-1.06041,1.9363,0.290809,0.559001,1.42372,1.29011,-0.489262,-5.23929,-3.63198,-3.73912,-3.50284,-3.13117,-3.31758,-4.61763,-4.05002,24.8226,2.04339,-7.62695,-19.7106,-0.508882,8.83555,1.8763,32.3743
-10.9862,0.987174,0.345367,4,15,0,13.6562,-1.68236,5.63,-0.353111,-1.35831,1.19796,-0.845259,0.103267,1.80818,0.137946,-1.28825,-3.67038,-9.32964,5.06214,-6.44117,-1.10097,8.49769,-0.905727,-8.93523,-5.85591,-4.72311,-3.81848,-4.06338,-3.11623,-3.54913,-5.00866,-4.48567,-26.5283,-6.8798,12.8324,-5.50328,-6.43718,9.84984,3.30716,10.1238
-7.2167,1,0.345367,3,7,0,12.648,7.94986,1.35827,1.15818,1.57361,0.218182,0.348322,0.756314,-0.111503,0.814807,1.62715,9.52297,10.0873,8.24621,8.42298,8.97714,7.79841,9.05659,10.16,-4.38566,-3.24331,-3.93855,-3.3252,-3.73063,-3.50782,-3.62145,-3.81454,-2.05272,23.5224,3.00296,-8.48154,-15.7074,-7.05914,10.9027,4.2545
-4.61864,0.999435,0.345367,3,15,0,10.6794,1.19364,7.12574,1.52311,-0.230033,0.27942,0.37409,1.39607,-0.0129578,1.14701,0.471713,12.0469,-0.445513,3.18471,3.85931,11.1417,1.10131,9.36693,4.55494,-4.19255,-3.57816,-3.76624,-3.35759,-4.02617,-3.31688,-3.59417,-3.89485,-0.854838,2.55645,5.44373,-15.4583,1.48734,11.8981,13.0383,-9.47964
-2.92908,0.822433,0.345367,3,15,0,10.1686,2.98019,13.6403,1.68025,0.731778,-0.0438509,0.123196,0.131181,-0.161044,0.237064,0.860156,25.8993,12.9619,2.38205,4.66061,4.76953,0.783501,6.21382,14.713,-3.6368,-3.34462,-3.7481,-3.33945,-3.32164,-3.31703,-3.91609,-3.82067,19.6538,18.3036,0.501678,1.71012,8.65338,10.5573,-15.7568,38.2816
-4.2385,0.832787,0.345367,3,15,0,7.72571,8.55642,3.02035,0.488175,-0.00542324,-0.0332554,-0.127506,-1.26123,-0.194973,0.101299,-1.2166,10.0309,8.54004,8.45598,8.17131,4.74706,7.96754,8.86238,4.88186,-4.34452,-3.22298,-3.94785,-3.3225,-3.32004,-3.51744,-3.639,-3.8875,12.4144,5.8406,32.0154,25.2505,-0.82864,-9.68257,13.1288,-0.542339
-4.90548,0.963516,0.345367,3,15,0,8.53165,0.352353,4.86006,0.778737,0.461057,1.01754,-0.899408,0.288737,1.05801,0.993178,0.769632,4.13706,2.59312,5.29766,-4.01882,1.75563,5.49436,5.17925,4.09281,-4.89241,-3.3677,-3.826,-3.81855,-3.16304,-3.4003,-4.04338,-3.9058,10.0388,-5.43908,-1.30604,-15.0584,2.11534,-8.80296,13.1899,19.8865
-6.35237,0.971675,0.345367,4,15,0,8.40135,8.53506,3.63842,-0.556541,-1.00811,0.955984,0.221017,-1.57231,-0.867554,1.40984,-0.570661,6.51013,4.86713,12.0133,9.33921,2.81431,5.37853,13.6647,6.45876,-4.65324,-3.2706,-4.13176,-3.33945,-3.20597,-3.39606,-3.3155,-3.8567,29.2111,11.7445,30.717,10.2209,-6.33243,10.9101,-4.39874,-12.6354
-9.40222,0.896201,0.345367,4,15,0,16.9903,1.77903,2.47988,3.61327,0.842023,-0.0778292,-0.325869,0.93391,-0.041649,0.668037,-0.385658,10.7395,3.86715,1.58603,0.970919,4.09502,1.67575,3.43568,0.822648,-4.28904,-3.30693,-3.7326,-3.46704,-3.27641,-3.31872,-4.28212,-4.00211,12.1337,-5.02654,35.3659,-2.79807,1.00476,15.5866,-14.1917,-19.9494
-4.23154,1,0.345367,3,7,0,10.1367,4.75052,13.6557,-0.88244,-0.121579,-0.210869,0.417092,-0.571765,-0.122281,0.604184,0.690504,-7.29981,3.09028,1.87096,10.4462,-3.05733,3.08069,13.0011,14.1798,-6.39605,-3.34205,-3.73787,-3.36591,-3.14229,-3.33472,-3.34647,-3.81664,-9.28113,11.5921,1.1444,17.1614,6.44729,13.8918,8.35677,1.01021
-6.77374,0.939804,0.345367,3,15,0,8.92723,3.1438,2.87454,1.22052,1.10567,-1.90216,0.079393,0.698081,-0.246234,1.91612,-0.530883,6.65223,6.32208,-2.32403,3.37202,5.15046,2.43599,8.65175,1.61776,-4.63972,-3.2356,-3.69242,-3.37122,-3.34967,-3.32535,-3.65847,-3.97565,-11.4107,-6.27743,-14.7058,-2.68282,-6.2104,5.14734,3.12986,-25.0457
-4.70654,0.999739,0.345367,4,15,0,9.12466,5.95827,5.27949,0.331389,-0.528713,1.16363,-1.08938,-0.584029,-0.143929,-0.402793,0.827952,7.70784,3.16694,12.1017,0.206928,2.8749,5.1984,3.83173,10.3294,-4.54204,-3.33832,-4.13696,-3.50752,-3.20885,-3.38967,-4.22522,-3.81362,32.0189,-0.975998,24.3804,27.8555,10.5935,15.8154,4.81703,-13.8076
-7.69928,0.905297,0.345367,3,7,0,10.3069,7.59385,9.63724,0.974966,-0.253188,0.695727,-1.2169,-0.799768,0.196407,-0.174254,2.24474,16.9898,5.15382,14.2987,-4.13375,-0.113712,9.48667,5.91453,29.227,-3.89637,-3.26203,-4.27599,-3.82907,-3.12101,-3.61445,-3.95182,-4.26729,28.7456,8.80302,0.123139,-16.8127,-4.02282,-1.19434,15.316,47.4865
-10.3475,0.968524,0.345367,3,7,0,13.8649,5.6174,2.16572,0.546894,-1.1481,-2.62396,0.569811,-0.424144,1.01393,1.96701,-1.6469,6.80181,3.13093,-0.0653537,6.85145,4.69882,7.81328,9.87739,2.05068,-4.62557,-3.34006,-3.70835,-3.31692,-3.31664,-3.50866,-3.55141,-3.96207,-3.52606,12.2556,15.5026,27.9046,8.18233,20.212,17.8956,-11.3248
-11.4071,0.99665,0.345367,4,15,0,15.3178,1.61821,2.33252,0.709335,1.24443,2.93367,0.222331,-0.207716,-0.884407,-0.865741,2.15215,3.27275,4.52086,8.46106,2.1368,1.13371,-0.444692,-0.401153,6.63814,-4.98574,-3.28205,-3.94808,-3.41456,-3.14427,-3.32546,-4.91454,-3.85368,1.40478,-6.92268,5.56486,13.3154,6.61124,-3.45179,-1.48513,10.0685
-7.32543,0.707573,0.345367,4,15,0,16.7783,1.92246,7.78943,2.79677,0.713085,-1.45353,-0.415602,-0.872648,0.903909,0.869151,-0.470097,23.7077,7.47699,-9.3997,-1.31484,-4.87497,8.9634,8.69266,-1.73933,-3.66793,-3.22289,-3.77152,-3.60252,-3.20885,-3.57888,-3.65466,-4.10062,32.9359,24.2004,-15.129,10.8953,16.4935,16.922,16.5165,-1.19955
-6.27105,0.87191,0.345367,4,15,0,12.3842,4.59502,2.01009,-1.80132,-0.892555,0.238515,0.0216529,0.602889,-1.20612,-0.394657,0.4144,0.974196,2.8009,5.07446,4.63854,5.80688,2.17061,3.80172,5.428,-5.25009,-3.35668,-3.81886,-3.33988,-3.40217,-3.3225,-4.22948,-3.87596,5.07382,3.2272,24.2971,-2.97268,-6.98339,15.9796,-3.38545,-15.1881
-5.6682,0.996413,0.345367,4,15,0,10.0898,6.865,7.2007,2.60543,0.623283,-0.623881,0.405346,-0.950244,-0.829058,0.295364,-0.581976,25.6259,11.3531,2.37262,9.78377,0.0225836,0.895206,8.99183,2.67437,-3.63951,-3.27774,-3.7479,-3.34886,-3.12262,-3.31688,-3.62726,-3.94352,14.4351,21.4185,1.45255,10.7003,-10.782,-20.2045,25.0676,32.3852
-5.57202,0.951344,0.345367,3,7,0,10.3219,6.04309,2.60992,1.77095,-0.591768,-0.779492,0.859699,-0.468797,-0.837194,1.37971,-0.658227,10.6651,4.49862,4.00867,8.28684,4.81956,3.85807,9.64403,4.32516,-4.29476,-3.28282,-3.78747,-3.32368,-3.32522,-3.35059,-3.57063,-3.90021,-10.4042,13.9021,-21.9874,7.47015,9.48473,3.22454,-3.30733,1.09889
-6.61876,0.978757,0.345367,3,7,0,11.4215,1.54173,5.00652,0.364748,-0.267479,0.169815,0.99778,-0.581335,-1.05792,0.57415,2.54741,3.36785,0.202593,2.39191,6.53714,-1.36873,-3.75477,4.41623,14.2954,-4.97531,-3.52552,-3.74831,-3.31772,-3.117,-3.41025,-4.14412,-3.81744,19.0226,6.81841,5.56081,-3.27342,-11.2578,-5.94539,13.4553,17.6399
-4.97348,0.993266,0.345367,3,15,0,10.1625,4.23014,5.44692,1.33017,0.65921,-0.120641,0.0384465,-1.41439,0.891712,-0.663857,-0.449682,11.4755,7.82081,3.57302,4.43956,-3.47393,9.08723,0.614163,1.78076,-4.23379,-3.22168,-3.77591,-3.34392,-3.15394,-3.5871,-4.73286,-3.97047,14.8299,22.7406,-18.7952,-2.30136,-9.44767,-19.4004,4.55138,-39.2731
-5.40578,0.955947,0.345367,4,15,0,10.1178,7.53014,1.612,-0.623188,-0.466567,-0.939661,0.702628,1.04397,0.198068,0.777939,0.78895,6.52556,6.77803,6.0154,8.66277,9.21302,7.84942,8.78418,8.80193,-4.65177,-3.22899,-3.85027,-3.32826,-3.76003,-3.5107,-3.64618,-3.82509,3.01894,9.06417,9.1556,3.774,9.11205,28.3267,3.49745,-10.5732
-6.24307,0.982453,0.345367,4,15,0,9.4641,2.1734,3.50755,0.624892,0.597459,0.863857,-1.46668,-1.26803,-0.942585,-0.358268,-0.757402,4.36523,4.26901,5.20342,-2.97107,-2.27428,-1.13276,0.916754,-0.483225,-4.86833,-3.29112,-3.82296,-3.72767,-3.12619,-3.33563,-4.68071,-4.04979,-7.61761,13.297,-10.1166,-5.43567,-9.54979,-3.31466,-4.52702,-29.0318
-4.62488,0.999273,0.345367,4,15,0,8.44676,3.85809,2.19783,-0.50544,-0.563005,-0.0121017,-1.12855,-0.298106,-0.773539,1.14755,-0.762665,2.74722,2.6207,3.83149,1.37773,3.2029,2.15798,6.3802,2.18188,-5.04411,-3.36621,-3.78268,-3.44745,-3.2252,-3.32237,-3.89662,-3.95807,-9.85638,-7.69732,26.2729,8.74991,5.58049,-7.79611,18.3144,21.1948
-5.53449,0.975161,0.345367,3,7,0,7.97733,3.65509,2.1417,-0.969529,-0.84639,0.0599989,-1.33399,-0.269193,-0.59457,1.45037,-0.219888,1.57864,1.84237,3.78359,0.798072,3.07856,2.38169,6.76134,3.18415,-5.1783,-3.41111,-3.7814,-3.47578,-3.21885,-3.32472,-3.85306,-3.92925,2.64039,10.2598,2.55573,3.19446,-11.9493,-22.8098,29.024,-15.4121
-5.13019,0.99022,0.345367,3,7,0,8.33591,3.5981,1.32656,-0.811123,-0.645615,-0.191159,-1.09572,-0.30776,-0.864181,1.0019,-0.548204,2.5221,2.74165,3.34452,2.14456,3.18984,2.45171,4.92719,2.87088,-5.06949,-3.35977,-3.77015,-3.41425,-3.22453,-3.32554,-4.07602,-3.93792,14.4333,0.203391,-8.66921,7.62418,15.4251,22.4067,-2.74914,0.413589
-5.51221,0.984819,0.345367,3,7,0,9.36189,4.92023,4.04006,-0.270273,-0.36825,-1.57816,-1.10759,0.163277,-1.44859,0.597035,-0.544992,3.82831,3.43248,-1.45563,0.445486,5.57987,-0.932165,7.33228,2.71843,-4.92537,-3.32584,-3.69619,-3.49436,-3.38341,-3.33226,-3.79052,-3.94225,-2.4358,-2.32809,14.0761,20.9688,18.69,-7.44354,-10.2224,7.488
-5.17363,0.990204,0.345367,3,15,0,7.0803,8.03879,2.46307,-0.459623,0.0905399,-1.51867,-0.862293,0.136458,-1.03934,0.698683,-0.285269,6.90671,8.2618,4.2982,5.9149,8.3749,5.47882,9.75969,7.33615,-4.61572,-3.22187,-3.79556,-3.3217,-3.65869,-3.39973,-3.56104,-3.84288,-6.31757,26.773,10.2825,17.3719,22.2296,8.94191,-1.6262,-10.5224
-5.60765,0.977212,0.345367,3,15,0,9.79968,6.1096,4.1265,-0.301814,-0.92094,-0.216157,-0.488278,-2.22367,-0.559363,0.181186,-0.62215,4.86417,2.30934,5.21763,4.09472,-3.06637,3.80139,6.85727,3.5423,-4.81647,-3.38344,-3.82342,-3.35171,-3.14252,-3.34926,-3.84233,-3.9197,-14.9324,1.15734,-12.007,-17.1887,-5.6274,-2.74029,-20.0617,20.2617
-10.6184,0.886794,0.345367,3,7,0,13.9612,3.79149,1.43172,-0.164988,3.14404,0.865223,-1.31467,0.835286,1.1318,-0.247757,0.892993,3.55527,8.29289,5.03025,1.90925,4.98739,5.41191,3.43677,5.07001,-4.95487,-3.22195,-3.81747,-3.42392,-3.33745,-3.39727,-4.28196,-3.88342,-15.2038,-1.47101,23.4568,11.1623,-2.67971,-4.50682,23.4001,6.27372
-6.64803,0.999389,0.345367,4,15,0,14.3188,2.61931,3.36752,0.422101,-1.14665,-0.708104,1.07364,0.436505,-0.668666,-1.49994,0.758041,4.04075,-1.24206,0.234755,6.23482,4.08926,0.367565,-2.43175,5.17203,-4.90265,-3.6486,-3.71196,-3.31925,-3.27604,-3.31849,-5.30881,-3.88126,15.7924,-21.4729,18.1978,3.30275,-14.426,17.6902,1.99317,-4.88666
-5.62712,0.986194,0.345367,4,15,0,11.6782,3.61193,4.90977,0.539907,1.25085,0.733348,-0.656485,-1.04141,0.502487,1.80578,-1.07077,6.26275,9.75331,7.2125,0.388734,-1.50115,6.07903,12.4779,-1.64533,-4.67701,-3.23689,-3.89523,-3.49745,-3.11771,-3.42343,-3.37399,-4.09665,4.74909,29.5366,13.1244,-6.60205,-9.63819,5.84501,11.1624,-1.71854
-11.3119,0.829934,0.345367,3,15,0,18.0161,8.20356,0.581785,0.447011,-1.54452,0.302288,-0.35288,0.780955,-1.62986,-1.82276,2.13134,8.46362,7.30498,8.37942,7.99826,8.6579,7.25533,7.1431,9.44354,-4.47514,-3.22394,-3.94444,-3.32095,-3.69194,-3.47852,-3.81088,-3.8194,6.7869,12.8522,23.1035,4.12575,7.00339,15.0877,16.5636,24.2499
-8.42171,0.99231,0.345367,4,15,0,14.8032,4.8524,0.96925,1.68017,0.851497,1.16089,-0.817239,-0.621556,1.3195,-0.241063,1.75441,6.4809,5.67771,5.97759,4.06029,4.24995,6.13132,4.61875,6.55285,-4.65604,-3.24849,-3.84894,-3.35254,-3.2863,-3.42564,-4.11681,-3.8551,27.5237,22.0293,42.0072,-5.71774,11.5377,14.0141,-1.63442,-3.2565
-9.36593,0.966133,0.345367,4,15,0,15.178,4.69578,0.263259,-0.789023,-0.630157,-1.65805,0.850645,0.118469,-1.60231,0.960887,-1.40725,4.48806,4.52988,4.25928,4.91972,4.72697,4.27396,4.94874,4.32531,-4.85546,-3.28173,-3.79445,-3.33472,-3.31862,-3.36113,-4.0732,-3.90021,23.9351,-2.47251,-34.275,-15.3981,-1.63078,8.06125,6.74145,-14.0228
-5.72326,0.977953,0.345367,4,15,0,13.0186,6.61319,12.7973,-0.311653,1.275,0.743491,-0.128746,-0.55102,0.149424,0.896563,0.544551,2.62488,22.9298,16.1279,4.9656,-0.438362,8.52542,18.0868,13.582,-5.05787,-4.33601,-4.40613,-3.33394,-3.11811,-3.55085,-3.22156,-3.81317,5.24726,36.0973,13.0666,-6.2199,0.971239,10.3293,27.2313,13.3288
-5.96258,1,0.345367,3,7,0,8.93615,4.81962,0.48841,-0.152988,-0.415312,-0.390155,0.00923777,-1.72169,0.42472,-0.533174,0.769902,4.7449,4.61678,4.62906,4.82413,3.97873,5.02706,4.55921,5.19565,-4.82877,-3.27875,-3.8052,-3.3364,-3.26917,-3.38385,-4.1248,-3.88076,-0.653861,19.3113,43.0822,-1.13524,-13.5746,-4.26692,14.3528,7.13138
-6.96242,0.966377,0.345367,4,15,0,10.5134,5.24353,0.20943,-1.16228,0.612857,-0.687024,-0.33652,-1.3865,0.324944,-0.351897,-0.381746,5.00011,5.37188,5.09964,5.17305,4.95315,5.31158,5.16983,5.16358,-4.80253,-3.25606,-3.81966,-3.33063,-3.33493,-3.39365,-4.04459,-3.88143,16.5541,10.2897,-3.69982,0.762066,-2.14992,-12.6067,0.845632,20.6252
-5.33249,0.991715,0.345367,3,15,0,8.93905,3.8103,1.58069,-0.184319,0.218567,0.122397,-0.653812,-2.16787,0.300918,-0.0269009,0.0372282,3.51894,4.15578,4.00377,2.77682,0.383554,4.28596,3.76777,3.86914,-4.95882,-3.29541,-3.78733,-3.39053,-3.12798,-3.36145,-4.2343,-3.91133,16.8025,14.2074,17.1711,3.18886,5.79087,14.8872,2.74809,-6.72085
-2.9725,0.931728,0.345367,3,15,0,8.44211,6.10347,3.96311,0.146713,-0.177476,-0.0748134,-0.443359,-0.745909,0.290003,0.0211317,0.97265,6.68491,5.40012,5.80698,4.34639,3.14735,7.25279,6.18722,9.9582,-4.63662,-3.25532,-3.84302,-3.34593,-3.22234,-3.47839,-3.91923,-3.81574,3.85563,0.679991,5.2811,25.3612,4.4397,3.22353,-12.759,-1.9606
-4.66678,0.271843,0.345367,3,7,0,9.84443,7.10943,10.5456,0.158485,-0.53417,0.544249,-0.849131,-0.465345,0.256852,0.315926,1.28634,8.78074,1.47629,12.8489,-1.84515,2.20209,9.81808,10.4411,20.6746,-4.44783,-3.43432,-4.18213,-3.64013,-3.17946,-3.63815,-3.50721,-3.92544,-0.642858,-3.48507,43.1766,0.244806,16.2316,17.6184,6.69901,-0.970068
-8.67006,0.931757,0.345367,4,15,0,12.0798,-0.0414846,0.539324,-0.618127,0.682405,-2.04042,0.948635,1.09687,-0.534492,0.63921,0.362603,-0.374855,0.326553,-1.14193,0.470137,0.550085,-0.329749,0.303257,0.154076,-5.41617,-3.51593,-3.69827,-3.49303,-3.13099,-3.32414,-4.7874,-4.02586,-12.6315,9.50177,3.27242,-5.62966,-4.88892,-32.7934,-18.524,10.4685
-7.96239,0.980911,0.345367,4,15,0,14.5083,0.336082,0.119809,-0.60057,-0.248701,-0.945841,-0.498474,-1.22693,0.785799,0.030369,-0.0405078,0.264129,0.306286,0.222762,0.276361,0.189085,0.430228,0.339721,0.331229,-5.3365,-3.51749,-3.71181,-3.50364,-3.12489,-3.31818,-4.78095,-4.01943,9.53053,0.24073,6.77263,11.7778,-4.65574,-16.7091,25.285,3.32835
-6.6553,0.950339,0.345367,4,15,0,13.6306,10.1728,3.17726,0.0449417,1.73444,-0.441306,0.131017,0.374689,-0.805801,1.09655,0.724429,10.3156,15.6835,8.77064,10.5891,11.3633,7.61255,13.6568,12.4745,-4.32196,-3.51671,-3.96213,-3.37006,-4.05968,-3.49752,-3.31584,-3.80966,25.6779,18.3055,36.5017,25.9689,-5.39517,-5.49982,-3.3669,14.2806
-5.54547,0.987857,0.345367,3,7,0,10.2188,2.64213,2.27545,0.00110721,-1.04427,0.606725,-1.35441,-0.329844,-0.995471,-0.12785,-0.790829,2.64465,0.265945,4.0227,-0.439743,1.89159,0.376993,2.35122,0.842644,-5.05564,-3.5206,-3.78785,-3.54555,-3.16778,-3.31844,-4.44595,-4.00142,-1.598,-3.83416,5.54813,-10.3112,20.8275,12.3701,6.05024,34.7284
-4.99122,0.987742,0.345367,4,15,0,9.0934,5.25936,2.24872,0.396798,1.07807,-0.807075,1.37412,-0.00534121,0.856557,0.640386,0.822491,6.15165,7.68363,3.44447,8.34936,5.24735,7.18552,6.69941,7.10891,-4.68777,-3.22202,-3.77264,-3.32436,-3.35709,-3.47494,-3.86004,-3.84623,-0.940032,-18.5985,-22.5043,6.69182,7.39268,14.2371,21.5829,-6.58086
-4.02129,0.996288,0.345367,4,15,0,7.46142,3.61632,4.69519,0.154662,-0.782872,0.560097,-1.0986,-0.150416,-0.861417,0.176301,-0.150572,4.34249,-0.0594127,6.24609,-1.54183,2.91009,-0.428195,4.44409,2.90936,-4.87072,-3.54629,-3.8585,-3.61833,-3.21054,-3.32526,-4.14034,-3.93684,7.81998,7.42923,12.233,-12.6279,-2.63628,5.57037,5.1004,20.7628
-7.16552,0.946698,0.345367,3,7,0,8.45692,7.51456,1.54803,0.947508,-0.755416,-0.374514,-0.22272,0.217664,-1.63945,0.212026,-1.99925,8.98134,6.34515,6.9348,7.16979,7.85151,4.97664,7.84278,4.41966,-4.43079,-3.23522,-3.8843,-3.31695,-3.5998,-3.38218,-3.73737,-3.89799,10.3267,-5.64965,-12.7076,13.5329,15.3701,-4.12531,13.2118,0.251141
-8.31058,0.992158,0.345367,3,7,0,11.7921,10.0715,5.49005,0.15742,-1.72589,-0.0828643,0.0465686,0.321591,-1.76833,-1.19675,-0.0469869,10.9357,0.596214,9.61653,10.3271,11.837,0.363246,3.50126,9.8135,-4.27408,-3.4956,-4.00242,-3.36258,-4.13338,-3.31851,-4.27259,-3.81669,3.13306,4.09292,8.09237,23.6123,17.7083,-7.88599,-13.2994,-15.0578
-9.40635,0.974554,0.345367,4,15,0,13.9159,-2.89085,1.63955,0.783861,1.6534,0.39208,-0.332415,-0.770225,1.53342,1.76096,-0.206209,-1.60567,-0.180025,-2.24801,-3.43586,-4.15367,-0.376731,-0.00367055,-3.22894,-5.57476,-3.55609,-3.69263,-3.76686,-3.17756,-3.32467,-4.84218,-4.16721,-1.48204,5.06834,-0.190356,4.11178,-3.74489,-7.63814,-12.4967,-4.46602
-10.8993,0.929456,0.345367,3,7,0,13.2712,-3.53464,1.91632,0.767657,1.75114,0.900254,-0.693392,-0.693007,1.55703,2.1559,0.137592,-2.06356,-0.178894,-1.80946,-4.8634,-4.86266,-0.55087,0.596755,-3.27096,-5.63547,-3.556,-3.6943,-3.8984,-3.20826,-3.32677,-4.73589,-4.16919,11.8006,-11.106,12.0361,-4.1237,2.51169,-5.57804,-5.82487,19.9987
-4.06572,1,0.345367,3,7,0,12.8781,6.88942,5.16846,0.21345,-0.793848,0.0150865,0.888867,0.250952,-1.2165,-0.0402766,0.290047,7.99263,2.78644,6.96739,11.4835,8.18645,0.601953,6.68125,8.38851,-4.51653,-3.35743,-3.88557,-3.3999,-3.63709,-3.31749,-3.86209,-3.82944,10.8003,0.290704,0.25079,19.0607,12.239,2.7525,15.6879,1.40435
-5.22086,0.955073,0.345367,3,15,0,9.04962,6.20559,10.3327,-0.504915,1.25976,-1.09617,-0.354643,-0.255467,-0.536007,0.339844,0.963575,0.988441,19.2223,-5.12081,2.54116,3.56592,0.667178,9.7171,16.1619,-5.24838,-3.85123,-3.70031,-3.39899,-3.24485,-3.31729,-3.56456,-3.83604,-1.68151,8.3836,3.63361,6.17591,6.13879,4.86453,-2.24466,-6.76424
-6.83856,0.909918,0.345367,4,15,0,11.9167,5.83324,4.59313,-0.979966,-0.297199,1.62799,-0.0299162,0.4654,-1.26316,1.66251,0.525974,1.33213,4.46817,13.3108,5.69583,7.97088,0.0313709,13.4693,8.24911,-5.20738,-3.28389,-4.21114,-3.32386,-3.61293,-3.32071,-3.32416,-3.83102,-3.58481,9.76951,22.7827,7.14943,4.6559,25.6044,10.0894,4.35085
