# stan_version_major = 2
# stan_version_minor = 23
# stan_version_patch = 0
# model = eight_school_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = /var/folders/0p/68vzj3fn4sl7mtrptth2cwz40000gn/T/tmp8csu4jpc/b2axtuy2.json
# init = 2 (Default)
# random
#   seed = 55084
# output
#   file = /var/folders/0p/68vzj3fn4sl7mtrptth2cwz40000gn/T/tmp8csu4jpc/eight_school-202006032328-3-oidta1yl.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_tilde.1,theta_tilde.2,theta_tilde.3,theta_tilde.4,theta_tilde.5,theta_tilde.6,theta_tilde.7,theta_tilde.8,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,y_hat.1,y_hat.2,y_hat.3,y_hat.4,y_hat.5,y_hat.6,y_hat.7,y_hat.8
-7.12509,0.92998,0.351804,3,15,0,14.9543,6.29575,1.56055,0.158029,0.795511,-0.240426,-0.629,-0.342509,-2.08109,-0.158083,-1.77555,6.54236,7.53718,5.92055,5.31416,5.76124,3.0481,6.04905,3.52491,-4.65017,-3.22259,-3.84695,-3.32858,-3.39835,-3.33417,-3.93565,-3.92015,23.3223,5.99244,5.24166,-7.52401,-0.909424,-2.18149,6.58042,18.4963
-4.27719,0.993861,0.351804,3,7,0,9.78555,6.4466,8.31033,1.15624,0.00912214,-0.481907,0.153071,0.706924,-1.13487,-0.242972,0.242439,16.0554,6.52241,2.44179,7.71867,12.3214,-2.98455,4.42742,8.46135,-3.94404,-3.23244,-3.74937,-3.31897,-4.21159,-3.38244,-4.1426,-3.82863,16.4309,13.1354,-25.6653,17.5318,-5.60171,7.16262,-0.016418,11.9596
-4.48328,0.97949,0.351804,4,15,0,7.72376,-0.624339,5.79474,0.0918726,0.0463852,0.456646,0.0227303,-0.787358,1.04148,1.18345,0.851354,-0.0919614,-0.355549,2.0218,-0.492623,-5.18688,5.41075,6.23342,4.30904,-5.38067,-3.5706,-3.74078,-3.54881,-3.22437,-3.39723,-3.91379,-3.90059,-12.8681,13.0146,-2.11958,3.04507,-7.97548,1.42736,35.8499,-0.145364
-3.65071,0.929567,0.351804,4,15,0,6.37164,4.10537,5.55436,0.456668,0.0686044,0.245446,-0.733158,-0.370331,1.36715,0.79277,-0.0518309,6.64187,4.48642,5.46866,0.0331456,2.04842,11.699,8.50869,3.81748,-4.6407,-3.28325,-3.8316,-3.5174,-3.17353,-3.78984,-3.67195,-3.91263,19.895,6.24933,-23.0738,23.5678,-8.21912,-7.68323,4.98098,-2.9617
-5.55482,0.968154,0.351804,3,7,0,7.14885,5.4741,2.67491,-0.67867,-0.447501,0.860278,-0.638972,-0.813379,0.738027,1.41256,1.29886,3.65871,4.27707,7.77526,3.7649,3.29838,7.44825,9.25256,8.94844,-4.94365,-3.29082,-3.9183,-3.36008,-3.23021,-3.48865,-3.60411,-3.82368,29.0966,-0.754041,-0.435306,10.6807,13.4151,5.8777,17.5402,-4.37416
-6.1717,0.951732,0.351804,3,15,0,11.3264,3.65988,6.85192,-0.802973,0.51628,-0.595504,-0.228995,-0.325965,-1.56311,-0.642071,0.971593,-1.84203,7.19738,-0.420465,2.09082,1.42639,-7.05042,-0.739542,10.3172,-5.60598,-3.22474,-3.70452,-3.41642,-3.1525,-3.58464,-4.97738,-3.81368,-20.5167,13.2816,-10.9478,12.0699,-7.43784,-28.7281,-3.77575,-4.6538
-9.18678,0.900989,0.351804,3,7,0,13.0607,6.21137,1.46718,1.42045,-2.3624,0.620753,1.33778,-0.295374,1.30771,0.70215,0.864065,8.29541,2.74531,7.12212,8.17414,5.778,8.13001,7.24155,7.4791,-4.48981,-3.35958,-3.89164,-3.32253,-3.39975,-3.5269,-3.80025,-3.84085,32.0389,19.7081,9.71162,7.7056,7.37718,-6.01096,18.83,29.5932
-10.1001,0.990533,0.351804,4,15,0,15.4833,1.85083,1.61589,-0.781414,2.54254,-1.14989,-1.43692,-0.183985,-1.55337,-0.318108,-0.807385,0.588146,5.9593,-0.00727865,-0.471075,1.55353,-0.659259,1.3368,0.54618,-5.29679,-3.24235,-3.70902,-3.54748,-3.15641,-3.32821,-4.60984,-4.01176,-7.14213,-1.25061,-30.9602,17.2448,-6.41913,7.72932,-23.6674,13.3176
-6.01974,0.98118,0.351804,3,7,0,15.2248,5.34933,2.03048,-1.14108,0.629532,-0.494331,-0.489558,0.12563,-0.549734,2.08167,0.839258,3.0324,6.62758,4.3456,4.35529,5.60442,4.23311,9.57611,7.05342,-5.01228,-3.23094,-3.79691,-3.34574,-3.38541,-3.36003,-3.57633,-3.84707,-0.215137,10.5906,1.75282,6.32262,-7.46849,8.55225,32.0239,37.2252
-6.17014,0.998503,0.351804,4,15,0,10.1193,6.65417,2.43248,-1.0845,0.386101,-0.882392,-0.778719,0.177791,-0.200958,1.70205,1.36505,4.01615,7.59335,4.50777,4.75996,7.08664,6.16535,10.7944,9.97462,-4.90527,-3.22235,-3.80162,-3.33757,-3.51983,-3.42709,-3.48113,-3.81564,-6.50227,11.4087,-8.45289,-9.33208,24.5481,20.0157,-2.66942,23.142
-7.19968,0.967235,0.351804,4,15,0,13.4934,0.561838,5.60989,1.34308,0.108339,1.12268,0.963129,-0.840565,-0.107346,-1.12948,-0.96546,8.09637,1.16961,6.85998,5.96489,-4.15364,-0.0403638,-5.77443,-4.85429,-4.50733,-3.45479,-3.88141,-3.32126,-3.17755,-3.32131,-6.04764,-4.24769,42.1709,-5.04209,-26.7981,-2.6366,1.11885,-6.83312,-12.5075,-8.17685
-7.05513,0.988755,0.351804,4,15,0,11.8329,11.0103,6.96611,-0.409067,0.849855,-0.9285,-0.859009,-0.518113,-1.12317,1.35476,1.10459,8.16067,16.9304,4.54224,5.02632,7.40104,3.18618,20.4477,18.7049,-4.50165,-3.62029,-3.80263,-3.33293,-3.55183,-3.33658,-3.25148,-3.87869,27.9279,23.6093,-24.8406,-0.82524,8.07772,5.91837,14.0581,31.9919
-6.4631,0.970602,0.351804,4,15,0,10.5894,5.32011,5.43386,0.332254,-0.793417,0.633903,1.54367,0.598775,1.44533,0.949523,-0.471623,7.12553,1.0088,8.76465,13.7082,8.57377,13.1738,10.4797,2.75738,-4.59531,-3.46591,-3.96185,-3.50278,-3.68195,-3.92924,-3.5043,-3.94114,-13.2287,12.8124,2.41398,9.73091,12.2235,12.6746,12.3107,-6.22327
-5.36423,0.794136,0.351804,4,15,0,8.76505,1.32999,0.41839,0.215762,-0.126992,0.0343701,0.873745,0.754436,-0.490139,-0.195673,-0.275799,1.42026,1.27686,1.34437,1.69555,1.64564,1.12492,1.24812,1.2146,-5.19695,-3.44753,-3.72839,-3.4331,-3.15937,-3.3169,-4.62465,-3.98882,-14.2718,7.51108,-18.1908,1.64021,10.1892,-6.72589,-2.50207,5.25595
-10.2927,0.909017,0.351804,3,7,0,13.7691,3.62067,1.35183,0.717435,1.25336,-1.08046,1.30845,1.8411,1.43441,2.24907,0.383149,4.59053,5.31501,2.16007,5.38948,6.10954,5.55975,6.66104,4.13863,-4.84477,-3.25757,-3.74353,-3.32755,-3.42817,-3.40275,-3.86438,-3.90468,4.6899,15.2526,-1.989,8.6381,0.540733,2.58325,15.2406,3.92488
-9.79179,1,0.351804,3,15,0,13.0543,3.90496,1.10187,0.15814,1.53391,-0.728814,0.909362,1.79966,1.38991,2.2471,0.212035,4.07921,5.59514,3.1019,4.90696,5.88796,5.43646,6.38098,4.1386,-4.89855,-3.25044,-3.76425,-3.33494,-3.40903,-3.39817,-3.89653,-3.90468,4.10365,3.04862,-2.04624,7.09885,6.20653,34.0674,-11.2105,-5.30562
-4.80689,0.980969,0.351804,3,7,0,13.3855,8.63766,2.53733,-0.125025,0.527744,0.242258,1.13703,0.727871,-0.524494,0.514575,-0.372532,8.32043,9.97672,9.25235,11.5227,10.4845,7.30684,9.9433,7.69242,-4.48762,-3.24106,-3.98473,-3.40136,-3.93032,-3.4812,-3.54608,-3.83794,-29.5805,-1.19423,16.4441,1.10828,1.15682,-21.0385,13.0647,-3.44919
-8.09265,0.931371,0.351804,3,7,0,11.2469,5.05102,0.76402,-1.91739,1.38802,0.980381,1.17195,-0.900834,0.323714,-0.532779,-0.0596656,3.58609,6.11149,5.80005,5.94641,4.36276,5.29834,4.64396,5.00543,-4.95152,-3.23936,-3.84278,-3.32142,-3.29369,-3.39318,-4.11344,-3.88481,-14.5714,10.0205,7.10662,4.5502,-3.17556,-0.294589,21.802,-7.84673
-3.53881,0.999848,0.351804,3,7,0,9.42596,7.02699,2.05857,0.817985,-0.236397,0.204339,0.181034,-1.17205,0.0848896,0.121953,-0.0271729,8.71087,6.54035,7.44764,7.39966,4.61424,7.20174,7.27804,6.97105,-4.45381,-3.23218,-3.90472,-3.31749,-3.31073,-3.47577,-3.79633,-3.84834,31.439,10.0286,-5.91887,20.7421,12.5457,36.1704,-8.4152,18.3859
-3.06986,0.989944,0.351804,3,7,0,6.22752,6.91666,4.93717,0.622123,-0.0148944,0.46558,0.218672,-1.1783,0.512934,0.413399,0.0314624,9.98819,6.84312,9.21531,7.99628,1.09921,9.4491,8.95768,7.07199,-4.34793,-3.22822,-3.98296,-3.32094,-3.14336,-3.61182,-3.63034,-3.84679,8.54666,16.9297,39.38,3.82407,18.1631,10.7279,20.5207,15.9901
-6.43667,0.985557,0.351804,3,7,0,8.74924,3.22495,0.27374,0.33019,0.163451,-0.885648,-0.238769,0.987185,-1.29633,0.529865,-0.304557,3.31534,3.26969,2.98251,3.15959,3.49518,2.87009,3.36999,3.14158,-4.98106,-3.3334,-3.76143,-3.37778,-3.2409,-3.33129,-4.29171,-3.93041,8.55452,13.7974,26.0369,2.77023,-19.6241,-13.5461,2.94152,-7.53926
-6.49855,0.99202,0.351804,4,15,0,9.24993,7.15322,13.9099,-0.174501,-0.407377,0.0451389,0.939502,-1.31832,0.696694,0.501529,0.294377,4.72594,1.48666,7.7811,20.2216,-11.1844,16.8441,14.1294,11.248,-4.83073,-3.43364,-3.91854,-4.03919,-3.75642,-4.35418,-3.29643,-3.81018,-11.7398,0.00214365,7.31045,16.7671,-4.44114,24.9354,20.742,15.0922
-3.91409,0.775253,0.351804,3,15,0,9.24801,5.48136,8.26846,0.0627704,-0.500027,0.140252,0.975905,-1.20647,0.206576,1.09642,0.620993,6.00037,1.34691,6.64102,13.5506,-4.49431,7.18942,14.5471,10.616,-4.70251,-3.44284,-3.87307,-3.49415,-3.19153,-3.47514,-3.28114,-3.81227,21.7466,10.707,37.5736,4.11653,-17.6137,0.436233,7.0833,8.26127
-7.93076,0.882055,0.351804,3,7,0,11.194,7.05404,2.50703,0.901656,-2.22325,-1.40411,0.336554,-0.749385,-1.2562,0.68213,-1.04627,9.31452,1.48029,3.5339,7.89779,5.17531,3.90471,8.76416,4.43101,-4.40287,-3.43406,-3.77491,-3.32016,-3.35156,-3.3517,-3.64803,-3.89772,16.5977,2.10365,12.8233,2.40967,15.1941,13.8014,-4.38479,21.93
-8.22111,0.928777,0.351804,3,15,0,15.824,4.23367,1.20199,-0.776997,-0.63403,-0.837039,1.82655,-0.784335,0.172009,0.605738,-2.12182,3.29973,3.47157,3.22756,6.42916,3.29091,4.44042,4.96176,1.68327,-4.98277,-3.32406,-3.76727,-3.31818,-3.22982,-3.36574,-4.0715,-3.97356,13.332,-4.62275,10.9292,13.5011,1.45013,8.06517,-5.69747,3.45226
-8.55561,0.190231,0.351804,4,15,0,17.439,4.7024,3.75629,-0.689799,-0.991372,-0.410069,1.44313,-1.56834,0.911095,0.291095,-2.13548,2.11131,0.978516,3.16206,10.1232,-1.18874,8.12474,5.79584,-3.31908,-5.11638,-3.46803,-3.76569,-3.35714,-3.11638,-3.52659,-3.96623,-4.17146,4.2858,-5.65297,1.4933,12.9091,-0.158813,7.65673,4.04196,-16.9209
-7.51255,0.110311,0.351804,3,7,0,14.8748,3.70102,0.971353,-0.426967,-0.808057,-0.186049,1.21313,-1.77915,0.501948,-0.161722,-1.67238,3.28629,2.91611,3.5203,4.8794,1.97284,4.18859,3.54393,2.07656,-4.98425,-3.35075,-3.77456,-3.33542,-3.17072,-3.35885,-4.26641,-3.96128,2.23796,-0.545251,15.0251,-4.3215,-5.74298,-6.17835,-5.42933,-10.1153
-6.19859,0.999496,0.351804,3,7,0,9.71446,5.78057,5.67747,0.084056,-0.166184,0.691445,1.41528,-0.559152,0.588277,-0.847169,-1.26807,6.25779,4.83706,9.70622,13.8158,2.606,9.12049,0.970787,-1.41886,-4.67749,-3.27154,-4.00686,-3.5088,-3.19643,-3.58932,-4.67149,-4.08719,-17.6961,7.21086,10.5459,11.9651,2.75545,23.7388,2.47623,-38.2521
-4.88259,0.505895,0.351804,4,15,0,12.561,3.93163,1.70228,0.569027,-0.08364,-0.275364,-1.06279,0.76533,-0.197708,1.22739,1.15321,4.90028,3.78925,3.46288,2.12246,5.23444,3.59508,6.02099,5.89472,-4.81276,-3.31018,-3.77311,-3.41514,-3.35609,-3.34466,-3.93901,-3.86683,5.47437,-23.2398,-18.6612,-12.6983,-7.5852,20.5361,-9.98597,27.855
-5.80453,0.809856,0.351804,3,7,0,10.5776,1.41997,10.6475,-0.504815,0.0711235,-1.14264,-0.528685,-0.0364272,0.942924,0.779796,1.29292,-3.95503,2.17725,-10.7462,-4.20919,1.03211,11.4597,9.72282,15.1863,-5.89615,-3.39105,-3.80872,-3.83603,-3.14165,-3.76892,-3.56408,-3.82498,-20.907,-1.63683,-31.3939,-2.78731,5.65567,4.87941,6.37529,13.6103
-5.14829,1,0.351804,4,15,0,8.65916,-0.315321,2.80082,0.522901,-0.646355,0.983485,0.623469,-0.175046,-0.831651,1.25854,0.411589,1.14923,-2.12564,2.43924,1.4309,-0.805595,-2.64463,3.20962,0.837465,-5.22913,-3.73417,-3.74931,-3.44499,-3.1164,-3.37172,-4.3153,-4.0016,1.2385,-2.44793,1.76174,-6.82376,1.16665,-12.7731,1.8964,-2.36769
-8.29598,0.956998,0.351804,3,15,0,13.1501,2.52251,0.745577,0.655546,1.58927,0.327558,-1.79048,1.49093,0.130732,0.044569,-0.914549,3.01127,3.70744,2.76673,1.18758,3.63412,2.61998,2.55574,1.84065,-5.01463,-3.31365,-3.75648,-3.45644,-3.24873,-3.32768,-4.41415,-3.96859,-21.2904,6.79278,-16.4385,-6.35968,9.24135,1.4496,7.23721,7.93405
-7.70999,0.984912,0.351804,4,15,0,13.9885,9.49627,3.12413,-0.197767,-1.40675,-0.385924,1.76626,-1.66592,-0.231793,0.475152,1.00683,8.87842,5.1014,8.29059,15.0143,4.29173,8.77212,10.9807,12.6417,-4.43951,-3.26353,-3.94051,-3.58224,-3.28902,-3.56644,-3.46788,-3.80995,-7.87766,4.58762,-14.0764,21.0382,-8.69727,30.9686,6.76819,18.7749
-6.51415,0.99642,0.351804,4,15,0,12.4707,10.9717,6.6322,0.425607,0.390079,0.318642,-0.665536,-0.93673,-1.51993,1.74309,0.173311,13.7944,13.5588,13.085,6.55772,4.75911,0.891192,22.5322,12.1211,-4.07543,-3.37602,-4.19685,-3.31764,-3.3209,-3.31688,-3.32423,-3.80933,8.46443,20.7545,-9.77472,9.52859,26.7725,8.9198,33.6091,0.843933
-6.33995,0.512779,0.351804,3,15,0,11.396,8.16587,1.64006,-0.10957,-0.184518,0.035247,0.556644,-0.252126,-2.34535,0.8552,0.228334,7.98616,7.86325,8.22367,9.07879,7.75236,4.31936,9.56844,8.54035,-4.51711,-3.22162,-3.93756,-3.33469,-3.58903,-3.36236,-3.57698,-3.82778,5.9855,8.18204,8.0864,3.73099,20.2407,15.1213,2.68636,29.7066
-3.34462,1,0.351804,3,7,0,7.32428,5.498,12.4854,0.970001,-0.216392,-0.70619,-0.550346,-0.264454,-1.12922,0.184102,-0.0241561,17.6089,2.79626,-3.31908,-1.3733,2.19619,-8.60084,7.7966,5.1964,-3.86693,-3.35692,-3.69173,-3.60655,-3.17922,-3.69773,-3.74207,-3.88074,17.3153,-4.33662,7.10299,3.00589,3.92281,4.42347,16.6382,11.2221
-3.34462,0.00129046,0.351804,2,3,0,9.12281,5.498,12.4854,0.970001,-0.216392,-0.70619,-0.550346,-0.264454,-1.12922,0.184102,-0.0241561,17.6089,2.79626,-3.31908,-1.3733,2.19619,-8.60084,7.7966,5.1964,-3.86693,-3.35692,-3.69173,-3.60655,-3.17922,-3.69773,-3.74207,-3.88074,19.6167,4.68139,-10.3187,-27.6523,-0.670612,-6.76618,13.0396,9.44403
-8.01759,0.887803,0.351804,3,7,0,11.199,7.22316,0.767774,-2.09632,-0.0812941,0.164041,-1.35832,-0.157917,-0.574169,1.33168,0.463887,5.61366,7.16074,7.3491,6.18027,7.10191,6.78232,8.24558,7.57932,-4.74065,-3.22505,-3.90071,-3.31961,-3.52135,-3.455,-3.69727,-3.83947,25.9924,-6.57276,0.293482,-4.78934,3.74998,-0.0878904,28.9213,11.2589
-8.46217,0.993527,0.351804,3,15,0,10.2116,7.61378,0.413949,-2.30382,0.0491794,0.190743,-1.18673,-0.0206247,-0.439843,0.999219,0.319952,6.66012,7.63414,7.69274,7.12254,7.60524,7.43171,8.02741,7.74623,-4.63897,-3.22219,-3.91484,-3.3169,-3.57326,-3.48777,-3.71879,-3.83723,11.4404,13.6548,2.16379,-8.51577,1.64938,28.9505,21.2932,-8.16852
-5.28037,0.669894,0.351804,3,15,0,11.1,5.50334,0.423334,-0.395919,-0.711227,-0.827581,0.204776,-0.352564,-0.881853,0.0279761,0.606633,5.33573,5.20225,5.153,5.59003,5.35409,5.13002,5.51518,5.76015,-4.76848,-3.26066,-3.82135,-3.32505,-3.36539,-3.38732,-4.00088,-3.8694,7.94639,-2.62435,-18.0256,4.98752,6.85845,19.652,-7.08324,34.2021
-7.1124,0.980584,0.351804,3,15,0,9.84402,-0.290686,1.39644,1.18495,-1.3722,-0.195872,-0.401352,0.904484,-0.815455,1.06161,-0.67279,1.36402,-2.20688,-0.564209,-0.851148,0.972367,-1.42942,1.19178,-1.23019,-5.2036,-3.74243,-3.70312,-3.57155,-3.14018,-3.34122,-4.63411,-4.07943,8.07412,3.86017,-13.0486,-4.25594,-1.32642,-13.9574,4.47588,-8.44817
-6.14308,0.998212,0.351804,3,7,0,9.42486,5.49514,3.45317,1.56187,-0.927024,-0.226764,-0.846802,1.05804,-0.492655,1.41212,-1.04769,10.8886,2.29397,4.71208,2.57099,9.14873,3.79392,10.3714,1.87728,-4.27766,-3.38432,-3.80769,-3.39789,-3.75195,-3.34909,-3.5125,-3.96744,6.80848,21.7151,-1.98363,-4.43302,16.0527,5.20577,-1.37534,37.2294
-6.55306,0.990867,0.351804,4,15,0,9.48363,1.37871,2.79069,-0.414672,1.14567,-0.0102428,1.13795,-1.66853,0.200402,-0.018351,1.51285,0.221491,4.57591,1.35013,4.55439,-3.27763,1.93797,1.3275,5.60062,-5.34176,-3.28015,-3.72849,-3.34155,-3.14819,-3.32047,-4.61138,-3.87251,-19.5288,14.4201,-5.51686,-10.5695,4.02335,-3.93582,8.8156,-3.2548
-7.96771,0.960116,0.351804,4,15,0,13.4897,6.38121,1.0495,0.648871,-0.672009,0.101661,-1.20139,2.42077,0.0323058,0.34848,-0.876871,7.0622,5.67593,6.4879,5.12034,8.92182,6.41511,6.74694,5.46093,-4.60119,-3.24853,-3.86735,-3.33143,-3.72383,-3.43801,-3.85468,-3.8753,7.59588,-10.968,28.6182,5.96578,25.5664,8.60052,19.1005,15.9108
-7.20317,0.908326,0.351804,3,15,0,13.2641,4.34369,1.80084,-0.976417,-1.01143,0.150999,-0.117284,-2.30801,-0.483245,-0.866802,-0.43657,2.58532,2.52226,4.61561,4.13248,0.187324,3.47344,2.78271,3.55749,-5.06234,-3.37155,-3.8048,-3.35081,-3.12487,-3.34211,-4.37935,-3.9193,-2.26057,-19.7054,1.75264,10.9216,13.1803,14.5044,-5.13409,8.87589
-9.19243,0.867659,0.351804,3,7,0,18.2948,6.62767,3.17714,0.209918,1.93098,1.08198,1.22474,-2.01296,0.497657,0.432506,-1.62468,7.29461,12.7627,10.0653,10.5189,0.232217,8.2088,8.00181,1.46586,-4.57968,-3.33494,-4.02493,-3.368,-3.12554,-3.53157,-3.72134,-3.98056,19.2849,17.3136,-11.1052,1.31251,-3.16922,-11.3689,8.7623,-5.25525
-10.2983,0.941524,0.351804,4,15,0,16.507,6.20126,3.3705,0.68055,2.31087,1.09313,1.33267,-1.73988,-0.33151,-0.166941,-1.95634,8.49505,13.99,9.88565,10.693,0.33699,5.0839,5.63858,-0.392598,-4.47242,-3.40093,-4.01582,-3.37319,-3.1272,-3.38575,-3.98555,-4.04631,-1.25523,13.9409,20.7701,31.1688,16.0902,-9.16862,8.62533,-41.2541
-8.83904,0.945962,0.351804,4,15,0,15.3892,5.10307,1.55468,-0.0991102,-1.81823,-0.679024,-0.540808,1.19475,0.121657,0.662424,2.46313,4.94899,2.2763,4.0474,4.26228,6.96053,5.29221,6.13293,8.93246,-4.80776,-3.38533,-3.78853,-3.34781,-3.50734,-3.39296,-3.92566,-3.82383,12.1505,-2.61648,-0.926499,17.5761,9.99387,-4.59179,6.37125,26.0877
-8.51258,0.952283,0.351804,4,15,0,14.1596,4.76904,2.02837,0.197613,1.79179,0.690684,0.514912,-1.17435,-0.104493,-0.656254,-2.43528,5.16987,8.40345,6.17,5.81347,2.38703,4.55709,3.43791,-0.17062,-4.78524,-3.22234,-3.85576,-3.32265,-3.18698,-3.36912,-4.2818,-4.0379,-29.4478,-7.39201,33.8375,-3.97753,-4.24964,12.0251,3.30457,-16.9253
-5.10694,0.914879,0.351804,4,15,0,13.7592,2.20474,1.40034,0.273477,-0.220517,-0.664524,0.403673,1.55729,-0.686887,-0.365837,0.13581,2.5877,1.89594,1.27417,2.77002,4.38548,1.24286,1.69244,2.39492,-5.06207,-3.40782,-3.72721,-3.39077,-3.2952,-3.31708,-4.55121,-3.95168,-12.8501,10.3936,9.02505,-14.6024,8.96364,-6.87895,-0.037167,33.1214
-6.19689,0.953944,0.351804,3,15,0,10.8386,2.53483,5.16921,0.697519,-0.730834,-1.4021,1.80667,-1.3009,0.175006,0.558539,-0.529571,6.14045,-1.243,-4.71291,11.8739,-4.18982,3.43947,5.42204,-0.202633,-4.68885,-3.64869,-3.69726,-3.41499,-3.17897,-3.34142,-4.01255,-4.0391,8.62176,8.06915,-4.86422,-1.03322,-14.719,18.9625,-8.52611,-10.2401
-5.96557,0.955256,0.351804,4,15,0,10.3147,3.03662,3.82634,-0.18941,0.306079,0.729731,-1.85347,-0.198927,-0.930129,-0.56099,0.636809,2.31187,4.20778,5.82882,-4.0554,2.27546,-0.522373,0.890079,5.47327,-5.09339,-3.29343,-3.84377,-3.82188,-3.18239,-3.32641,-4.68527,-3.87505,8.55906,13.1391,-1.47141,4.36123,-2.07489,-2.65779,0.521956,-20.1843
-7.66718,0.92954,0.351804,4,15,0,11.381,0.649781,0.3077,-1.11222,0.900142,0.268803,-1.09453,0.779747,1.02881,0.00747598,0.440715,0.307553,0.926755,0.732492,0.312994,0.889709,0.966346,0.652082,0.785389,-5.33115,-3.47168,-3.71874,-3.50161,-3.13821,-3.31684,-4.72627,-4.0034,-27.1697,4.17316,-16.303,19.833,-2.14264,-6.95916,-13.9327,-20.0481
-8.42173,0.978791,0.351804,3,15,0,13.4055,7.07653,0.924967,-1.70448,0.40282,1.14459,-0.0517726,1.98355,-0.516777,0.65563,-0.492447,5.49995,7.44913,8.13524,7.02864,8.91125,6.59853,7.68297,6.62103,-4.75199,-3.22304,-3.9337,-3.31684,-3.72254,-3.44635,-3.75373,-3.85396,1.65467,11.52,-15.9362,4.93389,4.72178,25.6259,-4.88679,22.1181
-6.36773,0.944699,0.351804,3,15,0,12.2715,3.35295,2.17624,0.84051,-0.759989,-0.30896,-0.42726,-1.62906,1.7111,0.0971095,0.891415,5.1821,1.69903,2.68058,2.42313,-0.192274,7.07672,3.56428,5.29289,-4.784,-3.42003,-3.75455,-3.40339,-3.12019,-3.46942,-4.26347,-3.87873,4.60628,2.31436,14.8849,3.88838,4.76105,-6.3416,4.05692,-12.0174
-4.37965,0.984713,0.351804,3,7,0,9.63317,3.03892,5.57467,0.328219,-1.18685,-0.152676,0.756733,-1.2468,0.422087,0.213891,0.45736,4.86863,-3.57736,2.1878,7.25746,-3.91158,5.39191,4.23129,5.58855,-4.81601,-3.8917,-3.74409,-3.31711,-3.16849,-3.39654,-4.16941,-3.87275,8.94426,15.856,3.99911,21.3261,0.595135,10.7923,-11.8134,-0.657986
-7.06583,0.870317,0.351804,3,7,0,9.93415,9.8872,1.53499,-0.639696,-0.940795,-1.07543,0.168959,-0.810964,0.592622,1.59209,-0.621588,8.90528,8.44309,8.23642,10.1466,8.64238,10.7969,12.331,8.93307,-4.43723,-3.22251,-3.93812,-3.35775,-3.69009,-3.71344,-3.38221,-3.82383,11.3858,-9.46012,-15.6145,15.5539,19.7146,4.00639,4.54552,-7.73925
-6.39859,0.957042,0.351804,4,15,0,12.0587,-0.301798,0.927656,1.25892,0.791793,0.562661,0.0834199,0.511505,-0.625972,-0.667397,0.763934,0.866051,0.432714,0.220158,-0.224413,0.172703,-0.882485,-0.920912,0.40687,-5.2631,-3.50784,-3.71178,-3.5325,-3.12465,-3.33148,-5.01153,-4.01672,-6.68459,-14.0482,-9.08493,7.27285,-11.1989,-16.5648,0.737491,-9.32744
-5.7076,0.945792,0.351804,3,7,0,10.0967,0.128128,5.71063,0.584495,1.15527,0.183533,-0.0726437,0.725332,-1.01967,-0.58083,-0.670133,3.46596,6.72544,1.17622,-0.286713,4.27023,-5.69485,-3.18878,-3.69875,-4.96459,-3.22965,-3.72559,-3.53624,-3.28762,-3.50204,-5.46634,-4.18964,13.3025,11.5759,8.24674,4.95408,16.7836,7.7828,-1.52131,-18.019
-8.70918,0.351691,0.351804,3,7,0,15.4498,1.17573,16.9204,0.235936,0.953792,-0.257033,-0.512834,0.836788,-0.222155,-0.514172,-0.282054,5.16786,17.3143,-3.17336,-7.50162,15.3345,-2.58322,-7.52426,-3.59674,-4.78545,-3.6553,-3.69159,-4.18583,-4.76318,-3.36989,-6.47896,-4.18471,-18.1427,15.3745,-13.6053,-5.72408,15.7567,4.41577,-5.4739,-28.5912
-5.77018,0.494129,0.351804,3,7,0,11.9386,2.00593,8.4515,-0.0462439,1.06289,-0.457323,-1.14058,0.219873,-0.318305,-0.493977,-0.297172,1.6151,10.9889,-1.85913,-7.63367,3.86418,-0.684228,-2.16891,-0.505623,-5.17402,-3.26619,-3.69407,-4.20173,-3.26221,-3.32856,-5.25545,-4.05065,7.17378,-2.61008,-3.14673,-18.0398,0.809262,0.689318,-11.0175,8.20356
