# stan_version_major = 2
# stan_version_minor = 23
# stan_version_patch = 0
# model = eight_school_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = /var/folders/0p/68vzj3fn4sl7mtrptth2cwz40000gn/T/tmpnmbm5jgj/q4sf8q7x.json
# init = 2 (Default)
# random
#   seed = 81729
# output
#   file = /var/folders/0p/68vzj3fn4sl7mtrptth2cwz40000gn/T/tmpnmbm5jgj/eight_school-202006032319-2-js7u680c.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_tilde.1,theta_tilde.2,theta_tilde.3,theta_tilde.4,theta_tilde.5,theta_tilde.6,theta_tilde.7,theta_tilde.8,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,y_hat.1,y_hat.2,y_hat.3,y_hat.4,y_hat.5,y_hat.6,y_hat.7,y_hat.8
-7.86739,0.999335,0.337175,4,15,0,15.2623,0.502506,2.98939,1.89756,-0.0152341,-1.01137,-1.44667,1.1746,-0.0309991,0.553732,-1.30048,6.17506,0.456965,-2.52087,-3.82215,4.01386,0.409838,2.15783,-3.38514,-4.6855,-3.50601,-3.69198,-3.8008,-3.27134,-3.31827,-4.4764,-4.17459,29.3693,10.0109,-3.20982,15.3724,12.3854,-5.14587,5.531,-6.23864
-9.94703,0.955325,0.337175,4,15,0,15.517,11.2574,2.61402,-0.282471,1.25228,0.163208,2.19033,-0.449956,0.240802,-0.411919,-1.65065,10.519,14.5309,11.6841,16.983,10.0812,11.8869,10.1807,6.9426,-4.30606,-3.43479,-4.11266,-3.72865,-3.87415,-3.8066,-3.52723,-3.84878,13.6908,8.82827,16.1529,21.3657,16.8845,16.7984,0.547911,-25.2626
-5.43604,0.98599,0.337175,3,15,0,14.4119,5.88326,1.5654,-1.35769,0.341782,-0.0771222,0.0818349,0.996042,0.315383,0.813447,-1.02338,3.75793,6.41828,5.76253,6.01136,7.44246,6.37696,7.15662,4.28126,-4.93294,-3.23403,-3.84149,-3.32087,-3.55613,-3.4363,-3.80942,-3.90125,2.4422,-1.4862,3.97514,-3.05741,6.57083,-13.1289,-11.5889,8.52509
-9.98219,0.939921,0.337175,4,15,0,12.6036,-2.22319,0.880366,0.046317,-1.47845,1.13673,0.943134,0.0994298,1.55919,-0.872089,0.951165,-2.18241,-3.52477,-1.22245,-1.39289,-2.13565,-0.850529,-2.99095,-1.38582,-5.65138,-3.88562,-3.6977,-3.60791,-3.12412,-3.33098,-5.42462,-4.08582,40.6181,-7.09456,-3.10239,-19.6924,3.0199,-5.96155,-4.67372,5.35516
-7.25701,0.993715,0.337175,4,15,0,15.6626,10.2527,6.27273,1.53042,1.58098,-1.22043,0.131547,-1.1403,-0.816787,0.689829,-0.808894,19.8526,20.1697,2.59726,11.0779,3.09993,5.12922,14.5798,5.17873,-3.7745,-3.96204,-3.75272,-3.38555,-3.21992,-3.38729,-3.28001,-3.88112,43.9012,28.8357,-13.0275,27.3988,10.5582,0.556209,10.2909,-11.8658
-9.51104,0.0121675,0.337175,4,15,0,17.0238,8.61182,17.5419,1.73087,1.36781,-0.628486,0.181452,-1.18012,-0.774398,0.722675,-0.105886,38.9746,32.6058,-2.41304,11.7949,-12.0897,-4.97262,21.289,6.75437,-3.89464,-6.24875,-3.6922,-3.41184,-3.87531,-3.46424,-3.27561,-3.85177,13.3982,10.3023,10.7757,17.5013,-5.46659,-13.6469,9.51345,-3.78139
-5.73572,0.746959,0.337175,3,7,0,11.1574,5.05032,1.65321,1.77951,0.697778,-0.72147,0.534729,-1.1181,-1.01129,0.654617,0.545202,7.99222,6.20389,3.85758,5.93434,3.20187,3.37845,6.13254,5.95165,-4.51657,-3.23765,-3.78338,-3.32153,-3.22515,-3.34021,-3.92571,-3.86576,-13.6044,13.096,5.2092,-20.7126,10.9627,-8.34128,8.71887,-17.0745
-6.17535,0.428571,0.337175,3,7,0,13.5094,4.06299,6.47243,1.78795,0.905409,-0.808061,0.944934,-1.2735,-1.59108,0.366548,0.942682,15.6354,9.92318,-1.16712,10.179,-4.17962,-6.23515,6.43545,10.1644,-3.96673,-3.24002,-3.69809,-3.35859,-3.17857,-3.53315,-3.89022,-3.81451,3.07288,18.7359,-8.04131,31.6978,0.608956,-12.5292,5.43015,22.9442
-3.95841,0.930037,0.337175,3,7,0,8.57919,2.17254,2.69169,0.615065,-0.691049,-0.120277,-0.148001,-1.44621,-0.0388235,0.625048,-0.0185904,3.82811,0.312455,1.8488,1.77417,-1.72019,2.06804,3.85498,2.1225,-4.92539,-3.51702,-3.73745,-3.42968,-3.11936,-3.32155,-4.22193,-3.95987,-16.2512,14.1953,-3.2281,-4.03745,8.38735,13.3617,6.1128,1.88934
-6.87316,0.964503,0.337175,4,15,0,9.13592,1.10972,4.94061,0.305065,0.426098,-0.00587426,-0.86732,-1.06321,2.28468,1.16397,0.0709216,2.61693,3.21491,1.0807,-3.17536,-4.14318,12.3974,6.86044,1.46012,-5.05877,-3.33601,-3.72405,-3.74468,-3.17715,-3.85362,-3.84197,-3.98074,-31.0846,2.58182,11.2024,-22.4291,-4.0949,10.2782,6.75728,15.9652
-7.45529,0.91488,0.337175,4,15,0,12.7908,4.87357,1.55584,1.00702,0.49292,-0.847147,1.39266,-1.7705,-0.245651,1.74271,0.904141,6.44033,5.64047,3.55554,7.04032,2.11896,4.49137,7.58494,6.28026,-4.65992,-3.24936,-3.77546,-3.31684,-3.17621,-3.3672,-3.76389,-3.8598,-5.26615,20.1443,-20.7509,0.759608,-18.9904,-2.184,21.1019,0.748004
-8.2682,0.636038,0.337175,4,15,0,13.0618,-1.8962,16.8207,1.89824,1.33219,-1.20713,0.250704,-0.825279,0.698332,0.352743,0.451521,30.0335,20.5122,-22.2009,2.32083,-15.778,9.85023,4.03719,5.6987,-3.63618,-4.0043,-4.4116,-3.40731,-4.46424,-3.6405,-4.19632,-3.87059,18.4625,19.143,-16.2925,0.610858,-10.1648,16.3771,16.0516,-15.5903
-7.70098,1,0.337175,4,15,0,10.4968,5.05167,3.49245,0.241163,1.14553,-0.831682,-0.530867,-1.75586,0.0683403,-1.89969,-0.629278,5.89392,9.05237,2.14707,3.19765,-1.08059,5.29035,-1.58289,2.85395,-4.71294,-3.22706,-3.74327,-3.37658,-3.1162,-3.3929,-5.13897,-3.9384,18.5019,1.85598,8.24756,-8.12264,-11.0486,2.55102,-12.0541,-1.14435
-6.98992,0.995372,0.337175,4,15,0,10.9828,4.48925,2.09765,0.489645,1.09062,-0.835793,-1.31225,-0.543344,-1.07638,-1.72114,0.35708,5.51635,6.777,2.73604,1.7366,3.3495,2.23138,0.878901,5.23828,-4.75035,-3.229,-3.75579,-3.43131,-3.23294,-3.3231,-4.68718,-3.87987,-21.7815,13.5097,7.14628,-1.23978,12.9506,6.55138,2.93161,-0.328366
-5.70956,0.971089,0.337175,3,15,0,11.349,8.19853,1.56915,-0.0425033,1.6082,-1.09315,0.97591,-0.370179,-0.0605763,0.0646511,0.0716212,8.13184,10.7221,6.48321,9.72989,7.61766,8.10348,8.29998,8.31092,-4.5042,-3.25857,-3.86717,-3.34763,-3.57458,-3.52534,-3.69198,-3.83031,21.3789,23.0168,-9.6112,24.6092,-7.50797,10.8562,18.3981,6.613
-4.90663,0.992064,0.337175,4,15,0,9.1319,6.12342,4.01701,-0.100897,1.8608,-0.0668311,0.231185,-1.17164,-0.0717019,-0.405817,-0.0163031,5.71812,13.5983,5.85496,7.0521,1.41691,5.8354,4.49325,6.05793,-4.73028,-3.37823,-3.84467,-3.31685,-3.15222,-3.41345,-4.13368,-3.8638,-16.2267,9.68788,5.27753,14.8829,-23.6791,1.75008,1.01371,-12.3198
-5.60442,0.941443,0.337175,4,15,0,8.70297,3.57231,5.60367,0.272462,-1.52664,-0.282839,0.405539,1.39207,0.00482827,0.84851,0.200041,5.0991,-4.98244,1.98738,5.84482,11.373,3.59937,8.32708,4.69327,-4.79244,-4.06424,-3.74011,-3.32235,-4.06117,-3.34475,-3.68935,-3.8917,14.4457,-7.138,19.3845,-12.6238,34.1968,-2.85149,7.0071,37.0234
-4.27225,0.997726,0.337175,3,7,0,8.85276,7.88865,3.52292,0.730036,0.702319,0.920877,-1.04579,-0.786007,-0.0119746,0.121978,0.286844,10.4605,10.3629,11.1328,4.2044,5.11961,7.84647,8.31837,8.89918,-4.31062,-3.24944,-4.08164,-3.34913,-3.34733,-3.51053,-3.69019,-3.82415,9.15928,23.1,14.0963,5.96276,-12.8355,4.57497,-4.61949,22.4892
-7.58091,0.963669,0.337175,4,15,0,13.2827,12.2818,2.34363,0.715657,-0.984398,-0.62954,0.768547,-0.490367,-1.36626,1.15424,0.0640359,13.959,9.97474,10.8064,14.083,11.1326,9.0798,14.9869,12.4319,-4.0651,-3.24102,-4.06383,-3.52414,-4.0248,-3.5866,-3.26692,-3.8096,10.8193,16.1787,42.9767,10.9462,10.9617,19.8156,17.4415,12.3421
-7.74214,0.629391,0.337175,4,31,0,13.4113,-1.15713,6.38574,0.8328,-0.647254,0.853098,0.447303,0.346683,-1.32806,1.84063,-1.4423,4.16092,-5.29032,4.29053,1.69923,1.0567,-9.63776,10.5967,-10.3673,-4.88988,-4.10469,-3.79534,-3.43294,-3.14227,-3.78445,-3.49557,-4.58137,20.4588,-16.4654,-9.04879,8.42351,11.4759,-28.7553,16.0912,-5.11221
-7.51028,0.986714,0.337175,4,15,0,13.072,7.10094,2.48239,0.719124,0.316654,-1.34577,-0.366358,-0.468393,0.938955,-2.07436,0.909948,8.88609,7.887,3.76022,6.1915,5.93821,9.43179,1.95158,9.35979,-4.43886,-3.22159,-3.78079,-3.31953,-3.41332,-3.61062,-4.50928,-3.82007,-2.25621,-1.48517,9.47661,18.3822,9.66112,-4.38798,7.65743,21.4515
-3.14024,1,0.337175,3,7,0,8.54833,6.56562,4.59732,-0.445318,-0.17535,-0.906091,-0.511643,-0.181216,-0.0266287,0.511478,0.6703,4.51835,5.75948,2.40003,4.21343,5.73251,6.4432,8.91705,9.64721,-4.8523,-3.24662,-3.74848,-3.34892,-3.39596,-3.43927,-3.63402,-3.81785,-2.1098,4.69216,-21.7152,-13.7635,14.0304,5.45738,13.4468,3.71651
-7.60191,0.874726,0.337175,4,15,0,10.5577,-3.86702,13.0497,0.275418,0.470227,-0.25322,0.123383,-0.641802,-0.122831,0.0149997,-0.997123,-0.272887,2.26932,-7.17148,-2.2569,-12.2424,-5.46993,-3.67128,-16.8792,-5.40334,-3.38573,-3.72551,-3.67093,-3.89635,-3.48981,-5.56974,-5.09636,-8.3898,13.6598,-16.9368,8.80996,-0.744165,-9.12232,1.33761,18.1842
-9.36283,0.999535,0.337175,4,15,0,11.9198,0.509636,1.31787,-1.22612,-0.255979,-0.611359,1.21548,-1.32918,-1.32308,-1.5095,-0.985743,-1.10623,0.17229,-0.296055,2.11148,-1.24205,-1.23401,-1.47968,-0.789444,-5.50959,-3.52789,-3.70581,-3.41558,-3.11652,-3.33746,-5.11881,-4.06173,-24.011,-4.59931,-10.704,26.0649,5.97904,-18.0327,-4.82957,5.56178
-6.16047,0.966491,0.337175,4,15,0,13.3038,2.21923,0.933892,0.618388,0.73328,-0.640899,-0.278262,0.587692,0.866465,0.692353,1.68853,2.79674,2.90404,1.6207,1.95936,2.76807,3.02842,2.86581,3.79614,-5.03855,-3.35137,-3.73323,-3.42183,-3.20381,-3.33384,-4.36674,-3.91317,0.778768,-1.19427,28.854,-2.04531,-3.1062,-17.2639,1.54833,17.621
-11.3816,0.991741,0.337175,3,7,0,14.9126,2.72737,7.18595,0.164011,-1.45637,-0.0226192,0.18757,1.4503,2.0608,1.15523,1.94102,3.90595,-7.73803,2.56483,4.07524,13.1491,17.5362,11.0288,16.6754,-4.91704,-4.45995,-3.75201,-3.35218,-4.35195,-4.44677,-3.46451,-3.84304,26.3837,-0.958784,-38.2615,-6.61199,-2.37137,58.8105,-0.33186,54.1235
-9.04921,1,0.337175,4,15,0,15.0565,2.59521,0.55572,-0.805196,-1.27047,-0.101719,1.63117,1.65378,0.773788,1.22719,0.767843,2.14775,1.88919,2.53868,3.50169,3.51425,3.02522,3.27718,3.02192,-5.11219,-3.40823,-3.75144,-3.3674,-3.24196,-3.33378,-4.30533,-3.9337,6.62351,-12.7974,23.6595,3.86381,9.74628,9.10631,-1.94753,14.815
-9.67141,0.969898,0.337175,4,15,0,17.0896,2.6016,1.78098,1.55457,0.845071,-0.261433,-1.52919,-2.15053,-1.43589,-1.06635,-0.583067,5.37026,4.10665,2.13599,-0.121857,-1.22844,0.0443031,0.702453,1.56317,-4.765,-3.29731,-3.74305,-3.52642,-3.11649,-3.32061,-4.71755,-3.97741,-8.46622,-12.6475,5.11347,4.77893,1.86168,3.05864,8.1906,-2.87826
-10.8364,0.994764,0.337175,3,7,0,14.2201,3.69544,1.26998,0.479196,0.723882,-0.414214,-2.57976,-2.50565,-1.22861,-0.512614,-0.460805,4.30401,4.61476,3.1694,0.419196,0.513319,2.13513,3.04443,3.11023,-4.87477,-3.27882,-3.76587,-3.49579,-3.1303,-3.32216,-4.33987,-3.93127,-6.36713,9.41025,-18.8094,8.48397,0.100853,-1.64051,-3.94424,21.6751
-6.16601,0.986408,0.337175,3,7,0,15.1605,7.54025,12.0862,-0.411246,0.770858,-0.708194,0.653739,-0.260691,0.337847,1.6676,0.0641017,2.56984,16.857,-1.01913,15.4415,4.38948,11.6235,27.6952,8.31499,-5.06408,-3.61376,-3.69919,-3.61129,-3.29546,-3.78319,-3.69151,-3.83027,11.0862,1.18255,-11.3749,10.036,9.69526,6.41418,29.7618,12.5483
-5.23661,0.994819,0.337175,3,15,0,9.47069,4.68345,3.01342,2.19886,-0.0980072,-0.0357189,0.142887,-0.215865,-0.304415,-0.9335,-0.661807,11.3096,4.38812,4.57582,5.11403,4.03296,3.76612,1.87042,2.68915,-4.24604,-3.28675,-3.80362,-3.33153,-3.27253,-3.34845,-4.52234,-3.94309,16.903,-4.75908,18.972,13.1788,7.23052,-2.35197,11.4942,-0.382689
-6.7699,0.945271,0.337175,4,15,0,11.1684,6.71689,3.42513,-1.27287,-0.310286,0.296631,0.261484,1.02217,0.180165,1.83596,-1.13256,2.35714,5.65412,7.73289,7.6125,10.218,7.33398,13.0053,2.83771,-5.08822,-3.24904,-3.91652,-3.31838,-3.89297,-3.48262,-3.34626,-3.93886,3.4376,1.99953,17.1554,-11.2406,2.42807,13.8598,9.60337,-0.365947
-7.35699,0.897437,0.337175,4,15,0,14.9311,3.96208,1.94911,1.60041,-0.260991,-0.467848,-0.00704807,-1.16923,-0.0291352,-1.66967,1.59321,7.08145,3.45338,3.0502,3.94834,1.68313,3.90529,0.707707,7.06743,-4.5994,-3.32488,-3.76302,-3.35532,-3.1606,-3.35171,-4.71664,-3.84686,5.57139,-5.21414,13.3932,9.7115,-9.71625,-2.23986,19.5115,52.3797
-7.29745,0.989033,0.337175,4,15,0,13.0615,6.83186,3.11671,0.0752757,0.162,-0.837845,0.326971,1.01297,0.545678,2.36977,-1.41983,7.06648,7.33677,4.22054,7.85094,9.98901,8.53258,14.2178,2.40666,-4.60079,-3.22372,-3.79336,-3.31983,-3.86158,-3.5513,-3.29305,-3.95134,2.91574,17.1328,-8.56905,-1.34929,3.56436,16.3642,34.951,6.51136
-7.84216,0.978143,0.337175,4,15,0,12.8985,0.80613,7.35658,1.23562,0.472123,-1.889,-1.28437,-1.08496,-0.493223,-0.266372,-0.271898,9.89608,4.27934,-13.0905,-8.64247,-7.17547,-2.8223,-1.15346,-1.19411,-4.35533,-3.29074,-3.89039,-4.32794,-3.35157,-3.37721,-5.0558,-4.07796,12.6007,9.18762,23.7204,-19.1588,-22.9519,-11.9839,22.4263,22.4495
-6.74033,0.904046,0.337175,3,7,0,12.4072,0.794294,3.05259,2.61307,1.01947,-1.00193,0.995634,0.118737,-0.298536,0.663115,0.157481,8.77093,3.90633,-2.26419,3.83356,1.15675,-0.117015,2.81851,1.27502,-4.44867,-3.30531,-3.69258,-3.35826,-3.14488,-3.32199,-4.37391,-3.98682,-6.28176,13.5657,-16.3104,7.50251,-5.57666,19.8909,25.6422,-52.133
-9.81534,0.353027,0.337175,4,15,0,15.9535,2.44107,3.49502,1.95655,1.29912,-1.74417,2.39703,-0.473494,0.529189,0.919397,-1.22902,9.27925,6.98152,-3.65481,10.8187,0.7862,4.29059,5.65438,-1.85438,-4.4058,-3.22671,-3.69236,-3.37709,-3.13586,-3.36158,-3.9836,-4.10552,10.0664,1.25752,4.94644,15.9903,13.0047,18.9757,5.20773,-15.7698
-7.84578,1,0.337175,4,15,0,13.779,2.15129,1.87604,-0.390319,-0.442092,1.58319,-1.54677,0.560042,-0.449557,1.06462,1.73008,1.41904,1.32191,5.12141,-0.75051,3.20195,1.3079,4.14856,5.39698,-5.19709,-3.44451,-3.82035,-3.56506,-3.22515,-3.31723,-4.18084,-3.87659,13.5755,-4.40759,1.04264,-7.1237,-0.980069,-11.9744,2.39965,-3.58563
-6.06329,0.989704,0.337175,4,15,0,12.6866,2.74261,2.62125,1.48929,0.655885,-1.09623,0.303544,-0.456841,-1.7827,-0.459864,-0.489964,6.64641,4.46185,-0.130875,3.53828,1.54512,-1.93028,1.53719,1.45829,-4.64027,-3.28412,-3.70761,-3.36635,-3.15615,-3.35232,-4.57664,-3.9808,-7.32136,16.1057,-1.35554,-3.97788,-3.27921,-11.842,-8.61237,6.74463
-8.77875,0.98924,0.337175,4,15,0,11.4345,1.60407,4.68367,0.475767,1.31452,0.574902,-0.0777776,0.837495,-1.11276,-0.482078,-2.46469,3.83241,7.76083,4.29672,1.23979,5.52662,-3.6077,-0.65382,-9.93972,-4.92493,-3.22181,-3.79552,-3.45394,-3.37911,-3.40456,-4.96135,-4.55214,-4.74059,9.93486,2.85024,-21.532,0.151227,-18.4808,13.4709,-6.16856
-12.4487,0.828236,0.337175,4,15,0,17.233,2.41607,0.222961,-1.49116,-2.38799,-0.848915,0.630515,0.781195,-1.41954,-0.449064,-1.79481,2.0836,1.88364,2.22679,2.55665,2.59024,2.09957,2.31595,2.0159,-5.11957,-3.40857,-3.74489,-3.39842,-3.19573,-3.32183,-4.45147,-3.96314,16.0048,3.52328,-15.7005,9.13604,-1.64636,-16.3026,4.06271,17.3084
-9.77206,0.984729,0.337175,4,15,0,16.5954,8.75021,2.55375,2.1475,1.95736,0.364379,-0.771318,-1.35051,0.678414,0.584382,1.56798,14.2344,13.7488,9.68075,6.78046,5.30135,10.4827,10.2426,12.7544,-4.04808,-3.38677,-4.00559,-3.31703,-3.36127,-3.68841,-3.52241,-3.81019,21.9974,9.45663,9.57059,11.0974,-0.0161338,25.2137,0.558136,15.0149
-8.29069,0.999471,0.337175,4,15,0,15.3463,0.211638,0.858646,-1.15155,-1.45477,-0.537947,1.33788,1.00367,-0.288391,0.210291,-1.054,-0.777133,-1.03749,-0.250267,1.3604,1.07344,-0.0359874,0.392204,-0.693378,-5.46726,-3.62991,-3.70629,-3.44826,-3.1427,-3.32127,-4.7717,-4.05796,6.82197,7.52393,-3.56135,-1.18439,-7.31773,-2.93999,1.20172,19.1974
-5.56864,0.969798,0.337175,3,15,0,11.6431,7.48456,3.2672,-0.628242,-0.861995,1.05268,0.183435,-0.169179,-0.00576957,-0.879742,1.18879,5.43197,4.66825,10.9239,8.08388,6.93182,7.46571,4.61027,11.3686,-4.7588,-3.27703,-4.07019,-3.32169,-3.50452,-3.48958,-4.11795,-3.80993,-20.9288,-17.9601,-2.52737,-9.23799,-9.94935,-21.741,10.6016,15.1194
-8.89208,0.966794,0.337175,4,15,0,13.818,-4.01274,11.2532,2.24741,1.5899,-1.1831,0.345474,-0.0141031,0.127256,2.31718,-0.513687,21.2779,13.8788,-17.3264,-0.125043,-4.17145,-2.58071,22.0631,-9.79338,-3.7274,-3.39433,-4.0924,-3.52661,-3.17825,-3.36982,-3.30407,-4.54226,22.7813,20.5829,21.4318,-4.42819,-14.7343,-33.2806,6.81728,-3.11036
-7.08461,1,0.337175,3,7,0,12.4588,-1.05644,8.30441,1.52627,1.49376,0.528408,1.87822,0.36605,0.34303,0.121347,-0.774441,11.6183,11.3484,3.33167,14.5411,1.98339,1.79222,-0.0487288,-7.48771,-4.22334,-3.27758,-3.76983,-3.55183,-3.17111,-3.31943,-4.85031,-4.39538,-9.68842,4.70202,-22.4828,-3.97916,8.82634,-1.34596,11.7365,-9.10283
-7.08461,0.0654805,0.337175,3,7,0,15.1143,-1.05644,8.30441,1.52627,1.49376,0.528408,1.87822,0.36605,0.34303,0.121347,-0.774441,11.6183,11.3484,3.33167,14.5411,1.98339,1.79222,-0.0487288,-7.48771,-4.22334,-3.27758,-3.76983,-3.55183,-3.17111,-3.31943,-4.85031,-4.39538,11.1464,3.20588,-10.5088,23.4186,12.4257,2.67602,-7.00247,-36.6002
-7.34134,0.960988,0.337175,4,15,0,10.4624,10.2072,3.12169,-0.889206,-1.35339,-0.51365,-1.83648,-0.592469,-0.410426,0.804458,0.573835,7.43137,5.98235,8.60375,4.47428,8.3577,8.92598,12.7185,11.9985,-4.56714,-3.24188,-3.95451,-3.34319,-3.6567,-3.57643,-3.361,-3.80931,5.71657,29.6739,-17.6194,10.5151,17.801,0.577577,0.762038,-12.2477
-9.97261,0.92825,0.337175,4,15,0,15.0656,1.16268,3.09435,2.41588,-0.69698,1.03365,-1.59844,-0.291279,-2.04554,0.808477,-0.386804,8.63826,-0.994015,4.36117,-3.78345,0.261365,-5.16692,3.66439,-0.034224,-4.46005,-3.62599,-3.79736,-3.79734,-3.12598,-3.47399,-4.24907,-4.0328,-15.8196,4.27451,2.13402,-6.4845,-3.59377,1.95759,9.8914,15.2382
-6.51706,0.979711,0.337175,3,15,0,16.8835,2.86755,3.71467,0.268538,1.49608,1.07561,0.0268759,-0.0252872,-0.897043,-0.626897,-1.64877,3.86508,8.42499,6.86306,2.96738,2.77361,-0.464667,0.538835,-3.25707,-4.92142,-3.22243,-3.88153,-3.38403,-3.20407,-3.3257,-4.74599,-4.16854,3.68723,0.445846,34.5057,14.7829,-6.56,2.88898,-3.10924,-10.1057
-9.70938,0.892498,0.337175,4,15,0,14.3855,7.09209,0.640877,-0.466162,0.399913,-0.991795,-1.48423,-2.62211,0.836098,0.501081,-0.808888,6.79334,7.34839,6.45647,6.14088,5.41164,7.62793,7.41322,6.57369,-4.62637,-3.22365,-3.86619,-3.31988,-3.36992,-3.49836,-3.78192,-3.85475,-1.68112,3.51409,-11.8889,10.149,3.2172,17.6253,7.64798,32.8699
-7.44971,0.99818,0.337175,4,15,0,14.9698,3.9674,1.31757,0.429553,-1.69388,1.30471,0.489213,0.946648,0.0793548,-1.50991,-0.0557124,4.53337,1.7356,5.68645,4.61198,5.21468,4.07196,1.97799,3.894,-4.85073,-3.41774,-3.8389,-3.3404,-3.35457,-3.35583,-4.50505,-3.91071,-9.78303,-8.00403,12.1922,2.99128,14.6856,-8.53413,4.38847,8.69137
-6.72609,0.986107,0.337175,4,15,0,11.7125,6.65671,1.69784,-1.05487,1.31476,-0.202879,-1.582,-0.621754,-0.307122,1.48281,-0.150437,4.86571,8.88896,6.31225,3.97073,5.60107,6.13527,9.17429,6.40129,-4.81631,-3.22547,-3.8609,-3.35475,-3.38514,-3.4258,-3.61099,-3.85768,-4.7358,10.9407,17.1205,15.5998,1.56148,-6.88058,-1.41119,16.0013
-5.16432,0.999942,0.337175,4,15,0,9.24343,2.79798,11.8694,1.3613,-0.130244,0.757364,0.887782,-1.13423,-0.36883,0.799776,-0.993015,18.9558,1.25206,11.7875,13.3355,-10.6647,-1.57983,12.2909,-8.98856,-3.80876,-3.4492,-4.11862,-3.48269,-3.69275,-3.34434,-3.38449,-4.48912,19.8241,-10.5194,-11.0093,13.9898,-4.37573,0.850127,15.9466,-25.8331
-6.62008,0.40826,0.337175,3,7,0,9.79304,1.16738,0.391952,0.431045,-1.15527,-0.0799951,-0.452571,-0.107659,-0.342163,1.18093,-0.931071,1.33633,0.714574,1.13603,0.989998,1.12519,1.03327,1.63025,0.802448,-5.20688,-3.48691,-3.72494,-3.46609,-3.14404,-3.31684,-4.56137,-4.00281,6.52436,9.89677,1.52764,-4.11522,6.81923,6.37382,-4.4393,22.3789
-5.75732,0.855256,0.337175,3,7,0,11.8368,5.72343,1.36527,0.898097,-0.709764,-0.907627,-0.8856,-0.627729,-0.477118,0.54812,-1.54597,6.94957,4.75441,4.48428,4.51435,4.86641,5.07204,6.47176,3.61276,-4.6117,-3.27419,-3.80093,-3.34236,-3.3286,-3.38535,-3.88602,-3.91787,26.2445,6.96295,14.7681,-1.66982,15.8706,11.7009,-13.926,-21.5079
-5.30236,0.993431,0.337175,4,15,0,10.1393,2.89123,3.36346,-0.514014,0.875535,0.494434,0.747589,0.328342,0.37026,-0.094472,1.89139,1.16237,5.83606,4.55424,5.40572,3.9956,4.13659,2.57348,9.25285,-5.22756,-3.24494,-3.80299,-3.32734,-3.27021,-3.35749,-4.41141,-3.82096,25.5266,7.83079,18.9012,21.4191,-4.42206,3.74832,-2.30661,-4.07281
-4.80598,0.961758,0.337175,4,15,0,9.30323,2.64267,3.52114,1.71768,0.874083,-0.761979,0.00312171,-1.0589,-0.621124,1.31988,0.527119,8.69085,5.72044,-0.0403701,2.65366,-1.08587,0.455601,7.29016,4.49873,-4.45553,-3.24751,-3.70864,-3.39489,-3.11621,-3.31806,-3.79503,-3.89615,-13.7406,12.1109,-2.5739,22.2878,9.6882,12.9386,7.01774,12.3947
-4.79165,0.939409,0.337175,3,7,0,9.02851,6.25139,2.93333,0.151776,0.649372,-0.764662,-1.03076,-0.287943,0.625146,1.71399,-0.469699,6.6966,8.15621,4.00838,3.22782,5.40676,8.08515,11.2791,4.8736,-4.63551,-3.22165,-3.78746,-3.37563,-3.36954,-3.52427,-3.44738,-3.88768,6.84685,15.8663,-5.36541,-13.5482,16.7084,-17.1047,3.71067,-15.0204
-3.77785,0.998275,0.337175,3,15,0,6.72796,3.35547,4.99661,0.814704,0.431586,-1.47246,-0.209204,-0.643052,-0.20826,0.864428,-0.945903,7.42622,5.51193,-4.00181,2.31016,0.14239,2.31488,7.67467,-1.37084,-4.56761,-3.25248,-3.69349,-3.40772,-3.12422,-3.32398,-3.75459,-4.0852,23.6837,18.3789,-20.3514,-9.92467,0.643414,-12.2081,1.5136,-1.35636
-4.29613,0.468372,0.337175,3,7,0,8.11591,7.30828,0.675742,0.235089,-0.402109,0.602113,0.408041,0.343853,-0.0565587,0.0240315,0.0304147,7.46714,7.03656,7.71515,7.58401,7.54063,7.27006,7.32452,7.32883,-4.56387,-3.22616,-3.91577,-3.31824,-3.56642,-3.47929,-3.79135,-3.84298,20.9792,17.9125,12.2912,-4.38525,4.9247,-14.0543,15.7578,-3.79303
