# stan_version_major = 2
# stan_version_minor = 23
# stan_version_patch = 0
# model = eight_school_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = /var/folders/0p/68vzj3fn4sl7mtrptth2cwz40000gn/T/tmp8csu4jpc/b2axtuy2.json
# init = 2 (Default)
# random
#   seed = 55084
# output
#   file = /var/folders/0p/68vzj3fn4sl7mtrptth2cwz40000gn/T/tmp8csu4jpc/eight_school-202006032328-1-c7qi5s7r.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_tilde.1,theta_tilde.2,theta_tilde.3,theta_tilde.4,theta_tilde.5,theta_tilde.6,theta_tilde.7,theta_tilde.8,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,y_hat.1,y_hat.2,y_hat.3,y_hat.4,y_hat.5,y_hat.6,y_hat.7,y_hat.8
-6.53484,1,0.400899,4,15,0,13.9487,5.64188,7.43861,-0.985057,-0.751894,-0.418073,0.41473,-1.3425,-1.03219,0.370546,-1.38034,-1.68558,0.0488309,2.53199,8.72689,-4.34447,-2.03621,8.39822,-4.62593,-5.58529,-3.53763,-3.7513,-3.32916,-3.18521,-3.35493,-3.68249,-4.23589,-21.9964,-7.51525,22.5219,2.55051,-9.92278,3.30464,11.1602,-9.02069
-8.29007,0.951647,0.400899,3,7,0,11.9744,11.6695,1.42884,0.569202,-0.515054,-0.603633,-0.669747,-0.481609,-1.53315,-1.49763,-0.599279,12.4828,10.9336,10.807,10.7126,10.9814,9.4789,9.52966,10.8133,-4.16206,-3.26455,-4.06386,-3.37379,-4.0023,-3.61391,-3.58026,-3.81148,0.804214,3.33613,26.2719,25.2699,10.7985,17.6357,3.33122,29.722
-4.72525,1,0.400899,3,7,0,10.3068,-0.211943,4.07595,-0.581241,-0.557356,0.447211,0.37524,0.351197,0.428601,0.897143,1.07837,-2.58105,-2.4837,1.61087,1.31752,1.21952,1.53501,3.44477,4.18342,-5.70521,-3.77106,-3.73305,-3.45027,-3.14657,-3.31802,-4.2808,-3.9036,8.58623,-11.0692,40.2157,-7.00369,4.22337,-11.8018,25.4682,-36.0665
-6.0261,0.947595,0.400899,3,7,0,8.62148,5.43794,5.7699,1.71203,1.73013,-0.506158,0.960175,-0.149928,-0.0996999,-0.385776,-0.878258,15.3162,15.4206,2.51746,10.9781,4.57287,4.86268,3.21206,0.370479,-3.9845,-3.49685,-3.75099,-3.38223,-3.30787,-3.37849,-4.31494,-4.01802,30.6691,10.4155,-8.66035,-1.40749,-9.09791,5.49523,10.6638,35.8447
-7.1367,0.981821,0.400899,3,7,0,10.1197,4.89753,4.59276,1.83843,2.23187,-0.346674,1.14236,-0.735967,-0.0775863,0.102271,-0.952708,13.341,15.148,3.30534,10.1441,1.51741,4.5412,5.36724,0.521968,-4.10451,-3.47699,-3.76918,-3.35768,-3.15528,-3.36865,-4.01946,-4.01262,20.2631,17.0954,1.9035,12.4146,-10.4871,0.627482,13.8801,4.21349
-10.0047,0.84003,0.400899,3,7,0,15.1136,3.84706,0.894901,-2.29768,-1.25975,0.202007,-1.31765,0.67015,0.653184,0.619216,1.7617,1.79086,2.7197,4.02783,2.66789,4.44677,4.43159,4.40119,5.4236,-5.15347,-3.36093,-3.78799,-3.39438,-3.29929,-3.36549,-4.14616,-3.87605,-14.0744,-12.5025,15.9888,2.85214,10.5658,19.7918,-2.63809,-6.49655
-4.14232,1,0.400899,3,7,0,13.027,5.51647,8.93388,0.883064,-0.656109,-0.125917,-0.373678,-0.462327,-1.48728,0.508323,1.05736,13.4057,-0.345124,4.39154,2.17808,1.3861,-7.77067,10.0578,14.9628,-4.10031,-3.56973,-3.79824,-3.41291,-3.15131,-3.6347,-3.53692,-3.82286,13.8964,-8.30786,10.7228,9.91642,-2.3731,3.61582,2.81878,5.55608
-7.12481,0.750701,0.400899,3,7,0,9.78129,10.1767,1.64923,-0.17016,-1.03602,-1.10157,1.00953,-0.685593,0.978131,0.613491,-0.948072,9.89607,8.46807,8.35996,11.8417,9.046,11.7899,11.1885,8.61311,-4.35533,-3.22262,-3.94358,-3.4137,-3.73914,-3.79791,-3.45351,-3.82701,21.0914,6.75068,42.6858,17.8047,-13.0421,20.4634,0.295717,-5.91223
-6.12461,0.99364,0.400899,3,7,0,8.88961,-0.935437,2.88203,0.643343,0.303822,0.515778,-1.50337,0.217126,-0.78208,-0.38288,0.327216,0.918699,-0.0598111,0.551052,-5.26819,-0.309673,-3.18941,-2.03891,0.00761142,-5.25676,-3.54633,-3.71616,-3.93877,-3.1191,-3.38936,-5.22931,-4.03125,12.3944,-1.75487,3.55039,-7.92274,0.20225,-17.104,-13.1572,23.4757
-7.82883,0.94588,0.400899,4,15,0,11.2579,10.3729,0.622802,-0.409055,-0.577805,-0.539442,1.55435,0.186013,0.835375,0.906685,-0.618274,10.1181,10.013,10.0369,11.3409,10.4887,10.8931,10.9375,9.9878,-4.33757,-3.24178,-4.02348,-3.3947,-3.93092,-3.72127,-3.47091,-3.81556,16.0101,-10.5383,9.08747,8.39847,2.51206,4.99039,22.3861,19.8109
-6.71399,0.990417,0.400899,3,15,0,12.8758,-2.70871,6.92948,1.30895,0.0366863,0.421971,-1.04214,0.526964,-0.590345,0.173761,1.05969,6.36166,-2.45449,0.21533,-9.93016,0.942883,-6.79949,-1.50464,4.6344,-4.66747,-3.76801,-3.71172,-4.50126,-3.13946,-3.56821,-5.12368,-3.89303,20.0078,-10.01,-8.2613,-0.316003,-2.28357,-12.973,4.75038,-4.59778
-5.00156,1,0.400899,3,7,0,9.22307,1.9029,8.28888,1.75431,0.48896,-0.457401,-0.0561687,0.336129,-1.07343,1.76284,1.30248,16.4442,5.95582,-1.88844,1.43732,4.68903,-6.99465,16.5149,12.699,-3.92374,-3.24242,-3.69394,-3.4447,-3.31595,-3.58094,-3.23255,-3.81006,3.14508,-6.18545,-18.5809,-0.681852,7.71722,-15.3901,10.6002,7.43425
-6.01256,0.846559,0.400899,4,15,0,11.8858,6.7239,0.756497,-0.0193017,-0.391656,-0.190657,0.758192,-0.732686,0.506953,-1.49587,-0.908923,6.7093,6.42762,6.57967,7.29747,6.16963,7.10741,5.59229,6.03631,-4.63431,-3.23389,-3.87077,-3.3172,-3.43347,-3.47097,-3.99128,-3.8642,15.2455,-4.56417,-3.89481,17.8832,6.49126,-4.85892,-4.72904,-6.21833
-7.94179,0.924133,0.400899,4,15,0,15.4412,1.91596,3.74698,1.54857,-1.00669,-0.585054,-1.28008,0.0271823,-0.661658,2.60614,0.728017,7.71841,-1.85608,-0.276224,-2.88048,2.01781,-0.563257,11.6811,4.64382,-4.54108,-3.70723,-3.70602,-3.72024,-3.17238,-3.32693,-3.42117,-3.89282,0.699695,-4.94517,6.82769,-13.4155,-5.87481,4.27126,0.7863,22.9593
-10.9856,0.224631,0.400899,3,7,0,18.0998,3.7809,0.280314,0.794137,-1.1032,-0.513939,-0.452856,0.922592,-0.957243,2.49706,1.76729,4.0035,3.47165,3.63683,3.65395,4.03951,3.51257,4.48085,4.27629,-4.90662,-3.32405,-3.77756,-3.3631,-3.27293,-3.34292,-4.13536,-3.90137,-16.2439,11.6981,-6.18869,16.2503,10.2826,-9.2418,14.7081,22.365
-5.60132,0.977749,0.400899,3,7,0,13.4098,6.8781,6.73084,-0.129131,-0.194851,-0.121504,1.68695,0.566363,-0.12027,-0.458494,0.265946,6.00893,5.56658,6.06027,18.2327,10.6902,6.06858,3.79205,8.66814,-4.70167,-3.25113,-3.85186,-3.83821,-3.95975,-3.42299,-4.23085,-3.82644,-0.410522,-18.1269,-6.88772,12.9302,8.50095,-5.2332,7.4832,-5.08869
-5.62679,1,0.400899,3,7,0,8.61582,3.38034,1.79268,0.933602,0.53868,1.80491,0.303718,-0.227308,-0.373039,1.29598,-0.634139,5.05399,4.34602,6.61595,3.92481,2.97285,2.7116,5.70362,2.24354,-4.79703,-3.28828,-3.87213,-3.35591,-3.21359,-3.32894,-3.97753,-3.95621,-6.8067,-4.04477,-1.54536,1.01312,-4.89511,-14.3919,9.65031,-14.5809
-5.66853,0.975319,0.400899,3,15,0,9.85193,3.33105,2.26791,-0.627233,0.226976,-0.894517,-0.112037,-1.99824,-0.495838,0.715145,-0.83214,1.90855,3.84581,1.30237,3.07696,-1.20077,2.20654,4.95294,1.44384,-5.1398,-3.30781,-3.72768,-3.38043,-3.11641,-3.32285,-4.07265,-3.98127,-19.0726,9.99512,4.23086,15.4054,-0.0117162,8.09475,4.42584,1.46094
-7.92032,0.93057,0.400899,3,7,0,12.4427,9.62928,2.56274,0.493389,1.12349,0.611645,-1.42298,-0.767269,-0.485021,-1.71758,-0.711323,10.8937,12.5085,11.1968,5.98255,7.66297,8.3863,5.22757,7.80635,-4.27727,-3.32316,-4.08518,-3.32111,-3.57942,-3.54228,-4.0372,-3.83645,52.1599,20.5291,1.19275,19.8195,-4.5175,3.78537,-8.76132,13.3082
-11.8939,0.873497,0.400899,3,15,0,14.9749,-0.625141,1.374,0.207955,-0.996642,-0.68796,1.97802,0.190542,0.165533,3.31915,0.755091,-0.339411,-1.99452,-1.5704,2.09265,-0.363337,-0.397699,3.93537,0.412352,-5.4117,-3.72098,-3.69552,-3.41635,-3.11867,-3.32491,-4.21059,-4.01652,18.9321,0.251509,-37.311,1.18141,-5.13097,-0.941579,17.6907,24.3433
-10.4128,1,0.400899,4,15,0,18.112,1.57415,1.48832,-0.441812,-0.593661,0.541597,2.27394,-0.805231,1.49268,1.99997,1.55636,0.916597,0.690598,2.38022,4.9585,0.375714,3.79574,4.55074,3.89051,-5.25701,-3.48866,-3.74806,-3.33406,-3.12785,-3.34913,-4.12594,-3.9108,-2.84062,4.66689,18.1627,8.52876,-7.85917,8.42899,-8.29851,38.4994
-5.63677,0.999713,0.400899,3,7,0,14.3093,8.91927,8.00758,0.891394,0.641631,-1.22968,1.02116,-1.45166,-1.11219,0.314125,-0.285971,16.0572,14.0572,-0.9275,17.0963,-2.70504,0.0133385,11.4346,6.62933,-3.94395,-3.40497,-3.69992,-3.73805,-3.13411,-3.32086,-3.43704,-3.85382,13.7866,37.7418,12.5088,3.82737,-11.3972,9.15926,10.5049,18.5835
-6.79149,0.883824,0.400899,4,15,0,10.9943,2.33083,0.538826,-0.502185,-0.775867,0.509821,-0.969638,1.31499,1.13974,0.544403,0.383694,2.06024,1.91278,2.60554,1.80837,3.03938,2.94495,2.62417,2.53758,-5.12226,-3.4068,-3.7529,-3.42821,-3.21688,-3.33247,-4.4036,-3.94749,-6.3096,-1.44695,-13.0284,16.4507,17.9299,6.77415,2.81193,21.3304
-8.51465,0.98872,0.400899,3,7,0,13.0936,0.726885,12.6976,2.49438,0.706045,-1.06339,-1.12239,-0.499334,0.729538,0.445429,-0.696448,32.3996,9.69197,-12.7756,-13.5247,-5.61346,9.99027,6.38277,-8.11634,-3.67,-3.23584,-3.87817,-5.0576,-3.24755,-3.65082,-3.89632,-4.4338,15.5864,22.1894,-24.0713,-15.5424,2.89775,24.548,12.6703,6.91683
-8.51465,0.0458199,0.400899,3,7,0,14.4662,0.726885,12.6976,2.49438,0.706045,-1.06339,-1.12239,-0.499334,0.729538,0.445429,-0.696448,32.3996,9.69197,-12.7756,-13.5247,-5.61346,9.99027,6.38277,-8.11634,-3.67,-3.23584,-3.87817,-5.0576,-3.24755,-3.65082,-3.89632,-4.4338,32.9787,18.139,-2.80314,-14.9846,3.57254,4.47891,12.7983,4.52745
-11.3126,0.791175,0.400899,3,7,0,17.1263,-3.24974,1.78887,2.62598,0.137843,-0.810798,0.497189,0.361067,-1.22711,-0.260337,1.72477,1.44781,-3.00315,-4.70015,-2.36033,-2.60383,-5.44487,-3.71545,-0.164346,-5.1937,-3.82687,-3.69717,-3.67888,-3.13204,-3.48847,-5.57933,-4.03766,5.25718,2.46814,25.6711,-14.0285,-22.0184,-15.205,-21.4042,-40.9313
-11.4336,0.853912,0.400899,4,15,0,19.0274,11.5059,0.603606,-1.71113,0.317593,0.963144,-0.37212,-0.84041,1.2265,1.66127,-1.33999,10.4731,11.6976,12.0873,11.2813,10.9987,12.2463,12.5087,10.6971,-4.30964,-3.28989,-4.13611,-3.39258,-4.00485,-3.83947,-3.3723,-3.81193,10.2066,13.2233,17.1655,11.1048,1.31012,5.21207,6.80537,23.5126
-5.45608,1,0.400899,3,7,0,14.1174,5.54403,1.6587,-1.02818,-0.765812,-0.375964,0.25018,-0.453265,-1.01452,1.64605,-0.354836,3.83858,4.27377,4.92042,5.959,4.7922,3.86124,8.27434,4.95546,-4.92426,-3.29095,-3.81405,-3.32131,-3.32326,-3.35066,-3.69447,-3.88589,-5.12478,1.16351,7.80354,0.467107,-5.42452,14.8058,-10.7559,45.1818
-5.9244,0.83032,0.400899,3,7,0,17.5536,-1.41904,5.90586,0.374095,2.07368,-0.622208,1.36717,-0.0766872,-0.159614,0.653922,0.284844,0.790309,10.8278,-5.09372,6.65525,-1.87195,-2.3617,2.44293,0.263207,-5.27225,-3.26151,-3.70009,-3.31732,-3.12086,-3.36353,-4.43164,-4.02189,5.58598,0.303571,20.4807,-2.12634,-2.83935,-23.3547,10.2396,11.936
-3.61939,0.823269,0.400899,3,7,0,13.0252,-0.454956,11.2552,0.746277,0.49252,0.92963,0.512013,-0.487666,-0.0352374,0.855349,1.36978,7.94453,5.08845,10.0082,5.30784,-5.94373,-0.851559,9.17216,14.9621,-4.52082,-3.26391,-4.02202,-3.32867,-3.26703,-3.331,-3.61118,-3.82285,34.5294,14.861,15.8465,-9.84795,-9.66051,19.9292,-9.62455,7.51245
-6.03544,0.699243,0.400899,3,7,0,10.1338,3.89417,1.56867,0.655088,0.180081,0.863599,0.645149,-0.305426,-0.0840271,0.831493,2.22215,4.92179,4.17666,5.24887,4.9062,3.41506,3.76236,5.19851,7.38,-4.81055,-3.29461,-3.82443,-3.33495,-3.23649,-3.34837,-4.04091,-3.84225,-2.66973,7.69163,14.3842,3.52398,-1.28061,-9.23231,16.0426,40.0325
-7.08382,0.817359,0.400899,3,11,0,10.6322,4.3064,0.463624,-0.753395,0.186281,-1.24241,-0.930908,1.04102,-0.273874,0.360447,-1.43895,3.95711,4.39277,3.73039,3.87481,4.78905,4.17943,4.47352,3.63927,-4.91157,-3.28658,-3.78,-3.35719,-3.32303,-3.35861,-4.13635,-3.91718,-18.214,-6.6379,12.1014,-2.36126,-3.44143,-16.8879,2.25386,13.9168
-8.02441,0.964139,0.400899,3,7,0,11.5394,5.50285,0.496334,0.43499,2.04603,-0.983713,-1.0538,1.03875,0.473424,0.770851,-0.391725,5.71875,6.51836,5.0146,4.97981,6.01841,5.73782,5.88545,5.30842,-4.73022,-3.2325,-3.81698,-3.3337,-3.42023,-3.40959,-3.95534,-3.87841,30.4492,37.6059,20.2922,7.77751,2.78147,5.40498,5.93174,3.08803
-4.44537,0.997492,0.400899,3,7,0,10.7977,8.8592,2.35453,0.722151,-0.0360742,0.563918,-0.792674,-0.129575,0.345335,1.08723,-0.142138,10.5595,8.77426,10.187,6.99282,8.55411,9.6723,11.4191,8.52453,-4.30292,-3.22452,-4.03117,-3.31683,-3.67963,-3.62761,-3.43806,-3.82795,-9.27454,5.43199,-0.335715,2.39332,5.84465,14.7035,27.4995,-8.6689
-9.27432,0.915182,0.400899,3,7,0,11.0753,0.185536,2.7038,-1.97164,1.26169,-1.34169,1.27118,1.30567,0.203353,-0.242583,0.303153,-5.14537,3.59689,-3.44212,3.62256,3.71582,0.735362,-0.47036,1.0052,-6.06836,-3.31846,-3.69191,-3.36397,-3.25344,-3.31712,-4.92729,-3.99586,3.63399,7.5929,5.32114,11.0821,-8.55657,0.0672508,2.06127,-30.8934
-5.17595,0.998877,0.400899,3,7,0,11.5807,3.21427,1.33879,0.343063,1.42186,-0.834718,-0.573228,0.0367767,1.17582,0.525866,-0.0618171,3.67356,5.11783,2.09675,2.44683,3.2635,4.78845,3.91829,3.13151,-4.94205,-3.26306,-3.74226,-3.4025,-3.22837,-3.37614,-4.213,-3.93068,0.492189,-3.90578,0.508268,8.9544,21.7847,24.5446,8.87753,27.4068
-6.01508,0.980445,0.400899,4,15,0,9.6246,6.62221,8.35784,2.52417,0.539203,0.195979,0.275382,-1.28467,-0.687854,1.13151,-0.707664,27.7188,11.1288,8.26017,8.92381,-4.11483,0.873239,16.0791,0.707669,-3.62716,-3.27047,-3.93917,-3.33213,-3.17605,-3.3169,-3.23997,-4.0061,52.2334,6.38414,-7.95159,10.7465,-10.8944,4.04225,31.1913,-14.5891
-7.72092,0.857539,0.400899,3,7,0,14.8304,6.14566,1.27614,0.790741,1.527,0.589419,0.732845,-0.552001,-0.316317,-1.98129,0.987381,7.15476,8.09434,6.89785,7.08088,5.44123,5.742,3.61726,7.4057,-4.5926,-3.22157,-3.88287,-3.31686,-3.37227,-3.40975,-4.25584,-3.84188,14.5524,27.524,4.60394,-6.37351,-3.88039,0.909168,-3.67357,-0.665983
-15.1078,0.864437,0.400899,3,7,0,20.5365,6.80981,2.28929,0.402701,-1.36575,-1.1951,2.02425,1.98712,3.24825,-0.439855,0.370985,7.73171,3.68321,4.07388,11.4439,11.3589,14.246,5.80285,7.6591,-4.53989,-3.3147,-3.78926,-3.39844,-4.05902,-4.04186,-3.96538,-3.83839,35.7144,6.18558,-0.214013,14.0116,13.3901,14.9176,16.6129,5.78228
-9.28406,0.982261,0.400899,4,15,0,20.256,10.1896,1.1889,1.48018,0.816224,0.284898,-0.280153,-1.80197,-2.08198,-0.0126351,0.146494,11.9494,11.16,10.5283,9.85651,8.04722,7.71432,10.1746,10.3637,-4.19948,-3.27145,-4.04898,-3.35055,-3.62142,-3.50312,-3.52771,-3.81344,27.1812,17.1941,-16.8246,0.386671,7.54577,1.0226,13.2005,13.0805
-7.37359,0.988589,0.400899,3,7,0,12.6459,0.508049,2.50802,-0.323583,-0.235906,-0.450527,0.768215,1.47125,1.93153,1.42041,0.234493,-0.303505,-0.0836091,-0.621883,2.43475,4.19798,5.35237,4.07047,1.09616,-5.40719,-3.54825,-3.70257,-3.40296,-3.28295,-3.39511,-4.19168,-3.99279,21.7928,2.29903,-14.323,8.8967,14.634,15.0033,6.1899,11.2534
-7.56091,0.983627,0.400899,4,15,0,12.4283,11.1168,5.76459,0.692363,0.519544,-0.32751,-0.629307,-1.66701,-2.02198,-0.770922,0.435762,15.108,14.1118,9.22885,7.48911,1.50717,-0.539053,6.67276,13.6288,-3.99633,-3.40829,-3.98361,-3.31782,-3.15496,-3.32662,-3.86306,-3.8134,39.9913,17.4622,12.3847,-4.95551,-2.67837,-6.9438,5.76703,22.9884
-10.9602,0.810599,0.400899,3,15,0,18.5618,-0.948234,0.611387,0.988888,-0.0901628,0.301555,0.762684,-1.23616,2.91487,0.329859,0.445906,-0.34364,-1.00336,-0.763867,-0.481938,-1.70401,0.833881,-0.746562,-0.675612,-5.41224,-3.62683,-3.70129,-3.54815,-3.11922,-3.31695,-4.97869,-4.05726,-7.74307,-8.65489,5.19842,-3.10302,-9.81803,-6.51992,-6.59471,-11.451
-5.87255,0.806423,0.400899,3,7,0,16.2487,7.14053,2.10639,0.301707,0.0315637,-0.266069,-0.513358,0.773244,-1.99425,1.11637,-0.617269,7.77604,7.20701,6.58009,6.0592,8.76928,2.93987,9.49203,5.84032,-4.5359,-3.22467,-3.87078,-3.32049,-3.70529,-3.33238,-3.58345,-3.86786,24.9918,12.5032,-19.8523,18.7191,3.69191,-0.331116,17.5015,10.2454
-9.07862,0.93848,0.400899,3,7,0,12.8198,-1.52105,1.70986,1.40975,0.7576,1.42186,-1.60173,-0.542875,1.04152,0.86298,-0.789565,0.889416,-0.225663,0.910129,-4.25979,-2.44929,0.259807,-0.0454762,-2.8711,-5.26029,-3.55983,-3.72139,-3.84073,-3.12913,-3.3191,-4.84972,-4.15059,26.0076,-0.0548166,-8.563,17.1877,-6.67566,4.9029,-5.42265,-49.2463
-8.24623,1,0.400899,3,7,0,11.5427,-1.89529,4.27222,0.97002,0.839055,1.29376,-1.21157,0.0744123,1.43952,-0.117706,-0.939374,2.24885,1.68934,3.63192,-7.07139,-1.57738,4.25466,-2.39816,-5.9085,-5.10059,-3.42065,-3.77743,-4.13503,-3.11822,-3.36061,-5.30195,-4.30424,10.3016,-8.74303,-6.93722,-3.94445,4.54236,-32.2135,14.7633,11.1852
-16.6588,0.778854,0.400899,3,7,0,21.7603,8.80752,0.245119,-2.65943,-0.112245,-1.68275,2.60904,-2.0043,-1.10197,-0.389322,0.739082,8.15564,8.78,8.39504,9.44704,8.31622,8.5374,8.71209,8.98868,-4.5021,-3.22457,-3.94513,-3.34158,-3.65192,-3.5516,-3.65285,-3.8233,14.516,16.6782,-3.49162,-6.76978,18.3164,19.1076,9.59739,1.25082
-11.8546,0.967053,0.400899,4,15,0,22.6514,4.61033,3.98078,-0.541156,-0.161106,0.459944,3.37785,-1.98522,-1.01624,-0.316559,0.976871,2.45611,3.969,6.44126,18.0568,-3.29238,0.564898,3.35018,8.49903,-5.07697,-3.30277,-3.86562,-3.82201,-3.1486,-3.31762,-4.29461,-3.82823,5.66372,-9.93057,14.0853,13.4848,8.21622,-34.2155,-7.98856,18.3743
-15.3574,0.696728,0.400899,3,7,0,19.75,3.47599,0.403517,1.74565,0.283261,-1.69554,-3.49224,1.45316,0.756146,1.23131,-0.609988,4.18039,3.59029,2.79181,2.06681,4.06236,3.7811,3.97284,3.22984,-4.88782,-3.31875,-3.75704,-3.4174,-3.27436,-3.34879,-4.20533,-3.92801,9.24906,10.5941,-12.785,11.2918,-3.19657,12.0181,11.6048,23.68
-11.2967,0.766304,0.400899,4,15,0,18.4647,4.56088,0.0633835,-0.343496,-0.706989,1.69215,1.25622,-2.00084,0.338661,-0.24359,1.30993,4.53911,4.51607,4.66814,4.6405,4.43406,4.58235,4.54544,4.64391,-4.85013,-3.28221,-3.80637,-3.33984,-3.29844,-3.36986,-4.12665,-3.89282,8.8839,2.94402,-2.55933,8.88404,-12.6884,10.3281,16.0209,6.79852
-11.7309,0.816265,0.400899,3,15,0,19.2216,6.27551,0.0193278,-0.0739235,1.31957,0.734354,1.53318,2.02294,0.63444,0.0859312,-0.142543,6.27408,6.30101,6.2897,6.30514,6.3146,6.28777,6.27717,6.27275,-4.67591,-3.23596,-3.86008,-3.31883,-3.44643,-3.43237,-3.90865,-3.85993,10.784,10.5978,-11.2824,12.6187,22.1249,19.7012,-2.25178,34.9027
-12.2903,0.751614,0.400899,3,15,0,17.5429,0.0749538,0.0431829,0.347385,-2.15632,-0.666148,-0.338379,-1.15221,-1.76759,0.55088,-0.0853137,0.0899549,-0.0181623,0.0461875,0.0603416,0.0251979,-0.00137611,0.0987424,0.0712697,-5.35803,-3.54298,-3.70965,-3.51584,-3.12265,-3.32098,-4.8238,-4.0289,-12.4085,2.44755,15.0002,2.22255,-2.19455,8.02013,-0.434258,18.4623
-9.76676,0.662785,0.400899,3,15,0,18.73,6.65621,1.22679,0.664795,-1.94347,1.44161,-0.701073,-0.961605,-1.11252,0.248686,-2.10335,7.47178,4.27197,8.42477,5.79614,5.47652,5.29139,6.9613,4.07584,-4.56345,-3.29101,-3.94646,-3.32282,-3.37508,-3.39293,-3.83079,-3.90621,19.2261,1.32766,9.80733,-0.352334,6.81828,12.1251,2.80989,29.5406
-9.8487,0.993774,0.400899,4,15,0,16.4881,5.54682,2.95278,1.06023,1.05802,0.350851,-0.93246,-2.66174,-0.399297,0.874087,-2.23711,8.67745,8.67092,6.58281,2.79347,-2.31272,4.36778,8.12781,-1.05888,-4.45668,-3.22377,-3.87088,-3.38995,-3.1268,-3.3637,-3.70882,-4.07248,10.4673,9.2855,-4.52054,8.74524,3.81028,6.4317,12.3968,12.9961
-6.04791,0.965892,0.400899,3,7,0,14.0216,5.66697,6.76118,-0.241835,-0.885084,-0.50027,0.634494,1.08037,0.0690667,-0.421692,1.15887,4.03188,-0.317241,2.28455,9.9569,12.9715,6.13394,2.81583,13.5023,-4.90359,-3.56741,-3.74607,-3.35296,-4.32113,-3.42575,-4.37432,-3.81279,11.0587,6.19246,-6.3893,6.67196,18.1772,20.3389,4.13907,33.5885
-6.64049,0.947753,0.400899,4,15,0,12.5292,-0.185113,2.40231,-0.103657,-0.339774,1.18727,0.839368,0.337753,0.0710532,-0.823851,-1.4052,-0.434128,-1.00136,2.66708,1.83131,0.626276,-0.0144205,-2.16426,-3.56085,-5.42365,-3.62665,-3.75425,-3.42723,-3.13249,-3.32109,-5.25451,-4.18298,-16.0493,0.927457,-23.5021,-21.8505,4.65705,-3.66253,-16.9507,-5.27908
-6.64689,0.975955,0.400899,3,15,0,10.202,6.07118,0.60805,0.764054,-0.60564,1.27706,0.115051,1.34508,-0.57797,-0.194191,-0.999218,6.53576,5.70292,6.8477,6.14113,6.88905,5.71974,5.9531,5.4636,-4.6508,-3.24791,-3.88094,-3.31988,-3.50034,-3.40888,-3.94716,-3.87524,44.7021,15.8663,7.76141,6.21158,9.41057,9.91142,7.21276,-7.99972
-7.57277,0.98658,0.400899,3,7,0,10.1363,2.54377,1.69177,0.48256,-1.81158,0.252204,-0.342047,1.78624,-0.943373,-0.73646,-0.136399,3.36015,-0.52102,2.97044,1.9651,5.56567,0.947793,1.29784,2.31301,-4.97615,-3.58456,-3.76115,-3.42159,-3.38226,-3.31685,-4.61633,-3.95412,-8.39587,-16.224,26.2897,-10.9048,11.1102,12.0993,8.86313,-9.28985
-5.95139,0.939615,0.400899,3,15,0,12.1858,10.9771,2.72376,0.188771,0.249897,-1.04498,-0.0799511,0.838709,0.384261,0.142345,-0.754181,11.4912,11.6577,8.13079,10.7593,13.2615,12.0237,11.3648,8.92286,-4.23263,-3.28842,-3.93351,-3.37523,-4.37166,-3.81899,-3.44165,-3.82392,2.25689,12.5224,15.8089,21.2791,11.3984,12.0134,5.99795,3.34039
-5.71489,0.954637,0.400899,3,7,0,10.2712,5.70015,1.43622,0.193768,-0.154933,1.98723,-0.360286,0.18157,-0.631696,1.1782,0.0841423,5.97845,5.47763,8.55426,5.1827,5.96093,4.7929,7.39231,5.821,-4.70465,-3.25334,-3.95227,-3.33048,-3.41527,-3.37628,-3.78414,-3.86823,1.13519,-10.4861,16.7541,-17.8659,-0.48427,-15.5599,11.2976,-8.90454
-10.0588,0.930431,0.400899,3,7,0,13.1576,4.72476,7.66619,-0.670657,-0.670196,0.234051,-2.68561,0.144862,-0.745893,1.24755,-0.636841,-0.416619,-0.413082,6.51904,-15.8636,5.83531,-0.993389,14.2887,-0.157377,-5.42144,-3.57542,-3.8685,-5.47693,-3.40457,-3.33325,-3.29039,-4.0374,-19.3553,0.340197,-4.7352,-14.9802,-16.1237,10.6814,28.4768,2.24403
